Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
0,ae_coreset,100,393,0.046,0.9465648854961832
0,ae_coreset,100,393,0.047,0.9465648854961832
0,ae_coreset,100,393,0.048,0.9465648854961832
0,ae_coreset,100,393,0.049,0.9465648854961832
0,ae_coreset,100,393,0.05,0.9465648854961832
0,ae_coreset,100,393,0.051000000000000004,0.9465648854961832
0,ae_coreset,100,393,0.052000000000000005,0.9465648854961832
0,ae_coreset,100,393,0.053000000000000005,0.9465648854961832
0,ae_coreset,100,393,0.054,0.9465648854961832
0,ae_coreset,100,393,0.055,0.9465648854961832
0,ae_coreset,100,393,0.056,0.9465648854961832
0,ae_coreset,100,393,0.057,0.9465648854961832
0,ae_coreset,100,393,0.058,0.9465648854961832
0,ae_coreset,100,393,0.059000000000000004,0.9465648854961832
0,ae_coreset,100,393,0.060000000000000005,0.9465648854961832
0,ae_coreset,100,393,0.061,0.9465648854961832
0,ae_coreset,100,393,0.062,0.9465648854961832
0,ae_coreset,100,393,0.063,0.9465648854961832
0,ae_coreset,100,393,0.064,0.9465648854961832
0,ae_coreset,100,393,0.065,0.9465648854961832
0,ae_coreset,100,393,0.066,0.9465648854961832
0,ae_coreset,100,393,0.067,0.9465648854961832
0,ae_coreset,100,393,0.068,0.9465648854961832
0,ae_coreset,100,393,0.069,0.9465648854961832
0,ae_coreset,100,393,0.07,0.9465648854961832
0,ae_coreset,100,393,0.07100000000000001,0.9465648854961832
0,ae_coreset,100,393,0.07200000000000001,0.9465648854961832
0,ae_coreset,100,393,0.07300000000000001,0.9465648854961832
0,ae_coreset,100,393,0.074,0.9465648854961832
0,ae_coreset,100,393,0.075,0.9465648854961832
0,ae_coreset,100,393,0.076,0.9465648854961832
0,ae_coreset,100,393,0.077,0.9465648854961832
0,ae_coreset,100,393,0.078,0.9465648854961832
0,ae_coreset,100,393,0.079,0.9465648854961832
0,ae_coreset,100,393,0.08,0.9465648854961832
0,ae_coreset,100,393,0.081,0.9465648854961832
0,ae_coreset,100,393,0.082,0.9465648854961832
0,ae_coreset,100,393,0.083,0.9465648854961832
0,ae_coreset,100,393,0.084,0.9465648854961832
0,ae_coreset,100,393,0.085,0.9465648854961832
0,ae_coreset,100,393,0.08600000000000001,0.9465648854961832
0,ae_coreset,100,393,0.08700000000000001,0.9465648854961832
0,ae_coreset,100,393,0.08800000000000001,0.9465648854961832
0,ae_coreset,100,393,0.089,0.9465648854961832
0,ae_coreset,100,393,0.09,0.9465648854961832
0,ae_coreset,100,393,0.091,0.9465648854961832
0,ae_coreset,100,393,0.092,0.9465648854961832
0,ae_coreset,100,393,0.093,0.9465648854961832
0,ae_coreset,100,393,0.094,0.9465648854961832
0,ae_coreset,100,393,0.095,0.9465648854961832
0,ae_coreset,100,393,0.096,0.9465648854961832
0,ae_coreset,100,393,0.097,0.9465648854961832
0,ae_coreset,100,393,0.098,0.9465648854961832
0,ae_coreset,100,393,0.099,0.9465648854961832
0,ae_coreset,100,393,0.1,0.9465648854961832
0,ae_coreset,100,393,0.101,0.9465648854961832
0,ae_coreset,100,393,0.10200000000000001,0.9465648854961832
0,ae_coreset,100,393,0.10300000000000001,0.9465648854961832
0,ae_coreset,100,393,0.10400000000000001,0.9465648854961832
0,ae_coreset,100,393,0.10500000000000001,0.9465648854961832
0,ae_coreset,100,393,0.106,0.9465648854961832
0,ae_coreset,100,393,0.107,0.9465648854961832
0,ae_coreset,100,393,0.108,0.9465648854961832
0,ae_coreset,100,393,0.109,0.9465648854961832
0,ae_coreset,100,393,0.11,0.9465648854961832
0,ae_coreset,100,393,0.111,0.9465648854961832
0,ae_coreset,100,393,0.112,0.9465648854961832
0,ae_coreset,100,393,0.113,0.9465648854961832
0,ae_coreset,100,393,0.114,0.9465648854961832
0,ae_coreset,100,393,0.115,0.9465648854961832
0,ae_coreset,100,393,0.116,0.9465648854961832
0,ae_coreset,100,393,0.117,0.9465648854961832
0,ae_coreset,100,393,0.11800000000000001,0.9465648854961832
0,ae_coreset,100,393,0.11900000000000001,0.9465648854961832
0,ae_coreset,100,393,0.12000000000000001,0.9465648854961832
0,ae_coreset,100,393,0.121,0.9465648854961832
0,ae_coreset,100,393,0.122,0.9465648854961832
0,ae_coreset,100,393,0.123,0.9465648854961832
0,ae_coreset,100,393,0.124,0.9465648854961832
0,ae_coreset,100,393,0.125,0.9465648854961832
0,ae_coreset,100,393,0.126,0.9465648854961832
0,ae_coreset,100,393,0.127,0.9465648854961832
0,ae_coreset,100,393,0.128,0.9465648854961832
0,ae_coreset,100,393,0.129,0.9465648854961832
0,ae_coreset,100,393,0.13,0.9465648854961832
0,ae_coreset,100,393,0.131,0.9465648854961832
0,ae_coreset,100,393,0.132,0.9465648854961832
0,ae_coreset,100,393,0.133,0.9465648854961832
0,ae_coreset,100,393,0.134,0.9465648854961832
0,ae_coreset,100,393,0.135,0.9465648854961832
0,ae_coreset,100,393,0.136,0.9465648854961832
0,ae_coreset,100,393,0.137,0.9465648854961832
0,ae_coreset,100,393,0.138,0.9465648854961832
0,ae_coreset,100,393,0.139,0.9465648854961832
0,ae_coreset,100,393,0.14,0.9465648854961832
0,ae_coreset,100,393,0.14100000000000001,0.9465648854961832
0,ae_coreset,100,393,0.14200000000000002,0.9465648854961832
0,ae_coreset,100,393,0.14300000000000002,0.9465648854961832
0,ae_coreset,100,393,0.14400000000000002,0.9465648854961832
0,ae_coreset,100,393,0.14500000000000002,0.9465648854961832
0,ae_coreset,100,393,0.146,0.9465648854961832
0,ae_coreset,100,393,0.147,0.9465648854961832
0,ae_coreset,100,393,0.148,0.9465648854961832
0,ae_coreset,100,393,0.149,0.9465648854961832
0,ae_coreset,100,393,0.15,0.9465648854961832
0,ae_coreset,100,393,0.151,0.9465648854961832
0,ae_coreset,100,393,0.152,0.9465648854961832
0,ae_coreset,100,393,0.153,0.9465648854961832
0,ae_coreset,100,768,0.154,0.9583333333333334
0,ae_coreset,100,768,0.155,0.9583333333333334
0,ae_coreset,100,768,0.156,0.9583333333333334
0,ae_coreset,100,768,0.157,0.9583333333333334
0,ae_coreset,100,768,0.158,0.9583333333333334
0,ae_coreset,100,768,0.159,0.9583333333333334
0,ae_coreset,100,768,0.16,0.9583333333333334
0,ae_coreset,100,768,0.161,0.9583333333333334
0,ae_coreset,100,768,0.162,0.9583333333333334
0,ae_coreset,100,768,0.163,0.9583333333333334
0,ae_coreset,100,768,0.164,0.9583333333333334
0,ae_coreset,100,768,0.165,0.9583333333333334
0,ae_coreset,100,768,0.166,0.9583333333333334
0,ae_coreset,100,768,0.167,0.9583333333333334
0,ae_coreset,100,768,0.168,0.9583333333333334
0,ae_coreset,100,768,0.169,0.9583333333333334
0,ae_coreset,100,768,0.17,0.9583333333333334
0,ae_coreset,100,768,0.171,0.9583333333333334
0,ae_coreset,100,768,0.17200000000000001,0.9583333333333334
0,ae_coreset,100,768,0.17300000000000001,0.9583333333333334
0,ae_coreset,100,768,0.17400000000000002,0.9583333333333334
0,ae_coreset,100,768,0.17500000000000002,0.9583333333333334
0,ae_coreset,100,768,0.17600000000000002,0.9583333333333334
0,ae_coreset,100,768,0.177,0.9583333333333334
0,ae_coreset,100,768,0.178,0.9583333333333334
0,ae_coreset,100,768,0.179,0.9583333333333334
0,ae_coreset,100,768,0.18,0.9583333333333334
0,ae_coreset,100,768,0.181,0.9583333333333334
0,ae_coreset,100,768,0.182,0.9583333333333334
0,ae_coreset,100,768,0.183,0.9583333333333334
0,ae_coreset,100,768,0.184,0.9583333333333334
0,ae_coreset,100,768,0.185,0.9583333333333334
0,ae_coreset,100,768,0.186,0.9583333333333334
0,ae_coreset,100,768,0.187,0.9583333333333334
0,ae_coreset,100,768,0.188,0.9583333333333334
0,ae_coreset,100,768,0.189,0.9583333333333334
0,ae_coreset,100,768,0.19,0.9583333333333334
0,ae_coreset,100,768,0.191,0.9583333333333334
0,ae_coreset,100,768,0.192,0.9583333333333334
0,ae_coreset,100,768,0.193,0.9583333333333334
0,ae_coreset,100,768,0.194,0.9583333333333334
0,ae_coreset,100,768,0.195,0.9583333333333334
0,ae_coreset,100,768,0.196,0.9583333333333334
0,ae_coreset,100,768,0.197,0.9583333333333334
0,ae_coreset,100,768,0.198,0.9583333333333334
0,ae_coreset,100,768,0.199,0.9583333333333334
0,ae_coreset,100,768,0.2,0.9583333333333334
0,ae_coreset,100,768,0.201,0.9583333333333334
0,ae_coreset,100,768,0.202,0.9583333333333334
0,ae_coreset,100,768,0.203,0.9583333333333334
0,ae_coreset,100,768,0.20400000000000001,0.9583333333333334
0,ae_coreset,100,768,0.20500000000000002,0.9583333333333334
0,ae_coreset,100,768,0.20600000000000002,0.9583333333333334
0,ae_coreset,100,768,0.20700000000000002,0.9583333333333334
0,ae_coreset,100,768,0.20800000000000002,0.9583333333333334
0,ae_coreset,100,768,0.20900000000000002,0.9583333333333334
0,ae_coreset,100,768,0.21,0.9583333333333334
0,ae_coreset,100,768,0.211,0.9583333333333334
0,ae_coreset,100,768,0.212,0.9583333333333334
0,ae_coreset,100,768,0.213,0.9583333333333334
0,ae_coreset,100,768,0.214,0.9583333333333334
0,ae_coreset,100,768,0.215,0.9583333333333334
0,ae_coreset,100,768,0.216,0.9583333333333334
0,ae_coreset,100,768,0.217,0.9583333333333334
0,ae_coreset,100,768,0.218,0.9583333333333334
0,ae_coreset,100,768,0.219,0.9583333333333334
0,ae_coreset,100,768,0.22,0.9583333333333334
0,ae_coreset,100,768,0.221,0.9583333333333334
0,ae_coreset,100,768,0.222,0.9583333333333334
0,ae_coreset,100,768,0.223,0.9583333333333334
0,ae_coreset,100,768,0.224,0.9583333333333334
0,ae_coreset,100,768,0.225,0.9583333333333334
0,ae_coreset,100,768,0.226,0.9583333333333334
0,ae_coreset,100,768,0.227,0.9583333333333334
0,ae_coreset,100,768,0.228,0.9583333333333334
0,ae_coreset,100,768,0.229,0.9583333333333334
0,ae_coreset,100,768,0.23,0.9583333333333334
0,ae_coreset,100,1096,0.231,0.9644160583941606
0,ae_coreset,100,1096,0.232,0.9644160583941606
0,ae_coreset,100,1096,0.233,0.9644160583941606
0,ae_coreset,100,1096,0.234,0.9644160583941606
0,ae_coreset,100,1096,0.23500000000000001,0.9644160583941606
0,ae_coreset,100,1096,0.23600000000000002,0.9644160583941606
0,ae_coreset,100,1096,0.23700000000000002,0.9644160583941606
0,ae_coreset,100,1096,0.23800000000000002,0.9644160583941606
0,ae_coreset,100,1096,0.23900000000000002,0.9644160583941606
0,ae_coreset,100,1096,0.24000000000000002,0.9644160583941606
0,ae_coreset,100,1096,0.241,0.9644160583941606
0,ae_coreset,100,1096,0.242,0.9644160583941606
0,ae_coreset,100,1096,0.243,0.9644160583941606
0,ae_coreset,100,1096,0.244,0.9644160583941606
0,ae_coreset,100,1096,0.245,0.9644160583941606
0,ae_coreset,100,1096,0.246,0.9644160583941606
0,ae_coreset,100,1096,0.247,0.9644160583941606
0,ae_coreset,100,1096,0.248,0.9644160583941606
0,ae_coreset,100,1096,0.249,0.9644160583941606
0,ae_coreset,100,1096,0.25,0.9644160583941606
0,ae_coreset,100,1096,0.251,0.9644160583941606
0,ae_coreset,100,1096,0.252,0.9644160583941606
0,ae_coreset,100,1096,0.253,0.9644160583941606
0,ae_coreset,100,1096,0.254,0.9644160583941606
0,ae_coreset,100,1096,0.255,0.9644160583941606
0,ae_coreset,100,1096,0.256,0.9644160583941606
0,ae_coreset,100,1096,0.257,0.9644160583941606
0,ae_coreset,100,1096,0.258,0.9644160583941606
0,ae_coreset,100,1096,0.259,0.9644160583941606
0,ae_coreset,100,1096,0.26,0.9644160583941606
0,ae_coreset,100,1096,0.261,0.9644160583941606
0,ae_coreset,100,1096,0.262,0.9644160583941606
0,ae_coreset,100,1096,0.263,0.9644160583941606
0,ae_coreset,100,1096,0.264,0.9644160583941606
0,ae_coreset,100,1096,0.265,0.9644160583941606
0,ae_coreset,100,1096,0.266,0.9644160583941606
0,ae_coreset,100,1096,0.267,0.9644160583941606
0,ae_coreset,100,1096,0.268,0.9644160583941606
0,ae_coreset,100,1096,0.269,0.9644160583941606
0,ae_coreset,100,1096,0.27,0.9644160583941606
0,ae_coreset,100,1096,0.271,0.9644160583941606
0,ae_coreset,100,1096,0.272,0.9644160583941606
0,ae_coreset,100,1096,0.273,0.9644160583941606
0,ae_coreset,100,1096,0.274,0.9644160583941606
0,ae_coreset,100,1096,0.275,0.9644160583941606
0,ae_coreset,100,1096,0.276,0.9644160583941606
0,ae_coreset,100,1096,0.277,0.9644160583941606
0,ae_coreset,100,1096,0.278,0.9644160583941606
0,ae_coreset,100,1096,0.279,0.9644160583941606
0,ae_coreset,100,1096,0.28,0.9644160583941606
0,ae_coreset,100,1096,0.281,0.9644160583941606
0,ae_coreset,100,1096,0.28200000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.28300000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.28400000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.28500000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.28600000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.28700000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.28800000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.28900000000000003,0.9644160583941606
0,ae_coreset,100,1096,0.29,0.9644160583941606
0,ae_coreset,100,1096,0.291,0.9644160583941606
0,ae_coreset,100,1096,0.292,0.9644160583941606
0,ae_coreset,100,1096,0.293,0.9644160583941606
0,ae_coreset,100,1096,0.294,0.9644160583941606
0,ae_coreset,100,1096,0.295,0.9644160583941606
0,ae_coreset,100,1096,0.296,0.9644160583941606
0,ae_coreset,100,1096,0.297,0.9644160583941606
0,ae_coreset,100,1096,0.298,0.9644160583941606
0,ae_coreset,100,1096,0.299,0.9644160583941606
0,ae_coreset,100,1096,0.3,0.9644160583941606
0,ae_coreset,100,1096,0.301,0.9644160583941606
0,ae_coreset,100,1096,0.302,0.9644160583941606
0,ae_coreset,100,1096,0.303,0.9644160583941606
0,ae_coreset,100,1096,0.304,0.9644160583941606
0,ae_coreset,100,1096,0.305,0.9644160583941606
0,ae_coreset,100,1096,0.306,0.9644160583941606
0,ae_coreset,100,1096,0.307,0.9644160583941606
0,ae_coreset,100,1380,0.308,0.9659420289855073
0,ae_coreset,100,1380,0.309,0.9659420289855073
0,ae_coreset,100,1380,0.31,0.9659420289855073
0,ae_coreset,100,1380,0.311,0.9659420289855073
0,ae_coreset,100,1380,0.312,0.9659420289855073
0,ae_coreset,100,1380,0.313,0.9659420289855073
0,ae_coreset,100,1380,0.314,0.9659420289855073
0,ae_coreset,100,1380,0.315,0.9659420289855073
0,ae_coreset,100,1380,0.316,0.9659420289855073
0,ae_coreset,100,1380,0.317,0.9659420289855073
0,ae_coreset,100,1380,0.318,0.9659420289855073
0,ae_coreset,100,1380,0.319,0.9659420289855073
0,ae_coreset,100,1380,0.32,0.9659420289855073
0,ae_coreset,100,1380,0.321,0.9659420289855073
0,ae_coreset,100,1380,0.322,0.9659420289855073
0,ae_coreset,100,1380,0.323,0.9659420289855073
0,ae_coreset,100,1380,0.324,0.9659420289855073
0,ae_coreset,100,1380,0.325,0.9659420289855073
0,ae_coreset,100,1380,0.326,0.9659420289855073
0,ae_coreset,100,1380,0.327,0.9659420289855073
0,ae_coreset,100,1380,0.328,0.9659420289855073
0,ae_coreset,100,1380,0.329,0.9659420289855073
0,ae_coreset,100,1380,0.33,0.9659420289855073
0,ae_coreset,100,1380,0.331,0.9659420289855073
0,ae_coreset,100,1380,0.332,0.9659420289855073
0,ae_coreset,100,1380,0.333,0.9659420289855073
0,ae_coreset,100,1380,0.334,0.9659420289855073
0,ae_coreset,100,1380,0.335,0.9659420289855073
0,ae_coreset,100,1380,0.336,0.9659420289855073
0,ae_coreset,100,1380,0.337,0.9659420289855073
0,ae_coreset,100,1380,0.338,0.9659420289855073
0,ae_coreset,100,1380,0.339,0.9659420289855073
0,ae_coreset,100,1380,0.34,0.9659420289855073
0,ae_coreset,100,1380,0.341,0.9659420289855073
0,ae_coreset,100,1380,0.342,0.9659420289855073
0,ae_coreset,100,1380,0.343,0.9659420289855073
0,ae_coreset,100,1380,0.34400000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.34500000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.34600000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.34700000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.34800000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.34900000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.35000000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.35100000000000003,0.9659420289855073
0,ae_coreset,100,1380,0.35200000000000004,0.9659420289855073
0,ae_coreset,100,1380,0.353,0.9659420289855073
0,ae_coreset,100,1380,0.354,0.9659420289855073
0,ae_coreset,100,1380,0.355,0.9659420289855073
0,ae_coreset,100,1380,0.356,0.9659420289855073
0,ae_coreset,100,1380,0.357,0.9659420289855073
0,ae_coreset,100,1380,0.358,0.9659420289855073
0,ae_coreset,100,1380,0.359,0.9659420289855073
0,ae_coreset,100,1380,0.36,0.9659420289855073
0,ae_coreset,100,1380,0.361,0.9659420289855073
0,ae_coreset,100,1380,0.362,0.9659420289855073
0,ae_coreset,100,1380,0.363,0.9659420289855073
0,ae_coreset,100,1380,0.364,0.9659420289855073
0,ae_coreset,100,1380,0.365,0.9659420289855073
0,ae_coreset,100,1380,0.366,0.9659420289855073
0,ae_coreset,100,1380,0.367,0.9659420289855073
0,ae_coreset,100,1380,0.368,0.9659420289855073
0,ae_coreset,100,1380,0.369,0.9659420289855073
0,ae_coreset,100,1380,0.37,0.9659420289855073
0,ae_coreset,100,1380,0.371,0.9659420289855073
0,ae_coreset,100,1380,0.372,0.9659420289855073
0,ae_coreset,100,1380,0.373,0.9659420289855073
0,ae_coreset,100,1380,0.374,0.9659420289855073
0,ae_coreset,100,1380,0.375,0.9659420289855073
0,ae_coreset,100,1380,0.376,0.9659420289855073
0,ae_coreset,100,1380,0.377,0.9659420289855073
0,ae_coreset,100,1380,0.378,0.9659420289855073
0,ae_coreset,100,1380,0.379,0.9659420289855073
0,ae_coreset,100,1380,0.38,0.9659420289855073
0,ae_coreset,100,1380,0.381,0.9659420289855073
0,ae_coreset,100,1380,0.382,0.9659420289855073
0,ae_coreset,100,1380,0.383,0.9659420289855073
0,ae_coreset,100,1380,0.384,0.9659420289855073
0,ae_coreset,100,1640,0.385,0.9701219512195122
0,ae_coreset,100,1640,0.386,0.9701219512195122
0,ae_coreset,100,1640,0.387,0.9701219512195122
0,ae_coreset,100,1640,0.388,0.9701219512195122
0,ae_coreset,100,1640,0.389,0.9701219512195122
0,ae_coreset,100,1640,0.39,0.9701219512195122
0,ae_coreset,100,1640,0.391,0.9701219512195122
0,ae_coreset,100,1640,0.392,0.9701219512195122
0,ae_coreset,100,1640,0.393,0.9701219512195122
0,ae_coreset,100,1640,0.394,0.9701219512195122
0,ae_coreset,100,1640,0.395,0.9701219512195122
0,ae_coreset,100,1640,0.396,0.9701219512195122
0,ae_coreset,100,1640,0.397,0.9701219512195122
0,ae_coreset,100,1640,0.398,0.9701219512195122
0,ae_coreset,100,1640,0.399,0.9701219512195122
0,ae_coreset,100,1640,0.4,0.9701219512195122
0,ae_coreset,100,1640,0.401,0.9701219512195122
0,ae_coreset,100,1640,0.402,0.9701219512195122
0,ae_coreset,100,1640,0.403,0.9701219512195122
0,ae_coreset,100,1640,0.404,0.9701219512195122
0,ae_coreset,100,1640,0.405,0.9701219512195122
0,ae_coreset,100,1640,0.406,0.9701219512195122
0,ae_coreset,100,1640,0.40700000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.40800000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.40900000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.41000000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.41100000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.41200000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.41300000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.41400000000000003,0.9701219512195122
0,ae_coreset,100,1640,0.41500000000000004,0.9701219512195122
0,ae_coreset,100,1640,0.41600000000000004,0.9701219512195122
0,ae_coreset,100,1640,0.41700000000000004,0.9701219512195122
0,ae_coreset,100,1640,0.418,0.9701219512195122
0,ae_coreset,100,1640,0.419,0.9701219512195122
0,ae_coreset,100,1640,0.42,0.9701219512195122
0,ae_coreset,100,1640,0.421,0.9701219512195122
0,ae_coreset,100,1640,0.422,0.9701219512195122
0,ae_coreset,100,1640,0.423,0.9701219512195122
0,ae_coreset,100,1640,0.424,0.9701219512195122
0,ae_coreset,100,1640,0.425,0.9701219512195122
0,ae_coreset,100,1640,0.426,0.9701219512195122
0,ae_coreset,100,1640,0.427,0.9701219512195122
0,ae_coreset,100,1640,0.428,0.9701219512195122
0,ae_coreset,100,1640,0.429,0.9701219512195122
0,ae_coreset,100,1640,0.43,0.9701219512195122
0,ae_coreset,100,1640,0.431,0.9701219512195122
0,ae_coreset,100,1640,0.432,0.9701219512195122
0,ae_coreset,100,1640,0.433,0.9701219512195122
0,ae_coreset,100,1640,0.434,0.9701219512195122
0,ae_coreset,100,1640,0.435,0.9701219512195122
0,ae_coreset,100,1640,0.436,0.9701219512195122
0,ae_coreset,100,1640,0.437,0.9701219512195122
0,ae_coreset,100,1640,0.438,0.9701219512195122
0,ae_coreset,100,1640,0.439,0.9701219512195122
0,ae_coreset,100,1640,0.44,0.9701219512195122
0,ae_coreset,100,1640,0.441,0.9701219512195122
0,ae_coreset,100,1640,0.442,0.9701219512195122
0,ae_coreset,100,1640,0.443,0.9701219512195122
0,ae_coreset,100,1640,0.444,0.9701219512195122
0,ae_coreset,100,1640,0.445,0.9701219512195122
0,ae_coreset,100,1640,0.446,0.9701219512195122
0,ae_coreset,100,1640,0.447,0.9701219512195122
0,ae_coreset,100,1640,0.448,0.9701219512195122
0,ae_coreset,100,1640,0.449,0.9701219512195122
0,ae_coreset,100,1640,0.45,0.9701219512195122
0,ae_coreset,100,1640,0.451,0.9701219512195122
0,ae_coreset,100,1640,0.452,0.9701219512195122
0,ae_coreset,100,1640,0.453,0.9701219512195122
0,ae_coreset,100,1640,0.454,0.9701219512195122
0,ae_coreset,100,1640,0.455,0.9701219512195122
0,ae_coreset,100,1640,0.456,0.9701219512195122
0,ae_coreset,100,1640,0.457,0.9701219512195122
0,ae_coreset,100,1640,0.458,0.9701219512195122
0,ae_coreset,100,1640,0.459,0.9701219512195122
0,ae_coreset,100,1640,0.46,0.9701219512195122
0,ae_coreset,100,1640,0.461,0.9701219512195122
0,ae_coreset,100,1887,0.462,0.9708532061473238
0,ae_coreset,100,1887,0.463,0.9708532061473238
0,ae_coreset,100,1887,0.464,0.9708532061473238
0,ae_coreset,100,1887,0.465,0.9708532061473238
0,ae_coreset,100,1887,0.466,0.9708532061473238
0,ae_coreset,100,1887,0.467,0.9708532061473238
0,ae_coreset,100,1887,0.468,0.9708532061473238
0,ae_coreset,100,1887,0.46900000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47000000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47100000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47200000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47300000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47400000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47500000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47600000000000003,0.9708532061473238
0,ae_coreset,100,1887,0.47700000000000004,0.9708532061473238
0,ae_coreset,100,1887,0.47800000000000004,0.9708532061473238
0,ae_coreset,100,1887,0.47900000000000004,0.9708532061473238
0,ae_coreset,100,1887,0.48000000000000004,0.9708532061473238
0,ae_coreset,100,1887,0.481,0.9708532061473238
0,ae_coreset,100,1887,0.482,0.9708532061473238
0,ae_coreset,100,1887,0.483,0.9708532061473238
0,ae_coreset,100,1887,0.484,0.9708532061473238
0,ae_coreset,100,1887,0.485,0.9708532061473238
0,ae_coreset,100,1887,0.486,0.9708532061473238
0,ae_coreset,100,1887,0.487,0.9708532061473238
0,ae_coreset,100,1887,0.488,0.9708532061473238
0,ae_coreset,100,1887,0.489,0.9708532061473238
0,ae_coreset,100,1887,0.49,0.9708532061473238
0,ae_coreset,100,1887,0.491,0.9708532061473238
0,ae_coreset,100,1887,0.492,0.9708532061473238
0,ae_coreset,100,1887,0.493,0.9708532061473238
0,ae_coreset,100,1887,0.494,0.9708532061473238
0,ae_coreset,100,1887,0.495,0.9708532061473238
0,ae_coreset,100,1887,0.496,0.9708532061473238
0,ae_coreset,100,1887,0.497,0.9708532061473238
0,ae_coreset,100,1887,0.498,0.9708532061473238
0,ae_coreset,100,1887,0.499,0.9708532061473238
0,ae_coreset,100,1887,0.5,0.9708532061473238
0,ae_coreset,100,1887,0.501,0.9708532061473238
0,ae_coreset,100,1887,0.502,0.9708532061473238
0,ae_coreset,100,1887,0.503,0.9708532061473238
0,ae_coreset,100,1887,0.504,0.9708532061473238
0,ae_coreset,100,1887,0.505,0.9708532061473238
0,ae_coreset,100,1887,0.506,0.9708532061473238
