Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,1000,13328,0.0,0,0.9925720288115246
1,CS1,1000,13328,0.0,1,0.9925720288115246
1,CS1,1000,13286,0.0,2,0.9925485473430679
1,CS1,1000,13190,0.0,3,0.9927217589082639
1,CS1,1000,13024,0.0,4,0.9929361179361179
1,CS1,1000,12757,0.0,5,0.9930234381124089
1,CS1,1000,11135,0.0,6,0.9929052537045352
1,CS1,1000,6324,0.0,7,0.9932005060088551
1,CS1,1000,1667,0.0,8,0.9994001199760048
1,CS1,1000,0,0.0,9,0
1,CS1,1000,13328,0.0,0.01,0.9925720288115246
1,CS1,1000,13328,0.0,0.02,0.9925720288115246
1,CS1,1000,13328,0.0,0.03,0.9925720288115246
1,CS1,1000,13328,0.0,0.04,0.9925720288115246
1,CS1,1000,13328,0.0,0.05,0.9925720288115246
1,CS1,1000,13328,0.0,0.060000000000000005,0.9925720288115246
1,CS1,1000,13328,0.0,0.06999999999999999,0.9925720288115246
1,CS1,1000,13328,0.0,0.08,0.9925720288115246
1,CS1,1000,13328,0.0,0.09,0.9925720288115246
1,CS1,1000,13328,0.0,0.09999999999999999,0.9925720288115246
1,CS1,1000,13328,0.0,0.11,0.9925720288115246
1,CS1,1000,13328,0.0,0.12,0.9925720288115246
1,CS1,1000,13328,0.0,0.13,0.9925720288115246
1,CS1,1000,13328,0.0,0.14,0.9925720288115246
1,CS1,1000,13328,0.0,0.15000000000000002,0.9925720288115246
1,CS1,1000,13328,0.0,0.16,0.9925720288115246
1,CS1,1000,13328,0.0,0.17,0.9925720288115246
1,CS1,1000,13328,0.0,0.18000000000000002,0.9925720288115246
1,CS1,1000,13328,0.0,0.19,0.9925720288115246
1,CS1,1000,13328,0.0,0.2,0.9925720288115246
1,CS1,1000,13328,0.0,0.21000000000000002,0.9925720288115246
1,CS1,1000,13328,0.0,0.22,0.9925720288115246
1,CS1,1000,13328,0.0,0.23,0.9925720288115246
1,CS1,1000,13328,0.0,0.24000000000000002,0.9925720288115246
1,CS1,1000,13328,0.0,0.25,0.9925720288115246
1,CS1,1000,13328,0.0,0.26,0.9925720288115246
1,CS1,1000,13328,0.0,0.27,0.9925720288115246
1,CS1,1000,13328,0.0,0.28,0.9925720288115246
1,CS1,1000,13328,0.0,0.29000000000000004,0.9925720288115246
1,CS1,1000,13328,0.0,0.3,0.9925720288115246
1,CS1,1000,13328,0.0,0.31,0.9925720288115246
1,CS1,1000,13267,0.0,0.32,0.9926132509233436
1,CS1,1000,13267,0.0,0.33,0.9926132509233436
1,CS1,1000,13267,0.0,0.34,0.9926132509233436
1,CS1,1000,13267,0.0,0.35000000000000003,0.9926132509233436
1,CS1,1000,13267,0.0,0.36000000000000004,0.9926132509233436
1,CS1,1000,13267,0.0,0.37,0.9926132509233436
