Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,75,3720,0.0,0.8400000000000001,1.0
1,CS1,75,3720,0.0,0.85,1.0
1,CS1,75,3639,0.0,0.86,1.0
1,CS1,75,3639,0.0,0.87,1.0
1,CS1,75,3639,0.0,0.88,1.0
1,CS1,75,3639,0.0,0.89,1.0
1,CS1,75,3509,0.0,0.9,1.0
1,CS1,75,3509,0.0,0.91,1.0
1,CS1,75,3509,0.0,0.92,1.0
1,CS1,75,2941,0.0,0.93,1.0
1,CS1,75,2941,0.0,0.9400000000000001,1.0
1,CS1,75,2941,0.0,0.9500000000000001,1.0
1,CS1,75,2941,0.0,0.9600000000000001,1.0
1,CS1,75,2941,0.0,0.97,1.0
1,CS1,75,2941,0.0,0.98,1.0
1,CS1,75,2941,0.0,0.99,1.0
1,CS1,75,4159,0.0,0.0,0.9995191151719163
2,CS1,150,6607,0.0,0.01,0.9989405176328137
2,CS1,150,6607,0.0,0.02,0.9989405176328137
2,CS1,150,6607,0.0,0.03,0.9989405176328137
2,CS1,150,6607,0.0,0.04,0.9989405176328137
2,CS1,150,6607,0.0,0.05,0.9989405176328137
2,CS1,150,6607,0.0,0.060000000000000005,0.9989405176328137
2,CS1,150,6607,0.0,0.06999999999999999,0.9989405176328137
2,CS1,150,6607,0.0,0.08,0.9989405176328137
2,CS1,150,6607,0.0,0.09,0.9989405176328137
2,CS1,150,6607,0.0,0.09999999999999999,0.9989405176328137
2,CS1,150,6606,0.0,0.11,0.998940357250984
2,CS1,150,6606,0.0,0.12,0.998940357250984
2,CS1,150,6606,0.0,0.13,0.998940357250984
2,CS1,150,6606,0.0,0.14,0.998940357250984
2,CS1,150,6606,0.0,0.15000000000000002,0.998940357250984
2,CS1,150,6606,0.0,0.16,0.998940357250984
2,CS1,150,6606,0.0,0.17,0.998940357250984
2,CS1,150,6606,0.0,0.18000000000000002,0.998940357250984
2,CS1,150,6604,0.0,0.19,0.9989400363416111
2,CS1,150,6604,0.0,0.2,0.9989400363416111
2,CS1,150,6604,0.0,0.21000000000000002,0.9989400363416111
2,CS1,150,6604,0.0,0.22,0.9989400363416111
2,CS1,150,6604,0.0,0.23,0.9989400363416111
2,CS1,150,6604,0.0,0.24000000000000002,0.9989400363416111
2,CS1,150,6604,0.0,0.25,0.9989400363416111
2,CS1,150,6592,0.0,0.26,0.9989381067961165
2,CS1,150,6592,0.0,0.27,0.9989381067961165
2,CS1,150,6592,0.0,0.28,0.9989381067961165
2,CS1,150,6592,0.0,0.29000000000000004,0.9989381067961165
2,CS1,150,6592,0.0,0.3,0.9989381067961165
2,CS1,150,6592,0.0,0.31,0.9989381067961165
2,CS1,150,6592,0.0,0.32,0.9989381067961165
2,CS1,150,6592,0.0,0.33,0.9989381067961165
2,CS1,150,6574,0.0,0.34,0.998935199269851
2,CS1,150,6574,0.0,0.35000000000000003,0.998935199269851
2,CS1,150,6574,0.0,0.36000000000000004,0.998935199269851
2,CS1,150,6574,0.0,0.37,0.998935199269851
2,CS1,150,6574,0.0,0.38,0.998935199269851
2,CS1,150,6574,0.0,0.39,0.998935199269851
2,CS1,150,6559,0.0,0.4,0.9989327641408752
2,CS1,150,6559,0.0,0.41000000000000003,0.9989327641408752
2,CS1,150,6549,0.0,0.42000000000000004,0.9989311345243549
2,CS1,150,6549,0.0,0.43,0.9989311345243549
2,CS1,150,6549,0.0,0.44,0.9989311345243549
2,CS1,150,6549,0.0,0.45,0.9989311345243549
2,CS1,150,6549,0.0,0.46,0.9989311345243549
2,CS1,150,6549,0.0,0.47000000000000003,0.9989311345243549
2,CS1,150,6525,0.0,0.48000000000000004,0.998927203065134
2,CS1,150,6520,0.0,0.49,0.9989263803680981
2,CS1,150,6520,0.0,0.5,0.9989263803680981
2,CS1,150,6520,0.0,0.51,0.9989263803680981
2,CS1,150,6502,0.0,0.52,0.9990772070132267
2,CS1,150,6502,0.0,0.53,0.9990772070132267
2,CS1,150,6502,0.0,0.54,0.9990772070132267
2,CS1,150,6497,0.0,0.55,0.9990764968446976
2,CS1,150,6497,0.0,0.56,0.9990764968446976
2,CS1,150,6497,0.0,0.5700000000000001,0.9990764968446976
2,CS1,150,6497,0.0,0.5800000000000001,0.9990764968446976
2,CS1,150,6463,0.0,0.59,0.9990716385579452
2,CS1,150,6455,0.0,0.6,0.9990704879938033
2,CS1,150,6452,0.0,0.61,0.9990700557966522
2,CS1,150,6452,0.0,0.62,0.9990700557966522
2,CS1,150,6448,0.0,0.63,0.9990694789081885
2,CS1,150,6448,0.0,0.64,0.9990694789081885
2,CS1,150,6420,0.0,0.65,0.9990654205607477
2,CS1,150,6420,0.0,0.66,0.9990654205607477
2,CS1,150,6420,0.0,0.67,0.9990654205607477
2,CS1,150,6382,0.0,0.68,0.9990598558445628
2,CS1,150,6355,0.0,0.6900000000000001,0.999213217938631
2,CS1,150,6355,0.0,0.7000000000000001,0.999213217938631
2,CS1,150,6341,0.0,0.7100000000000001,0.9992114808389844
2,CS1,150,6341,0.0,0.72,0.9992114808389844
2,CS1,150,6271,0.0,0.73,0.9992026789985649
2,CS1,150,6271,0.0,0.74,0.9992026789985649
2,CS1,150,6250,0.0,0.75,0.9992
2,CS1,150,6250,0.0,0.76,0.9992
2,CS1,150,6250,0.0,0.77,0.9992
2,CS1,150,6177,0.0,0.78,0.9991905455722843
2,CS1,150,6130,0.0,0.79,0.999347471451876
2,CS1,150,6059,0.0,0.8,0.9993398250536392
2,CS1,150,6059,0.0,0.81,0.9993398250536392
2,CS1,150,6053,0.0,0.8200000000000001,0.9993391706591773
2,CS1,150,5983,0.0,0.8300000000000001,0.999331439077386
2,CS1,150,5904,0.0,0.8400000000000001,0.9993224932249323
2,CS1,150,5904,0.0,0.85,0.9993224932249323
2,CS1,150,5782,0.0,0.86,0.99948114839156
2,CS1,150,5708,0.0,0.87,0.9994744218640504
2,CS1,150,5636,0.0,0.88,0.9994677075940384
2,CS1,150,5636,0.0,0.89,0.9994677075940384
2,CS1,150,5621,0.0,0.9,0.9994662871375201
2,CS1,150,5347,0.0,0.91,0.9994389377220871
2,CS1,150,5346,0.0,0.92,0.999438832772166
2,CS1,150,5346,0.0,0.93,0.999438832772166
2,CS1,150,4712,0.0,0.9400000000000001,0.9995755517826825
2,CS1,150,4303,0.0,0.9500000000000001,0.9995352079944225
2,CS1,150,3760,0.0,0.9600000000000001,0.9997340425531915
2,CS1,150,3760,0.0,0.97,0.9997340425531915
2,CS1,150,3301,0.0,0.98,0.9996970614965162
2,CS1,150,3301,0.0,0.99,0.9996970614965162
2,CS1,150,6607,0.0,0.0,0.9989405176328137
3,CS1,225,6085,0.0,0.01,0.9988496302382909
3,CS1,225,6085,0.0,0.02,0.9988496302382909
3,CS1,225,6085,0.0,0.03,0.9988496302382909
3,CS1,225,6085,0.0,0.04,0.9988496302382909
3,CS1,225,6085,0.0,0.05,0.9988496302382909
3,CS1,225,6085,0.0,0.060000000000000005,0.9988496302382909
3,CS1,225,6085,0.0,0.06999999999999999,0.9988496302382909
3,CS1,225,6085,0.0,0.08,0.9988496302382909
3,CS1,225,6085,0.0,0.09,0.9988496302382909
3,CS1,225,6085,0.0,0.09999999999999999,0.9988496302382909
3,CS1,225,6085,0.0,0.11,0.9988496302382909
3,CS1,225,6085,0.0,0.12,0.9988496302382909
3,CS1,225,6081,0.0,0.13,0.9988488735405361
3,CS1,225,6081,0.0,0.14,0.9988488735405361
3,CS1,225,6081,0.0,0.15000000000000002,0.9988488735405361
3,CS1,225,6081,0.0,0.16,0.9988488735405361
3,CS1,225,6081,0.0,0.17,0.9988488735405361
3,CS1,225,6081,0.0,0.18000000000000002,0.9988488735405361
3,CS1,225,6076,0.0,0.19,0.9988479262672811
3,CS1,225,6076,0.0,0.2,0.9988479262672811
3,CS1,225,6076,0.0,0.21000000000000002,0.9988479262672811
3,CS1,225,6076,0.0,0.22,0.9988479262672811
3,CS1,225,6076,0.0,0.23,0.9988479262672811
3,CS1,225,6076,0.0,0.24000000000000002,0.9988479262672811
3,CS1,225,6065,0.0,0.25,0.9990107172300082
3,CS1,225,6065,0.0,0.26,0.9990107172300082
3,CS1,225,6065,0.0,0.27,0.9990107172300082
3,CS1,225,6065,0.0,0.28,0.9990107172300082
3,CS1,225,6065,0.0,0.29000000000000004,0.9990107172300082
3,CS1,225,6065,0.0,0.3,0.9990107172300082
3,CS1,225,6050,0.0,0.31,0.9991735537190083
3,CS1,225,6050,0.0,0.32,0.9991735537190083
3,CS1,225,6050,0.0,0.33,0.9991735537190083
3,CS1,225,6050,0.0,0.34,0.9991735537190083
3,CS1,225,6027,0.0,0.35000000000000003,0.999170399867264
3,CS1,225,6027,0.0,0.36000000000000004,0.999170399867264
3,CS1,225,6027,0.0,0.37,0.999170399867264
3,CS1,225,6027,0.0,0.38,0.999170399867264
3,CS1,225,6027,0.0,0.39,0.999170399867264
3,CS1,225,6027,0.0,0.4,0.999170399867264
3,CS1,225,5998,0.0,0.41000000000000003,0.9991663887962654
3,CS1,225,5998,0.0,0.42000000000000004,0.9991663887962654
3,CS1,225,5986,0.0,0.43,0.999164717674574
3,CS1,225,5986,0.0,0.44,0.999164717674574
3,CS1,225,5986,0.0,0.45,0.999164717674574
3,CS1,225,5986,0.0,0.46,0.999164717674574
3,CS1,225,5961,0.0,0.47000000000000003,0.9991612145613152
3,CS1,225,5961,0.0,0.48000000000000004,0.9991612145613152
3,CS1,225,5961,0.0,0.49,0.9991612145613152
3,CS1,225,5945,0.0,0.5,0.9991589571068125
3,CS1,225,5945,0.0,0.51,0.9991589571068125
3,CS1,225,5945,0.0,0.52,0.9991589571068125
3,CS1,225,5929,0.0,0.53,0.9991566874683758
3,CS1,225,5929,0.0,0.54,0.9991566874683758
3,CS1,225,5929,0.0,0.55,0.9991566874683758
3,CS1,225,5913,0.0,0.56,0.9991544055470996
3,CS1,225,5913,0.0,0.5700000000000001,0.9991544055470996
3,CS1,225,5913,0.0,0.5800000000000001,0.9991544055470996
3,CS1,225,5874,0.0,0.59,0.9991487912836228
3,CS1,225,5874,0.0,0.6,0.9991487912836228
3,CS1,225,5842,0.0,0.61,0.9993153029784321
3,CS1,225,5842,0.0,0.62,0.9993153029784321
3,CS1,225,5825,0.0,0.63,0.9993133047210301
3,CS1,225,5825,0.0,0.64,0.9993133047210301
3,CS1,225,5799,0.0,0.65,0.999482669425763
3,CS1,225,5799,0.0,0.66,0.999482669425763
3,CS1,225,5780,0.0,0.67,0.9994809688581315
3,CS1,225,5780,0.0,0.68,0.9994809688581315
3,CS1,225,5735,0.0,0.6900000000000001,0.9994768962510898
3,CS1,225,5715,0.0,0.7000000000000001,0.9994750656167979
3,CS1,225,5710,0.0,0.7100000000000001,0.9994746059544658
3,CS1,225,5678,0.0,0.72,0.9994716449454033
3,CS1,225,5649,0.0,0.73,0.9994689325544344
3,CS1,225,5626,0.0,0.74,0.9994667614646285
3,CS1,225,5608,0.0,0.75,0.9994650499286734
3,CS1,225,5608,0.0,0.76,0.9994650499286734
3,CS1,225,5540,0.0,0.77,0.9994584837545126
3,CS1,225,5522,0.0,0.78,0.9994567185802246
3,CS1,225,5503,0.0,0.79,0.9994548428130111
3,CS1,225,5477,0.0,0.8,0.9994522548840606
3,CS1,225,5429,0.0,0.81,0.9994474120464174
3,CS1,225,5407,0.0,0.8200000000000001,0.9994451636767153
3,CS1,225,5377,0.0,0.8300000000000001,0.9994420680676958
3,CS1,225,5329,0.0,0.8400000000000001,0.9994370425971102
3,CS1,225,5279,0.0,0.85,0.9996211403674938
3,CS1,225,5230,0.0,0.86,0.9996175908221797
3,CS1,225,5183,0.0,0.87,0.9996141230947327
3,CS1,225,5114,0.0,0.88,0.9996089166992569
3,CS1,225,4971,0.0,0.89,0.9995976664654999
3,CS1,225,4892,0.0,0.9,0.9995911692559281
3,CS1,225,4824,0.0,0.91,0.9995854063018242
3,CS1,225,4630,0.0,0.92,0.9997840172786178
3,CS1,225,4627,0.0,0.93,0.9997838772422736
3,CS1,225,4463,0.0,0.9400000000000001,0.9997759354694152
3,CS1,225,4098,0.0,0.9500000000000001,0.9997559785261103
3,CS1,225,4006,0.0,0.9600000000000001,0.9997503744383425
3,CS1,225,3589,0.0,0.97,0.9997213708553915
3,CS1,225,3094,0.0,0.98,0.9996767937944409
3,CS1,225,2131,0.0,0.99,0.999530736743313
3,CS1,225,6085,0.0,0.0,0.9988496302382909
4,CS1,300,8154,0.0,0.01,0.9970566593083149
4,CS1,300,8154,0.0,0.02,0.9970566593083149
4,CS1,300,8154,0.0,0.03,0.9970566593083149
4,CS1,300,8154,0.0,0.04,0.9970566593083149
4,CS1,300,8154,0.0,0.05,0.9970566593083149
4,CS1,300,8154,0.0,0.060000000000000005,0.9970566593083149
4,CS1,300,8154,0.0,0.06999999999999999,0.9970566593083149
4,CS1,300,8154,0.0,0.08,0.9970566593083149
4,CS1,300,8154,0.0,0.09,0.9970566593083149
4,CS1,300,8154,0.0,0.09999999999999999,0.9970566593083149
4,CS1,300,8154,0.0,0.11,0.9970566593083149
4,CS1,300,8154,0.0,0.12,0.9970566593083149
4,CS1,300,8154,0.0,0.13,0.9970566593083149
4,CS1,300,8154,0.0,0.14,0.9970566593083149
4,CS1,300,8154,0.0,0.15000000000000002,0.9970566593083149
4,CS1,300,8154,0.0,0.16,0.9970566593083149
4,CS1,300,8154,0.0,0.17,0.9970566593083149
4,CS1,300,8154,0.0,0.18000000000000002,0.9970566593083149
4,CS1,300,8154,0.0,0.19,0.9970566593083149
4,CS1,300,8143,0.0,0.2,0.9970526832862582
4,CS1,300,8143,0.0,0.21000000000000002,0.9970526832862582
4,CS1,300,8143,0.0,0.22,0.9970526832862582
4,CS1,300,8143,0.0,0.23,0.9970526832862582
4,CS1,300,8143,0.0,0.24000000000000002,0.9970526832862582
4,CS1,300,8143,0.0,0.25,0.9970526832862582
4,CS1,300,8143,0.0,0.26,0.9970526832862582
4,CS1,300,8127,0.0,0.27,0.9971699274024856
4,CS1,300,8127,0.0,0.28,0.9971699274024856
4,CS1,300,8127,0.0,0.29000000000000004,0.9971699274024856
4,CS1,300,8127,0.0,0.3,0.9971699274024856
4,CS1,300,8127,0.0,0.31,0.9971699274024856
4,CS1,300,8127,0.0,0.32,0.9971699274024856
4,CS1,300,8108,0.0,0.33,0.9971632955106068
4,CS1,300,8108,0.0,0.34,0.9971632955106068
4,CS1,300,8108,0.0,0.35000000000000003,0.9971632955106068
4,CS1,300,8108,0.0,0.36000000000000004,0.9971632955106068
4,CS1,300,8089,0.0,0.37,0.9971566324638398
4,CS1,300,8089,0.0,0.38,0.9971566324638398
4,CS1,300,8089,0.0,0.39,0.9971566324638398
4,CS1,300,8089,0.0,0.4,0.9971566324638398
4,CS1,300,8069,0.0,0.41000000000000003,0.997149584830834
4,CS1,300,8069,0.0,0.42000000000000004,0.997149584830834
4,CS1,300,8069,0.0,0.43,0.997149584830834
4,CS1,300,8048,0.0,0.44,0.9971421471172962
4,CS1,300,8048,0.0,0.45,0.9971421471172962
4,CS1,300,8048,0.0,0.46,0.9971421471172962
4,CS1,300,8025,0.0,0.47000000000000003,0.9971339563862929
4,CS1,300,8025,0.0,0.48000000000000004,0.9971339563862929
4,CS1,300,8025,0.0,0.49,0.9971339563862929
4,CS1,300,8025,0.0,0.5,0.9971339563862929
4,CS1,300,8025,0.0,0.51,0.9971339563862929
4,CS1,300,7984,0.0,0.52,0.9971192384769539
4,CS1,300,7976,0.0,0.53,0.9971163490471414
4,CS1,300,7976,0.0,0.54,0.9971163490471414
4,CS1,300,7976,0.0,0.55,0.9971163490471414
4,CS1,300,7944,0.0,0.56,0.9972306143001007
4,CS1,300,7944,0.0,0.5700000000000001,0.9972306143001007
4,CS1,300,7944,0.0,0.5800000000000001,0.9972306143001007
4,CS1,300,7904,0.0,0.59,0.9973431174089069
4,CS1,300,7904,0.0,0.6,0.9973431174089069
4,CS1,300,7897,0.0,0.61,0.9973407623148031
4,CS1,300,7869,0.0,0.62,0.9973313000381243
4,CS1,300,7869,0.0,0.63,0.9973313000381243
4,CS1,300,7844,0.0,0.64,0.9973227944926059
4,CS1,300,7844,0.0,0.65,0.9973227944926059
4,CS1,300,7844,0.0,0.66,0.9973227944926059
4,CS1,300,7806,0.0,0.67,0.9973097617217525
4,CS1,300,7767,0.0,0.68,0.9972962533796833
4,CS1,300,7767,0.0,0.6900000000000001,0.9972962533796833
4,CS1,300,7736,0.0,0.7000000000000001,0.9972854188210962
4,CS1,300,7716,0.0,0.7100000000000001,0.9972783825816485
4,CS1,300,7707,0.0,0.72,0.997275204359673
4,CS1,300,7681,0.0,0.73,0.9972659809920583
4,CS1,300,7657,0.0,0.74,0.9972574115188716
4,CS1,300,7614,0.0,0.75,0.9972419227738377
4,CS1,300,7614,0.0,0.76,0.9972419227738377
4,CS1,300,7552,0.0,0.77,0.997219279661017
4,CS1,300,7537,0.0,0.78,0.997213745522091
4,CS1,300,7472,0.0,0.79,0.9971895074946466
4,CS1,300,7472,0.0,0.8,0.9971895074946466
4,CS1,300,7375,0.0,0.81,0.9971525423728813
4,CS1,300,7313,0.0,0.8200000000000001,0.9971284014768221
4,CS1,300,7312,0.0,0.8300000000000001,0.9971280087527352
4,CS1,300,7237,0.0,0.8400000000000001,0.9972364239325687
4,CS1,300,7151,0.0,0.85,0.9972031883652636
4,CS1,300,7075,0.0,0.86,0.9971731448763251
4,CS1,300,7011,0.0,0.87,0.9971473398944516
4,CS1,300,6881,0.0,0.88,0.9972387734340938
4,CS1,300,6722,0.0,0.89,0.9973222255281167
4,CS1,300,6635,0.0,0.9,0.9972871137905049
4,CS1,300,6540,0.0,0.91,0.9972477064220183
4,CS1,300,6348,0.0,0.92,0.997164461247637
4,CS1,300,6071,0.0,0.93,0.9973645198484599
4,CS1,300,5967,0.0,0.9400000000000001,0.9974861739567622
4,CS1,300,5682,0.0,0.9500000000000001,0.9973600844772967
4,CS1,300,5187,0.0,0.9600000000000001,0.9971081550028918
4,CS1,300,4785,0.0,0.97,0.9968652037617555
4,CS1,300,3977,0.0,0.98,0.9967312044254463
4,CS1,300,1785,0.0,0.99,0.9927170868347339
4,CS1,300,8154,0.0,0.0,0.9970566593083149
5,CS1,375,8057,0.0,0.01,0.9976418021596127
5,CS1,375,8057,0.0,0.02,0.9976418021596127
5,CS1,375,8057,0.0,0.03,0.9976418021596127
5,CS1,375,8057,0.0,0.04,0.9976418021596127
5,CS1,375,8057,0.0,0.05,0.9976418021596127
5,CS1,375,8057,0.0,0.060000000000000005,0.9976418021596127
5,CS1,375,8057,0.0,0.06999999999999999,0.9976418021596127
5,CS1,375,8057,0.0,0.08,0.9976418021596127
5,CS1,375,8057,0.0,0.09,0.9976418021596127
5,CS1,375,8057,0.0,0.09999999999999999,0.9976418021596127
5,CS1,375,8057,0.0,0.11,0.9976418021596127
5,CS1,375,8057,0.0,0.12,0.9976418021596127
5,CS1,375,8057,0.0,0.13,0.9976418021596127
5,CS1,375,8057,0.0,0.14,0.9976418021596127
5,CS1,375,8057,0.0,0.15000000000000002,0.9976418021596127
5,CS1,375,8057,0.0,0.16,0.9976418021596127
5,CS1,375,8057,0.0,0.17,0.9976418021596127
5,CS1,375,8057,0.0,0.18000000000000002,0.9976418021596127
5,CS1,375,8057,0.0,0.19,0.9976418021596127
5,CS1,375,8057,0.0,0.2,0.9976418021596127
5,CS1,375,8043,0.0,0.21000000000000002,0.9976376973766008
5,CS1,375,8043,0.0,0.22,0.9976376973766008
5,CS1,375,8043,0.0,0.23,0.9976376973766008
5,CS1,375,8043,0.0,0.24000000000000002,0.9976376973766008
5,CS1,375,8043,0.0,0.25,0.9976376973766008
5,CS1,375,8043,0.0,0.26,0.9976376973766008
5,CS1,375,8043,0.0,0.27,0.9976376973766008
5,CS1,375,8043,0.0,0.28,0.9976376973766008
5,CS1,375,8043,0.0,0.29000000000000004,0.9976376973766008
5,CS1,375,8043,0.0,0.3,0.9976376973766008
5,CS1,375,8013,0.0,0.31,0.9977536503182328
5,CS1,375,8013,0.0,0.32,0.9977536503182328
5,CS1,375,8013,0.0,0.33,0.9977536503182328
5,CS1,375,8013,0.0,0.34,0.9977536503182328
5,CS1,375,7994,0.0,0.35000000000000003,0.9977483112334251
5,CS1,375,7994,0.0,0.36000000000000004,0.9977483112334251
5,CS1,375,7994,0.0,0.37,0.9977483112334251
5,CS1,375,7994,0.0,0.38,0.9977483112334251
5,CS1,375,7978,0.0,0.39,0.9978691401353723
5,CS1,375,7978,0.0,0.4,0.9978691401353723
5,CS1,375,7978,0.0,0.41000000000000003,0.9978691401353723
5,CS1,375,7978,0.0,0.42000000000000004,0.9978691401353723
5,CS1,375,7978,0.0,0.43,0.9978691401353723
5,CS1,375,7978,0.0,0.44,0.9978691401353723
5,CS1,375,7944,0.0,0.45,0.997860020140987
5,CS1,375,7944,0.0,0.46,0.997860020140987
5,CS1,375,7944,0.0,0.47000000000000003,0.997860020140987
5,CS1,375,7944,0.0,0.48000000000000004,0.997860020140987
5,CS1,375,7912,0.0,0.49,0.9978513650151668
5,CS1,375,7912,0.0,0.5,0.9978513650151668
5,CS1,375,7912,0.0,0.51,0.9978513650151668
5,CS1,375,7876,0.0,0.52,0.9979685119349924
5,CS1,375,7876,0.0,0.53,0.9979685119349924
5,CS1,375,7876,0.0,0.54,0.9979685119349924
5,CS1,375,7876,0.0,0.55,0.9979685119349924
5,CS1,375,7822,0.0,0.56,0.9979544873433904
5,CS1,375,7822,0.0,0.5700000000000001,0.9979544873433904
5,CS1,375,7800,0.0,0.5800000000000001,0.997948717948718
5,CS1,375,7800,0.0,0.59,0.997948717948718
5,CS1,375,7800,0.0,0.6,0.997948717948718
5,CS1,375,7748,0.0,0.61,0.9979349509550852
5,CS1,375,7748,0.0,0.62,0.9979349509550852
5,CS1,375,7724,0.0,0.63,0.9980580010357328
5,CS1,375,7724,0.0,0.64,0.9980580010357328
5,CS1,375,7690,0.0,0.65,0.9980494148244473
5,CS1,375,7683,0.0,0.66,0.9980476376415462
5,CS1,375,7651,0.0,0.67,0.9980394719644491
5,CS1,375,7615,0.0,0.68,0.9980302035456337
5,CS1,375,7610,0.0,0.6900000000000001,0.9980289093298291
5,CS1,375,7610,0.0,0.7000000000000001,0.9980289093298291
5,CS1,375,7550,0.0,0.7100000000000001,0.9980132450331126
5,CS1,375,7524,0.0,0.72,0.998006379585327
5,CS1,375,7501,0.0,0.73,0.9980002666311159
5,CS1,375,7433,0.0,0.74,0.9979819722857527
5,CS1,375,7405,0.0,0.75,0.9981093855503038
5,CS1,375,7381,0.0,0.76,0.9981032380436256
5,CS1,375,7313,0.0,0.77,0.998085600984548
5,CS1,375,7272,0.0,0.78,0.9980748074807481
5,CS1,375,7255,0.0,0.79,0.9980702963473467
5,CS1,375,7158,0.0,0.8,0.9981838502374966
5,CS1,375,7129,0.0,0.81,0.9981764623369337
