Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
3,CS1,300,1228,0.0,0.9400000000000001,0.9780130293159609
3,CS1,300,1182,0.0,0.9500000000000001,0.9780033840947546
3,CS1,300,1072,0.0,0.9600000000000001,0.9776119402985075
3,CS1,300,972,0.0,0.97,0.9835390946502057
3,CS1,300,820,0.0,0.98,0.9817073170731707
3,CS1,300,576,0.0,0.99,0.9930555555555556
3,CS1,300,2584,0.0,0.0,0.9647832817337462
4,CS1,400,3924,0.0,0.01,0.9630479102956168
4,CS1,400,3924,0.0,0.02,0.9630479102956168
4,CS1,400,3924,0.0,0.03,0.9630479102956168
4,CS1,400,3924,0.0,0.04,0.9630479102956168
4,CS1,400,3924,0.0,0.05,0.9630479102956168
4,CS1,400,3924,0.0,0.060000000000000005,0.9630479102956168
4,CS1,400,3924,0.0,0.06999999999999999,0.9630479102956168
4,CS1,400,3924,0.0,0.08,0.9630479102956168
4,CS1,400,3924,0.0,0.09,0.9630479102956168
4,CS1,400,3924,0.0,0.09999999999999999,0.9630479102956168
4,CS1,400,3924,0.0,0.11,0.9630479102956168
4,CS1,400,3924,0.0,0.12,0.9630479102956168
4,CS1,400,3924,0.0,0.13,0.9630479102956168
4,CS1,400,3924,0.0,0.14,0.9630479102956168
4,CS1,400,3924,0.0,0.15000000000000002,0.9630479102956168
4,CS1,400,3924,0.0,0.16,0.9630479102956168
4,CS1,400,3924,0.0,0.17,0.9630479102956168
4,CS1,400,3924,0.0,0.18000000000000002,0.9630479102956168
4,CS1,400,3916,0.0,0.19,0.9632277834525026
4,CS1,400,3916,0.0,0.2,0.9632277834525026
4,CS1,400,3916,0.0,0.21000000000000002,0.9632277834525026
4,CS1,400,3916,0.0,0.22,0.9632277834525026
4,CS1,400,3916,0.0,0.23,0.9632277834525026
4,CS1,400,3910,0.0,0.24000000000000002,0.9636828644501279
4,CS1,400,3910,0.0,0.25,0.9636828644501279
4,CS1,400,3910,0.0,0.26,0.9636828644501279
4,CS1,400,3910,0.0,0.27,0.9636828644501279
4,CS1,400,3910,0.0,0.28,0.9636828644501279
4,CS1,400,3901,0.0,0.29000000000000004,0.9641117662137914
4,CS1,400,3901,0.0,0.3,0.9641117662137914
4,CS1,400,3896,0.0,0.31,0.9640657084188912
4,CS1,400,3896,0.0,0.32,0.9640657084188912
4,CS1,400,3896,0.0,0.33,0.9640657084188912
4,CS1,400,3894,0.0,0.34,0.9640472521828454
4,CS1,400,3894,0.0,0.35000000000000003,0.9640472521828454
4,CS1,400,3894,0.0,0.36000000000000004,0.9640472521828454
4,CS1,400,3894,0.0,0.37,0.9640472521828454
4,CS1,400,3876,0.0,0.38,0.9638802889576883
4,CS1,400,3876,0.0,0.39,0.9638802889576883
4,CS1,400,3876,0.0,0.4,0.9638802889576883
4,CS1,400,3851,0.0,0.41000000000000003,0.9652038431576214
4,CS1,400,3851,0.0,0.42000000000000004,0.9652038431576214
4,CS1,400,3851,0.0,0.43,0.9652038431576214
4,CS1,400,3828,0.0,0.44,0.9649947753396029
4,CS1,400,3828,0.0,0.45,0.9649947753396029
4,CS1,400,3828,0.0,0.46,0.9649947753396029
4,CS1,400,3800,0.0,0.47000000000000003,0.9652631578947368
4,CS1,400,3800,0.0,0.48000000000000004,0.9652631578947368
4,CS1,400,3800,0.0,0.49,0.9652631578947368
4,CS1,400,3800,0.0,0.5,0.9652631578947368
4,CS1,400,3760,0.0,0.51,0.9648936170212766
4,CS1,400,3760,0.0,0.52,0.9648936170212766
4,CS1,400,3760,0.0,0.53,0.9648936170212766
4,CS1,400,3731,0.0,0.54,0.9651567944250871
4,CS1,400,3731,0.0,0.55,0.9651567944250871
4,CS1,400,3714,0.0,0.56,0.9652665589660743
4,CS1,400,3709,0.0,0.5700000000000001,0.9652197357778377
4,CS1,400,3709,0.0,0.5800000000000001,0.9652197357778377
4,CS1,400,3709,0.0,0.59,0.9652197357778377
4,CS1,400,3664,0.0,0.6,0.964792576419214
4,CS1,400,3645,0.0,0.61,0.9646090534979423
4,CS1,400,3645,0.0,0.62,0.9646090534979423
4,CS1,400,3623,0.0,0.63,0.9652221915539608
4,CS1,400,3599,0.0,0.64,0.9669352597943873
4,CS1,400,3599,0.0,0.65,0.9669352597943873
4,CS1,400,3573,0.0,0.66,0.9666946543520851
4,CS1,400,3573,0.0,0.67,0.9666946543520851
4,CS1,400,3558,0.0,0.68,0.9665542439572794
4,CS1,400,3558,0.0,0.6900000000000001,0.9665542439572794
4,CS1,400,3497,0.0,0.7000000000000001,0.966256791535602
4,CS1,400,3475,0.0,0.7100000000000001,0.9660431654676259
4,CS1,400,3452,0.0,0.72,0.966396292004635
4,CS1,400,3452,0.0,0.73,0.966396292004635
4,CS1,400,3375,0.0,0.74,0.9665185185185186
4,CS1,400,3375,0.0,0.75,0.9665185185185186
4,CS1,400,3375,0.0,0.76,0.9665185185185186
4,CS1,400,3250,0.0,0.77,0.968
4,CS1,400,3237,0.0,0.78,0.9678714859437751
4,CS1,400,3194,0.0,0.79,0.969630557294928
4,CS1,400,3158,0.0,0.8,0.9692843571880937
4,CS1,400,3133,0.0,0.81,0.969358442387488
4,CS1,400,3120,0.0,0.8200000000000001,0.9692307692307692
4,CS1,400,3074,0.0,0.8300000000000001,0.9690956408588158
4,CS1,400,3046,0.0,0.8400000000000001,0.968811556139199
4,CS1,400,2954,0.0,0.85,0.9681787406905891
4,CS1,400,2908,0.0,0.86,0.96767537826685
4,CS1,400,2766,0.0,0.87,0.967823571945047
4,CS1,400,2766,0.0,0.88,0.967823571945047
4,CS1,400,2596,0.0,0.89,0.9661016949152542
4,CS1,400,2596,0.0,0.9,0.9661016949152542
4,CS1,400,2484,0.0,0.91,0.964975845410628
4,CS1,400,2445,0.0,0.92,0.9648261758691207
4,CS1,400,2263,0.0,0.93,0.9646486964206805
4,CS1,400,2132,0.0,0.9400000000000001,0.9681050656660413
4,CS1,400,1966,0.0,0.9500000000000001,0.9664292980671414
4,CS1,400,1900,0.0,0.9600000000000001,0.9678947368421053
4,CS1,400,1672,0.0,0.97,0.9688995215311005
4,CS1,400,1509,0.0,0.98,0.9695162359178264
4,CS1,400,1002,0.0,0.99,0.9780439121756487
4,CS1,400,3924,0.0,0.0,0.9630479102956168
5,CS1,500,3778,0.0,0.01,0.9634727368978295
5,CS1,500,3778,0.0,0.02,0.9634727368978295
5,CS1,500,3778,0.0,0.03,0.9634727368978295
5,CS1,500,3778,0.0,0.04,0.9634727368978295
5,CS1,500,3778,0.0,0.05,0.9634727368978295
5,CS1,500,3778,0.0,0.060000000000000005,0.9634727368978295
5,CS1,500,3778,0.0,0.06999999999999999,0.9634727368978295
5,CS1,500,3778,0.0,0.08,0.9634727368978295
5,CS1,500,3778,0.0,0.09,0.9634727368978295
5,CS1,500,3778,0.0,0.09999999999999999,0.9634727368978295
5,CS1,500,3778,0.0,0.11,0.9634727368978295
5,CS1,500,3778,0.0,0.12,0.9634727368978295
5,CS1,500,3778,0.0,0.13,0.9634727368978295
5,CS1,500,3778,0.0,0.14,0.9634727368978295
5,CS1,500,3778,0.0,0.15000000000000002,0.9634727368978295
5,CS1,500,3778,0.0,0.16,0.9634727368978295
5,CS1,500,3778,0.0,0.17,0.9634727368978295
5,CS1,500,3778,0.0,0.18000000000000002,0.9634727368978295
5,CS1,500,3778,0.0,0.19,0.9634727368978295
5,CS1,500,3770,0.0,0.2,0.9639257294429708
5,CS1,500,3770,0.0,0.21000000000000002,0.9639257294429708
5,CS1,500,3770,0.0,0.22,0.9639257294429708
5,CS1,500,3770,0.0,0.23,0.9639257294429708
5,CS1,500,3770,0.0,0.24000000000000002,0.9639257294429708
5,CS1,500,3764,0.0,0.25,0.96413390010627
5,CS1,500,3764,0.0,0.26,0.96413390010627
5,CS1,500,3764,0.0,0.27,0.96413390010627
5,CS1,500,3755,0.0,0.28,0.9640479360852197
5,CS1,500,3755,0.0,0.29000000000000004,0.9640479360852197
5,CS1,500,3755,0.0,0.3,0.9640479360852197
5,CS1,500,3755,0.0,0.31,0.9640479360852197
5,CS1,500,3741,0.0,0.32,0.9639133921411387
5,CS1,500,3741,0.0,0.33,0.9639133921411387
5,CS1,500,3741,0.0,0.34,0.9639133921411387
5,CS1,500,3741,0.0,0.35000000000000003,0.9639133921411387
5,CS1,500,3741,0.0,0.36000000000000004,0.9639133921411387
5,CS1,500,3726,0.0,0.37,0.9640365002683843
5,CS1,500,3726,0.0,0.38,0.9640365002683843
5,CS1,500,3726,0.0,0.39,0.9640365002683843
5,CS1,500,3726,0.0,0.4,0.9640365002683843
5,CS1,500,3726,0.0,0.41000000000000003,0.9640365002683843
5,CS1,500,3726,0.0,0.42000000000000004,0.9640365002683843
5,CS1,500,3726,0.0,0.43,0.9640365002683843
5,CS1,500,3674,0.0,0.44,0.9654327708219924
5,CS1,500,3674,0.0,0.45,0.9654327708219924
5,CS1,500,3674,0.0,0.46,0.9654327708219924
5,CS1,500,3644,0.0,0.47000000000000003,0.9654226125137212
5,CS1,500,3644,0.0,0.48000000000000004,0.9654226125137212
5,CS1,500,3644,0.0,0.49,0.9654226125137212
5,CS1,500,3644,0.0,0.5,0.9654226125137212
5,CS1,500,3593,0.0,0.51,0.9654884497634288
5,CS1,500,3593,0.0,0.52,0.9654884497634288
5,CS1,500,3578,0.0,0.53,0.9653437674678591
5,CS1,500,3578,0.0,0.54,0.9653437674678591
5,CS1,500,3553,0.0,0.55,0.9650999155643118
5,CS1,500,3539,0.0,0.56,0.9655269850240181
5,CS1,500,3539,0.0,0.5700000000000001,0.9655269850240181
5,CS1,500,3539,0.0,0.5800000000000001,0.9655269850240181
5,CS1,500,3539,0.0,0.59,0.9655269850240181
5,CS1,500,3503,0.0,0.6,0.9651727091064801
5,CS1,500,3477,0.0,0.61,0.9666379062410123
5,CS1,500,3477,0.0,0.62,0.9666379062410123
5,CS1,500,3439,0.0,0.63,0.9662692643210236
5,CS1,500,3439,0.0,0.64,0.9662692643210236
5,CS1,500,3439,0.0,0.65,0.9662692643210236
5,CS1,500,3386,0.0,0.66,0.9657412876550502
5,CS1,500,3363,0.0,0.67,0.9663990484686292
5,CS1,500,3363,0.0,0.68,0.9663990484686292
5,CS1,500,3328,0.0,0.6900000000000001,0.9660456730769231
5,CS1,500,3285,0.0,0.7000000000000001,0.9665144596651446
5,CS1,500,3259,0.0,0.7100000000000001,0.9665541577170911
5,CS1,500,3259,0.0,0.72,0.9665541577170911
5,CS1,500,3232,0.0,0.73,0.9662747524752475
5,CS1,500,3187,0.0,0.74,0.9664261060558519
5,CS1,500,3161,0.0,0.75,0.9661499525466625
5,CS1,500,3124,0.0,0.76,0.9667093469910372
5,CS1,500,3124,0.0,0.77,0.9667093469910372
5,CS1,500,3084,0.0,0.78,0.9675745784695201
5,CS1,500,3023,0.0,0.79,0.9675818723122726
5,CS1,500,3015,0.0,0.8,0.9674958540630182
5,CS1,500,2984,0.0,0.81,0.9701742627345844
5,CS1,500,2952,0.0,0.8200000000000001,0.9701897018970189
5,CS1,500,2912,0.0,0.8300000000000001,0.9701236263736264
5,CS1,500,2893,0.0,0.8400000000000001,0.9702730729346699
5,CS1,500,2862,0.0,0.85,0.9703004891684137
5,CS1,500,2784,0.0,0.86,0.9698275862068966
5,CS1,500,2745,0.0,0.87,0.9693989071038251
5,CS1,500,2699,0.0,0.88,0.9688773619859207
5,CS1,500,2504,0.0,0.89,0.9692492012779552
5,CS1,500,2384,0.0,0.9,0.9685402684563759
5,CS1,500,2314,0.0,0.91,0.9675885911840968
5,CS1,500,2229,0.0,0.92,0.9668012561686855
5,CS1,500,2092,0.0,0.93,0.9679732313575525
5,CS1,500,1944,0.0,0.9400000000000001,0.9660493827160493
5,CS1,500,1754,0.0,0.9500000000000001,0.9675028506271379
5,CS1,500,1638,0.0,0.9600000000000001,0.9682539682539683
5,CS1,500,1531,0.0,0.97,0.969301110385369
5,CS1,500,1167,0.0,0.98,0.9785775492716366
5,CS1,500,979,0.0,0.99,0.975485188968335
5,CS1,500,3778,0.0,0.0,0.9634727368978295
6,CS1,600,3698,0.0,0.01,0.9599783666846944
6,CS1,600,3698,0.0,0.02,0.9599783666846944
6,CS1,600,3698,0.0,0.03,0.9599783666846944
6,CS1,600,3698,0.0,0.04,0.9599783666846944
6,CS1,600,3698,0.0,0.05,0.9599783666846944
6,CS1,600,3698,0.0,0.060000000000000005,0.9599783666846944
6,CS1,600,3698,0.0,0.06999999999999999,0.9599783666846944
6,CS1,600,3698,0.0,0.08,0.9599783666846944
6,CS1,600,3698,0.0,0.09,0.9599783666846944
6,CS1,600,3698,0.0,0.09999999999999999,0.9599783666846944
6,CS1,600,3698,0.0,0.11,0.9599783666846944
6,CS1,600,3698,0.0,0.12,0.9599783666846944
6,CS1,600,3698,0.0,0.13,0.9599783666846944
6,CS1,600,3698,0.0,0.14,0.9599783666846944
6,CS1,600,3698,0.0,0.15000000000000002,0.9599783666846944
6,CS1,600,3698,0.0,0.16,0.9599783666846944
6,CS1,600,3698,0.0,0.17,0.9599783666846944
6,CS1,600,3698,0.0,0.18000000000000002,0.9599783666846944
6,CS1,600,3698,0.0,0.19,0.9599783666846944
6,CS1,600,3698,0.0,0.2,0.9599783666846944
6,CS1,600,3689,0.0,0.21000000000000002,0.9604228788289509
6,CS1,600,3689,0.0,0.22,0.9604228788289509
6,CS1,600,3689,0.0,0.23,0.9604228788289509
6,CS1,600,3689,0.0,0.24000000000000002,0.9604228788289509
6,CS1,600,3689,0.0,0.25,0.9604228788289509
6,CS1,600,3680,0.0,0.26,0.9605978260869565
6,CS1,600,3680,0.0,0.27,0.9605978260869565
6,CS1,600,3680,0.0,0.28,0.9605978260869565
6,CS1,600,3680,0.0,0.29000000000000004,0.9605978260869565
6,CS1,600,3680,0.0,0.3,0.9605978260869565
6,CS1,600,3680,0.0,0.31,0.9605978260869565
6,CS1,600,3659,0.0,0.32,0.9606449849685706
6,CS1,600,3659,0.0,0.33,0.9606449849685706
6,CS1,600,3659,0.0,0.34,0.9606449849685706
6,CS1,600,3659,0.0,0.35000000000000003,0.9606449849685706
6,CS1,600,3659,0.0,0.36000000000000004,0.9606449849685706
6,CS1,600,3659,0.0,0.37,0.9606449849685706
6,CS1,600,3626,0.0,0.38,0.9605626034197463
6,CS1,600,3626,0.0,0.39,0.9605626034197463
6,CS1,600,3626,0.0,0.4,0.9605626034197463
6,CS1,600,3626,0.0,0.41000000000000003,0.9605626034197463
6,CS1,600,3626,0.0,0.42000000000000004,0.9605626034197463
6,CS1,600,3592,0.0,0.43,0.9615812917594655
6,CS1,600,3592,0.0,0.44,0.9615812917594655
6,CS1,600,3592,0.0,0.45,0.9615812917594655
6,CS1,600,3592,0.0,0.46,0.9615812917594655
6,CS1,600,3592,0.0,0.47000000000000003,0.9615812917594655
6,CS1,600,3534,0.0,0.48000000000000004,0.9612337294850029
6,CS1,600,3534,0.0,0.49,0.9612337294850029
6,CS1,600,3534,0.0,0.5,0.9612337294850029
6,CS1,600,3534,0.0,0.51,0.9612337294850029
6,CS1,600,3491,0.0,0.52,0.9607562303065025
6,CS1,600,3491,0.0,0.53,0.9607562303065025
6,CS1,600,3491,0.0,0.54,0.9607562303065025
6,CS1,600,3455,0.0,0.55,0.9609261939218524
6,CS1,600,3455,0.0,0.56,0.9609261939218524
6,CS1,600,3455,0.0,0.5700000000000001,0.9609261939218524
6,CS1,600,3432,0.0,0.5800000000000001,0.9606643356643356
6,CS1,600,3432,0.0,0.59,0.9606643356643356
6,CS1,600,3405,0.0,0.6,0.960352422907489
6,CS1,600,3405,0.0,0.61,0.960352422907489
6,CS1,600,3405,0.0,0.62,0.960352422907489
6,CS1,600,3350,0.0,0.63,0.9614925373134329
6,CS1,600,3350,0.0,0.64,0.9614925373134329
6,CS1,600,3350,0.0,0.65,0.9614925373134329
6,CS1,600,3350,0.0,0.66,0.9614925373134329
6,CS1,600,3283,0.0,0.67,0.9616204690831557
6,CS1,600,3241,0.0,0.68,0.9626658438753471
6,CS1,600,3241,0.0,0.6900000000000001,0.9626658438753471
6,CS1,600,3188,0.0,0.7000000000000001,0.965495608531995
6,CS1,600,3188,0.0,0.7100000000000001,0.965495608531995
6,CS1,600,3165,0.0,0.72,0.9652448657187994
6,CS1,600,3124,0.0,0.73,0.9651088348271447
6,CS1,600,3097,0.0,0.74,0.9648046496609622
6,CS1,600,3068,0.0,0.75,0.9661016949152542
6,CS1,600,3030,0.0,0.76,0.966996699669967
6,CS1,600,2982,0.0,0.77,0.9671361502347418
