Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,100,4557,0.0,0.44,0.9993416721527321
1,CS1,100,4544,0.0,0.45,0.9993397887323944
1,CS1,100,4544,0.0,0.46,0.9993397887323944
1,CS1,100,4534,0.0,0.47000000000000003,0.9993383325981473
1,CS1,100,4534,0.0,0.48000000000000004,0.9993383325981473
1,CS1,100,4534,0.0,0.49,0.9993383325981473
1,CS1,100,4534,0.0,0.5,0.9993383325981473
1,CS1,100,4534,0.0,0.51,0.9993383325981473
1,CS1,100,4534,0.0,0.52,0.9993383325981473
1,CS1,100,4534,0.0,0.53,0.9993383325981473
1,CS1,100,4514,0.0,0.54,0.9993354009747453
1,CS1,100,4514,0.0,0.55,0.9993354009747453
1,CS1,100,4507,0.0,0.56,0.9993343687597072
1,CS1,100,4507,0.0,0.5700000000000001,0.9993343687597072
1,CS1,100,4492,0.0,0.5800000000000001,0.9993321460373998
1,CS1,100,4492,0.0,0.59,0.9993321460373998
1,CS1,100,4492,0.0,0.6,0.9993321460373998
1,CS1,100,4472,0.0,0.61,0.9993291592128801
1,CS1,100,4472,0.0,0.62,0.9993291592128801
1,CS1,100,4450,0.0,0.63,0.9993258426966292
1,CS1,100,4450,0.0,0.64,0.9993258426966292
1,CS1,100,4438,0.0,0.65,0.9993240198287517
1,CS1,100,4438,0.0,0.66,0.9993240198287517
1,CS1,100,4401,0.0,0.67,0.9995455578277664
1,CS1,100,4401,0.0,0.68,0.9995455578277664
1,CS1,100,4383,0.0,0.6900000000000001,0.999543691535478
1,CS1,100,4383,0.0,0.7000000000000001,0.999543691535478
1,CS1,100,4383,0.0,0.7100000000000001,0.999543691535478
1,CS1,100,4366,0.0,0.72,0.9995419147961521
1,CS1,100,4366,0.0,0.73,0.9995419147961521
1,CS1,100,4305,0.0,0.74,0.9995354239256679
1,CS1,100,4305,0.0,0.75,0.9995354239256679
1,CS1,100,4305,0.0,0.76,0.9995354239256679
1,CS1,100,4305,0.0,0.77,0.9995354239256679
1,CS1,100,4238,0.0,0.78,0.9995280792826805
1,CS1,100,4238,0.0,0.79,0.9995280792826805
1,CS1,100,4154,0.0,0.8,0.9997592681752527
1,CS1,100,4154,0.0,0.81,0.9997592681752527
1,CS1,100,4154,0.0,0.8200000000000001,0.9997592681752527
1,CS1,100,4086,0.0,0.8300000000000001,0.9997552618697993
1,CS1,100,4086,0.0,0.8400000000000001,0.9997552618697993
1,CS1,100,4021,0.0,0.85,0.9997513056453619
1,CS1,100,4021,0.0,0.86,0.9997513056453619
1,CS1,100,3926,0.0,0.87,0.999745287824758
1,CS1,100,3926,0.0,0.88,0.999745287824758
1,CS1,100,3799,0.0,0.89,0.9997367728349565
1,CS1,100,3799,0.0,0.9,0.9997367728349565
1,CS1,100,3799,0.0,0.91,0.9997367728349565
1,CS1,100,3643,0.0,0.92,0.9997255009607466
1,CS1,100,3643,0.0,0.93,0.9997255009607466
1,CS1,100,3240,0.0,0.9400000000000001,0.9996913580246913
1,CS1,100,3240,0.0,0.9500000000000001,0.9996913580246913
1,CS1,100,2123,0.0,0.9600000000000001,0.9995289684408856
1,CS1,100,2123,0.0,0.97,0.9995289684408856
1,CS1,100,2123,0.0,0.98,0.9995289684408856
1,CS1,100,2123,0.0,0.99,0.9995289684408856
1,CS1,100,4616,0.0,0.0,0.9991334488734835
2,CS1,200,6210,0.0,0.01,0.9987117552334943
2,CS1,200,6210,0.0,0.02,0.9987117552334943
2,CS1,200,6210,0.0,0.03,0.9987117552334943
2,CS1,200,6210,0.0,0.04,0.9987117552334943
2,CS1,200,6210,0.0,0.05,0.9987117552334943
2,CS1,200,6210,0.0,0.060000000000000005,0.9987117552334943
2,CS1,200,6210,0.0,0.06999999999999999,0.9987117552334943
2,CS1,200,6210,0.0,0.08,0.9987117552334943
