Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
2,CS1,80,2990,0.18000000000000002,1.0
2,CS1,80,2990,0.19,1.0
2,CS1,80,2990,0.2,1.0
2,CS1,80,2990,0.21000000000000002,1.0
2,CS1,80,2990,0.22,1.0
2,CS1,80,2990,0.23,1.0
2,CS1,80,2990,0.24000000000000002,1.0
2,CS1,80,3168,0.25,0.9880050505050505
2,CS1,80,3168,0.26,0.9880050505050505
2,CS1,80,3168,0.27,0.9880050505050505
2,CS1,80,3168,0.28,0.9880050505050505
2,CS1,80,3168,0.29000000000000004,0.9880050505050505
2,CS1,80,3168,0.3,0.9880050505050505
2,CS1,80,3168,0.31,0.9880050505050505
2,CS1,80,3168,0.32,0.9880050505050505
2,CS1,80,3168,0.33,0.9880050505050505
2,CS1,80,3315,0.34,0.9885369532428356
2,CS1,80,3315,0.35000000000000003,0.9885369532428356
2,CS1,80,3315,0.36000000000000004,0.9885369532428356
2,CS1,80,3315,0.37,0.9885369532428356
2,CS1,80,3315,0.38,0.9885369532428356
2,CS1,80,3315,0.39,0.9885369532428356
2,CS1,80,3315,0.4,0.9885369532428356
2,CS1,80,3315,0.41000000000000003,0.9885369532428356
2,CS1,80,3430,0.42000000000000004,0.9889212827988338
2,CS1,80,3430,0.43,0.9889212827988338
2,CS1,80,3430,0.44,0.9889212827988338
2,CS1,80,3430,0.45,0.9889212827988338
2,CS1,80,3430,0.46,0.9889212827988338
2,CS1,80,3430,0.47000000000000003,0.9889212827988338
2,CS1,80,3430,0.48000000000000004,0.9889212827988338
2,CS1,80,3430,0.49,0.9889212827988338
2,CS1,80,3522,0.5,0.9892106757524134
2,CS1,80,3522,0.51,0.9892106757524134
2,CS1,80,3522,0.52,0.9892106757524134
2,CS1,80,3522,0.53,0.9892106757524134
2,CS1,80,3522,0.54,0.9892106757524134
2,CS1,80,3522,0.55,0.9892106757524134
2,CS1,80,3522,0.56,0.9892106757524134
2,CS1,80,3522,0.5700000000000001,0.9892106757524134
2,CS1,80,3522,0.5800000000000001,0.9892106757524134
2,CS1,80,3627,0.59,0.985663082437276
2,CS1,80,3627,0.6,0.985663082437276
2,CS1,80,3627,0.61,0.985663082437276
2,CS1,80,3627,0.62,0.985663082437276
2,CS1,80,3627,0.63,0.985663082437276
2,CS1,80,3627,0.64,0.985663082437276
2,CS1,80,3627,0.65,0.985663082437276
2,CS1,80,3627,0.66,0.985663082437276
2,CS1,80,3627,0.67,0.985663082437276
2,CS1,80,3627,0.68,0.985663082437276
2,CS1,80,3627,0.6900000000000001,0.985663082437276
2,CS1,80,3627,0.7000000000000001,0.985663082437276
2,CS1,80,3627,0.7100000000000001,0.985663082437276
2,CS1,80,3627,0.72,0.985663082437276
2,CS1,80,3627,0.73,0.985663082437276
2,CS1,80,3627,0.74,0.985663082437276
2,CS1,80,3667,0.75,0.9855467684755931
2,CS1,80,3667,0.76,0.9855467684755931
2,CS1,80,3667,0.77,0.9855467684755931
2,CS1,80,3667,0.78,0.9855467684755931
2,CS1,80,3667,0.79,0.9855467684755931
2,CS1,80,3667,0.8,0.9855467684755931
2,CS1,80,3667,0.81,0.9855467684755931
2,CS1,80,3667,0.8200000000000001,0.9855467684755931
2,CS1,80,3667,0.8300000000000001,0.9855467684755931
2,CS1,80,3687,0.8400000000000001,0.985353946297803
2,CS1,80,3687,0.85,0.985353946297803
2,CS1,80,3687,0.86,0.985353946297803
2,CS1,80,3687,0.87,0.985353946297803
2,CS1,80,3687,0.88,0.985353946297803
2,CS1,80,3687,0.89,0.985353946297803
2,CS1,80,3687,0.9,0.985353946297803
2,CS1,80,3687,0.91,0.985353946297803
2,CS1,80,3699,0.92,0.9854014598540146
2,CS1,80,3699,0.93,0.9854014598540146
2,CS1,80,3699,0.9400000000000001,0.9854014598540146
2,CS1,80,3699,0.9500000000000001,0.9854014598540146
2,CS1,80,3699,0.9600000000000001,0.9854014598540146
2,CS1,80,3699,0.97,0.9854014598540146
2,CS1,80,3699,0.98,0.9854014598540146
2,CS1,80,3699,0.99,0.9854014598540146
2,CS1,80,2230,0.99,1.0
3,CS1,120,820,0.01,1.0
3,CS1,120,820,0.02,1.0
3,CS1,120,820,0.03,1.0
3,CS1,120,820,0.04,1.0
3,CS1,120,820,0.05,1.0
3,CS1,120,820,0.060000000000000005,1.0
3,CS1,120,820,0.06999999999999999,1.0
3,CS1,120,820,0.08,1.0
3,CS1,120,820,0.09,1.0
3,CS1,120,820,0.09999999999999999,1.0
3,CS1,120,820,0.11,1.0
3,CS1,120,1094,0.12,1.0
3,CS1,120,1094,0.13,1.0
3,CS1,120,1094,0.14,1.0
3,CS1,120,1094,0.15000000000000002,1.0
3,CS1,120,1094,0.16,1.0
3,CS1,120,1094,0.17,1.0
3,CS1,120,1270,0.18000000000000002,0.9992125984251968
3,CS1,120,1270,0.19,0.9992125984251968
3,CS1,120,1270,0.2,0.9992125984251968
3,CS1,120,1270,0.21000000000000002,0.9992125984251968
3,CS1,120,1270,0.22,0.9992125984251968
3,CS1,120,1270,0.23,0.9992125984251968
3,CS1,120,1364,0.24000000000000002,0.999266862170088
3,CS1,120,1364,0.25,0.999266862170088
3,CS1,120,1364,0.26,0.999266862170088
3,CS1,120,1364,0.27,0.999266862170088
3,CS1,120,1364,0.28,0.999266862170088
3,CS1,120,1364,0.29000000000000004,0.999266862170088
3,CS1,120,1492,0.3,0.9993297587131368
3,CS1,120,1492,0.31,0.9993297587131368
3,CS1,120,1492,0.32,0.9993297587131368
3,CS1,120,1492,0.33,0.9993297587131368
3,CS1,120,1492,0.34,0.9993297587131368
3,CS1,120,1492,0.35000000000000003,0.9993297587131368
3,CS1,120,1586,0.36000000000000004,0.9659520807061791
3,CS1,120,1586,0.37,0.9659520807061791
3,CS1,120,1586,0.38,0.9659520807061791
3,CS1,120,1586,0.39,0.9659520807061791
3,CS1,120,1586,0.4,0.9659520807061791
3,CS1,120,1586,0.41000000000000003,0.9659520807061791
3,CS1,120,1614,0.42000000000000004,0.966542750929368
3,CS1,120,1614,0.43,0.966542750929368
3,CS1,120,1614,0.44,0.966542750929368
3,CS1,120,1614,0.45,0.966542750929368
3,CS1,120,1614,0.46,0.966542750929368
3,CS1,120,1614,0.47000000000000003,0.966542750929368
3,CS1,120,1668,0.48000000000000004,0.9676258992805755
3,CS1,120,1668,0.49,0.9676258992805755
3,CS1,120,1668,0.5,0.9676258992805755
3,CS1,120,1668,0.51,0.9676258992805755
3,CS1,120,1668,0.52,0.9676258992805755
3,CS1,120,1691,0.53,0.9674748669426375
3,CS1,120,1691,0.54,0.9674748669426375
3,CS1,120,1691,0.55,0.9674748669426375
3,CS1,120,1691,0.56,0.9674748669426375
3,CS1,120,1691,0.5700000000000001,0.9674748669426375
3,CS1,120,1691,0.5800000000000001,0.9674748669426375
3,CS1,120,1711,0.59,0.9678550555230859
3,CS1,120,1711,0.6,0.9678550555230859
3,CS1,120,1711,0.61,0.9678550555230859
3,CS1,120,1711,0.62,0.9678550555230859
3,CS1,120,1711,0.63,0.9678550555230859
3,CS1,120,1711,0.64,0.9678550555230859
3,CS1,120,1742,0.65,0.9684270952927669
3,CS1,120,1742,0.66,0.9684270952927669
3,CS1,120,1742,0.67,0.9684270952927669
3,CS1,120,1742,0.68,0.9684270952927669
3,CS1,120,1742,0.6900000000000001,0.9684270952927669
3,CS1,120,1742,0.7000000000000001,0.9684270952927669
3,CS1,120,1742,0.7100000000000001,0.9684270952927669
3,CS1,120,1742,0.72,0.9684270952927669
3,CS1,120,1742,0.73,0.9684270952927669
3,CS1,120,1742,0.74,0.9684270952927669
3,CS1,120,1742,0.75,0.9684270952927669
3,CS1,120,1742,0.76,0.9684270952927669
3,CS1,120,1749,0.77,0.9685534591194969
3,CS1,120,1749,0.78,0.9685534591194969
3,CS1,120,1749,0.79,0.9685534591194969
3,CS1,120,1749,0.8,0.9685534591194969
3,CS1,120,1749,0.81,0.9685534591194969
3,CS1,120,1749,0.8200000000000001,0.9685534591194969
3,CS1,120,1755,0.8300000000000001,0.9686609686609686
3,CS1,120,1755,0.8400000000000001,0.9686609686609686
3,CS1,120,1755,0.85,0.9686609686609686
3,CS1,120,1755,0.86,0.9686609686609686
3,CS1,120,1755,0.87,0.9686609686609686
3,CS1,120,1755,0.88,0.9686609686609686
3,CS1,120,1760,0.89,0.96875
3,CS1,120,1760,0.9,0.96875
3,CS1,120,1760,0.91,0.96875
3,CS1,120,1760,0.92,0.96875
3,CS1,120,1760,0.93,0.96875
3,CS1,120,1760,0.9400000000000001,0.96875
3,CS1,120,1764,0.9500000000000001,0.9688208616780045
3,CS1,120,1764,0.9600000000000001,0.9688208616780045
3,CS1,120,1764,0.97,0.9688208616780045
3,CS1,120,1764,0.98,0.9688208616780045
3,CS1,120,1764,0.99,0.9688208616780045
3,CS1,120,820,0.99,1.0
4,CS1,160,1446,0.01,0.9951590594744122
4,CS1,160,1446,0.02,0.9951590594744122
4,CS1,160,1446,0.03,0.9951590594744122
4,CS1,160,1446,0.04,0.9951590594744122
4,CS1,160,1446,0.05,0.9951590594744122
4,CS1,160,1446,0.060000000000000005,0.9951590594744122
4,CS1,160,1446,0.06999999999999999,0.9951590594744122
4,CS1,160,1446,0.08,0.9951590594744122
4,CS1,160,1446,0.09,0.9951590594744122
4,CS1,160,1446,0.09999999999999999,0.9951590594744122
4,CS1,160,1446,0.11,0.9951590594744122
4,CS1,160,1446,0.12,0.9951590594744122
4,CS1,160,1446,0.13,0.9951590594744122
4,CS1,160,1446,0.14,0.9951590594744122
4,CS1,160,1446,0.15000000000000002,0.9951590594744122
4,CS1,160,1446,0.16,0.9951590594744122
4,CS1,160,1446,0.17,0.9951590594744122
4,CS1,160,1446,0.18000000000000002,0.9951590594744122
4,CS1,160,1446,0.19,0.9951590594744122
4,CS1,160,1446,0.2,0.9951590594744122
4,CS1,160,1446,0.21000000000000002,0.9951590594744122
4,CS1,160,1446,0.22,0.9951590594744122
4,CS1,160,1446,0.23,0.9951590594744122
4,CS1,160,1446,0.24000000000000002,0.9951590594744122
4,CS1,160,1881,0.25,0.9957469431153642
4,CS1,160,1881,0.26,0.9957469431153642
4,CS1,160,1881,0.27,0.9957469431153642
4,CS1,160,1881,0.28,0.9957469431153642
4,CS1,160,1881,0.29000000000000004,0.9957469431153642
4,CS1,160,1881,0.3,0.9957469431153642
4,CS1,160,1881,0.31,0.9957469431153642
4,CS1,160,1881,0.32,0.9957469431153642
4,CS1,160,1881,0.33,0.9957469431153642
4,CS1,160,1881,0.34,0.9957469431153642
4,CS1,160,1881,0.35000000000000003,0.9957469431153642
4,CS1,160,1881,0.36000000000000004,0.9957469431153642
4,CS1,160,1881,0.37,0.9957469431153642
4,CS1,160,2134,0.38,0.9957825679475164
4,CS1,160,2134,0.39,0.9957825679475164
4,CS1,160,2134,0.4,0.9957825679475164
4,CS1,160,2134,0.41000000000000003,0.9957825679475164
4,CS1,160,2134,0.42000000000000004,0.9957825679475164
4,CS1,160,2134,0.43,0.9957825679475164
4,CS1,160,2134,0.44,0.9957825679475164
4,CS1,160,2134,0.45,0.9957825679475164
4,CS1,160,2134,0.46,0.9957825679475164
4,CS1,160,2134,0.47000000000000003,0.9957825679475164
4,CS1,160,2134,0.48000000000000004,0.9957825679475164
4,CS1,160,2134,0.49,0.9957825679475164
4,CS1,160,2230,0.5,0.9959641255605381
4,CS1,160,2230,0.51,0.9959641255605381
4,CS1,160,2230,0.52,0.9959641255605381
4,CS1,160,2230,0.53,0.9959641255605381
4,CS1,160,2230,0.54,0.9959641255605381
4,CS1,160,2230,0.55,0.9959641255605381
4,CS1,160,2230,0.56,0.9959641255605381
4,CS1,160,2230,0.5700000000000001,0.9959641255605381
4,CS1,160,2230,0.5800000000000001,0.9959641255605381
4,CS1,160,2230,0.59,0.9959641255605381
4,CS1,160,2230,0.6,0.9959641255605381
4,CS1,160,2230,0.61,0.9959641255605381
4,CS1,160,2230,0.62,0.9959641255605381
4,CS1,160,2315,0.63,0.9961123110151188
4,CS1,160,2315,0.64,0.9961123110151188
4,CS1,160,2315,0.65,0.9961123110151188
4,CS1,160,2315,0.66,0.9961123110151188
4,CS1,160,2315,0.67,0.9961123110151188
4,CS1,160,2315,0.68,0.9961123110151188
4,CS1,160,2315,0.6900000000000001,0.9961123110151188
4,CS1,160,2315,0.7000000000000001,0.9961123110151188
4,CS1,160,2315,0.7100000000000001,0.9961123110151188
4,CS1,160,2315,0.72,0.9961123110151188
4,CS1,160,2315,0.73,0.9961123110151188
4,CS1,160,2315,0.74,0.9961123110151188
4,CS1,160,2359,0.75,0.9961848240779991
4,CS1,160,2359,0.76,0.9961848240779991
4,CS1,160,2359,0.77,0.9961848240779991
4,CS1,160,2359,0.78,0.9961848240779991
4,CS1,160,2359,0.79,0.9961848240779991
4,CS1,160,2359,0.8,0.9961848240779991
4,CS1,160,2359,0.81,0.9961848240779991
4,CS1,160,2359,0.8200000000000001,0.9961848240779991
4,CS1,160,2359,0.8300000000000001,0.9961848240779991
4,CS1,160,2359,0.8400000000000001,0.9961848240779991
4,CS1,160,2359,0.85,0.9961848240779991
4,CS1,160,2359,0.86,0.9961848240779991
4,CS1,160,2359,0.87,0.9961848240779991
4,CS1,160,2390,0.88,0.996234309623431
4,CS1,160,2390,0.89,0.996234309623431
4,CS1,160,2390,0.9,0.996234309623431
4,CS1,160,2390,0.91,0.996234309623431
4,CS1,160,2390,0.92,0.996234309623431
4,CS1,160,2390,0.93,0.996234309623431
4,CS1,160,2390,0.9400000000000001,0.996234309623431
4,CS1,160,2390,0.9500000000000001,0.996234309623431
4,CS1,160,2390,0.9600000000000001,0.996234309623431
4,CS1,160,2390,0.97,0.996234309623431
4,CS1,160,2390,0.98,0.996234309623431
4,CS1,160,2390,0.99,0.996234309623431
4,CS1,160,1446,0.99,0.9951590594744122
5,CS1,200,1625,0.01,0.9993846153846154
5,CS1,200,1625,0.02,0.9993846153846154
5,CS1,200,1625,0.03,0.9993846153846154
5,CS1,200,1625,0.04,0.9993846153846154
5,CS1,200,1625,0.05,0.9993846153846154
5,CS1,200,1625,0.060000000000000005,0.9993846153846154
5,CS1,200,1625,0.06999999999999999,0.9993846153846154
5,CS1,200,1625,0.08,0.9993846153846154
5,CS1,200,1625,0.09,0.9993846153846154
5,CS1,200,1625,0.09999999999999999,0.9993846153846154
5,CS1,200,2549,0.11,0.9984307571596704
5,CS1,200,2549,0.12,0.9984307571596704
5,CS1,200,2549,0.13,0.9984307571596704
5,CS1,200,2549,0.14,0.9984307571596704
5,CS1,200,2549,0.15000000000000002,0.9984307571596704
5,CS1,200,2770,0.16,0.9862815884476535
5,CS1,200,2770,0.17,0.9862815884476535
5,CS1,200,2770,0.18000000000000002,0.9862815884476535
5,CS1,200,2770,0.19,0.9862815884476535
5,CS1,200,2770,0.2,0.9862815884476535
5,CS1,200,2770,0.21000000000000002,0.9862815884476535
5,CS1,200,2969,0.22,0.9872010778039744
5,CS1,200,2969,0.23,0.9872010778039744
5,CS1,200,2969,0.24000000000000002,0.9872010778039744
5,CS1,200,2969,0.25,0.9872010778039744
5,CS1,200,2969,0.26,0.9872010778039744
5,CS1,200,3167,0.27,0.9542153457530786
5,CS1,200,3167,0.28,0.9542153457530786
5,CS1,200,3167,0.29000000000000004,0.9542153457530786
5,CS1,200,3167,0.3,0.9542153457530786
5,CS1,200,3167,0.31,0.9542153457530786
5,CS1,200,3351,0.32,0.9567293345270068
5,CS1,200,3351,0.33,0.9567293345270068
5,CS1,200,3351,0.34,0.9567293345270068
5,CS1,200,3351,0.35000000000000003,0.9567293345270068
5,CS1,200,3351,0.36000000000000004,0.9567293345270068
5,CS1,200,3504,0.37,0.9583333333333334
5,CS1,200,3504,0.38,0.9583333333333334
5,CS1,200,3504,0.39,0.9583333333333334
5,CS1,200,3504,0.4,0.9583333333333334
5,CS1,200,3504,0.41000000000000003,0.9583333333333334
5,CS1,200,3504,0.42000000000000004,0.9583333333333334
5,CS1,200,3643,0.43,0.959923140269009
5,CS1,200,3643,0.44,0.959923140269009
5,CS1,200,3643,0.45,0.959923140269009
5,CS1,200,3643,0.46,0.959923140269009
5,CS1,200,3643,0.47000000000000003,0.959923140269009
5,CS1,200,3725,0.48000000000000004,0.9608053691275168
5,CS1,200,3725,0.49,0.9608053691275168
5,CS1,200,3725,0.5,0.9608053691275168
5,CS1,200,3725,0.51,0.9608053691275168
5,CS1,200,3725,0.52,0.9608053691275168
5,CS1,200,3782,0.53,0.9613960867265997
5,CS1,200,3782,0.54,0.9613960867265997
5,CS1,200,3782,0.55,0.9613960867265997
5,CS1,200,3782,0.56,0.9613960867265997
5,CS1,200,3782,0.5700000000000001,0.9613960867265997
5,CS1,200,3835,0.5800000000000001,0.9619295958279009
5,CS1,200,3835,0.59,0.9619295958279009
5,CS1,200,3835,0.6,0.9619295958279009
5,CS1,200,3835,0.61,0.9619295958279009
5,CS1,200,3835,0.62,0.9619295958279009
5,CS1,200,3835,0.63,0.9619295958279009
5,CS1,200,3884,0.64,0.9500514933058702
5,CS1,200,3884,0.65,0.9500514933058702
5,CS1,200,3884,0.66,0.9500514933058702
5,CS1,200,3884,0.67,0.9500514933058702
5,CS1,200,3884,0.68,0.9500514933058702
5,CS1,200,3911,0.6900000000000001,0.9503963180772181
5,CS1,200,3911,0.7000000000000001,0.9503963180772181
5,CS1,200,3911,0.7100000000000001,0.9503963180772181
5,CS1,200,3911,0.72,0.9503963180772181
5,CS1,200,3911,0.73,0.9503963180772181
5,CS1,200,3944,0.74,0.9497971602434077
5,CS1,200,3944,0.75,0.9497971602434077
5,CS1,200,3944,0.76,0.9497971602434077
5,CS1,200,3944,0.77,0.9497971602434077
5,CS1,200,3944,0.78,0.9497971602434077
5,CS1,200,3971,0.79,0.9461092923696802
5,CS1,200,3971,0.8,0.9461092923696802
5,CS1,200,3971,0.81,0.9461092923696802
5,CS1,200,3971,0.8200000000000001,0.9461092923696802
5,CS1,200,3971,0.8300000000000001,0.9461092923696802
5,CS1,200,3971,0.8400000000000001,0.9461092923696802
5,CS1,200,3980,0.85,0.9462311557788945
5,CS1,200,3980,0.86,0.9462311557788945
5,CS1,200,3980,0.87,0.9462311557788945
5,CS1,200,3980,0.88,0.9462311557788945
5,CS1,200,3980,0.89,0.9462311557788945
5,CS1,200,3982,0.9,0.946258161727775
5,CS1,200,3982,0.91,0.946258161727775
5,CS1,200,3982,0.92,0.946258161727775
5,CS1,200,3982,0.93,0.946258161727775
5,CS1,200,3982,0.9400000000000001,0.946258161727775
5,CS1,200,3985,0.9500000000000001,0.9462986198243413
5,CS1,200,3985,0.9600000000000001,0.9462986198243413
5,CS1,200,3985,0.97,0.9462986198243413
5,CS1,200,3985,0.98,0.9462986198243413
5,CS1,200,3985,0.99,0.9462986198243413
5,CS1,200,1625,0.99,0.9993846153846154
6,CS1,240,233,0.01,1.0
6,CS1,240,233,0.02,1.0
6,CS1,240,233,0.03,1.0
6,CS1,240,233,0.04,1.0
6,CS1,240,233,0.05,1.0
6,CS1,240,233,0.060000000000000005,1.0
6,CS1,240,233,0.06999999999999999,1.0
6,CS1,240,233,0.08,1.0
6,CS1,240,233,0.09,1.0
6,CS1,240,233,0.09999999999999999,1.0
6,CS1,240,233,0.11,1.0
6,CS1,240,233,0.12,1.0
6,CS1,240,331,0.13,0.9637462235649547
6,CS1,240,331,0.14,0.9637462235649547
6,CS1,240,331,0.15000000000000002,0.9637462235649547
6,CS1,240,331,0.16,0.9637462235649547
6,CS1,240,331,0.17,0.9637462235649547
6,CS1,240,331,0.18000000000000002,0.9637462235649547
6,CS1,240,413,0.19,0.9539951573849879
6,CS1,240,413,0.2,0.9539951573849879
6,CS1,240,413,0.21000000000000002,0.9539951573849879
6,CS1,240,413,0.22,0.9539951573849879
6,CS1,240,413,0.23,0.9539951573849879
6,CS1,240,413,0.24000000000000002,0.9539951573849879
6,CS1,240,480,0.25,0.9604166666666667
6,CS1,240,480,0.26,0.9604166666666667
6,CS1,240,480,0.27,0.9604166666666667
6,CS1,240,480,0.28,0.9604166666666667
6,CS1,240,480,0.29000000000000004,0.9604166666666667
6,CS1,240,480,0.3,0.9604166666666667
6,CS1,240,480,0.31,0.9604166666666667
6,CS1,240,523,0.32,0.9617590822179732
6,CS1,240,523,0.33,0.9617590822179732
6,CS1,240,523,0.34,0.9617590822179732
6,CS1,240,523,0.35000000000000003,0.9617590822179732
6,CS1,240,523,0.36000000000000004,0.9617590822179732
6,CS1,240,523,0.37,0.9617590822179732
6,CS1,240,562,0.38,0.9644128113879004
6,CS1,240,562,0.39,0.9644128113879004
6,CS1,240,562,0.4,0.9644128113879004
6,CS1,240,562,0.41000000000000003,0.9644128113879004
6,CS1,240,562,0.42000000000000004,0.9644128113879004
6,CS1,240,562,0.43,0.9644128113879004
6,CS1,240,628,0.44,0.9490445859872612
6,CS1,240,628,0.45,0.9490445859872612
6,CS1,240,628,0.46,0.9490445859872612
6,CS1,240,628,0.47000000000000003,0.9490445859872612
6,CS1,240,628,0.48000000000000004,0.9490445859872612
6,CS1,240,628,0.49,0.9490445859872612
6,CS1,240,628,0.5,0.9490445859872612
6,CS1,240,628,0.51,0.9490445859872612
6,CS1,240,628,0.52,0.9490445859872612
6,CS1,240,628,0.53,0.9490445859872612
6,CS1,240,628,0.54,0.9490445859872612
6,CS1,240,628,0.55,0.9490445859872612
6,CS1,240,628,0.56,0.9490445859872612
6,CS1,240,656,0.5700000000000001,0.9512195121951219
6,CS1,240,656,0.5800000000000001,0.9512195121951219
6,CS1,240,656,0.59,0.9512195121951219
6,CS1,240,656,0.6,0.9512195121951219
6,CS1,240,656,0.61,0.9512195121951219
6,CS1,240,656,0.62,0.9512195121951219
6,CS1,240,665,0.63,0.9518796992481203
6,CS1,240,665,0.64,0.9518796992481203
6,CS1,240,665,0.65,0.9518796992481203
6,CS1,240,665,0.66,0.9518796992481203
6,CS1,240,665,0.67,0.9518796992481203
6,CS1,240,665,0.68,0.9518796992481203
6,CS1,240,679,0.6900000000000001,0.9440353460972017
6,CS1,240,679,0.7000000000000001,0.9440353460972017
6,CS1,240,679,0.7100000000000001,0.9440353460972017
6,CS1,240,679,0.72,0.9440353460972017
6,CS1,240,679,0.73,0.9440353460972017
6,CS1,240,679,0.74,0.9440353460972017
6,CS1,240,701,0.75,0.9457917261055635
6,CS1,240,701,0.76,0.9457917261055635
6,CS1,240,701,0.77,0.9457917261055635
6,CS1,240,701,0.78,0.9457917261055635
6,CS1,240,701,0.79,0.9457917261055635
6,CS1,240,701,0.8,0.9457917261055635
6,CS1,240,701,0.81,0.9457917261055635
