Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
0,ae_coreset,100,2914,0.062,0.984557309540151
0,ae_coreset,100,2914,0.063,0.984557309540151
0,ae_coreset,100,2914,0.064,0.984557309540151
0,ae_coreset,100,2914,0.065,0.984557309540151
0,ae_coreset,100,2914,0.066,0.984557309540151
0,ae_coreset,100,2914,0.067,0.984557309540151
0,ae_coreset,100,2914,0.068,0.984557309540151
0,ae_coreset,100,2914,0.069,0.984557309540151
0,ae_coreset,100,3256,0.07,0.9846437346437347
0,ae_coreset,100,3256,0.07100000000000001,0.9846437346437347
0,ae_coreset,100,3256,0.07200000000000001,0.9846437346437347
0,ae_coreset,100,3256,0.07300000000000001,0.9846437346437347
0,ae_coreset,100,3256,0.074,0.9846437346437347
0,ae_coreset,100,3256,0.075,0.9846437346437347
0,ae_coreset,100,3256,0.076,0.9846437346437347
0,ae_coreset,100,3256,0.077,0.9846437346437347
0,ae_coreset,100,3256,0.078,0.9846437346437347
0,ae_coreset,100,3256,0.079,0.9846437346437347
0,ae_coreset,100,3582,0.08,0.9857621440536013
0,ae_coreset,100,3582,0.081,0.9857621440536013
0,ae_coreset,100,3582,0.082,0.9857621440536013
0,ae_coreset,100,3582,0.083,0.9857621440536013
0,ae_coreset,100,3582,0.084,0.9857621440536013
0,ae_coreset,100,3582,0.085,0.9857621440536013
0,ae_coreset,100,3582,0.08600000000000001,0.9857621440536013
0,ae_coreset,100,3582,0.08700000000000001,0.9857621440536013
0,ae_coreset,100,3582,0.08800000000000001,0.9857621440536013
0,ae_coreset,100,3582,0.089,0.9857621440536013
0,ae_coreset,100,3852,0.09,0.9857217030114226
0,ae_coreset,100,3852,0.091,0.9857217030114226
0,ae_coreset,100,3852,0.092,0.9857217030114226
0,ae_coreset,100,3852,0.093,0.9857217030114226
0,ae_coreset,100,3852,0.094,0.9857217030114226
0,ae_coreset,100,3852,0.095,0.9857217030114226
0,ae_coreset,100,3852,0.096,0.9857217030114226
0,ae_coreset,100,3852,0.097,0.9857217030114226
0,ae_coreset,100,3852,0.098,0.9857217030114226
0,ae_coreset,100,3852,0.099,0.9857217030114226
0,ae_coreset,100,4088,0.1,0.9863013698630136
0,ae_coreset,100,4088,0.101,0.9863013698630136
0,ae_coreset,100,4088,0.10200000000000001,0.9863013698630136
0,ae_coreset,100,4088,0.10300000000000001,0.9863013698630136
0,ae_coreset,100,4088,0.10400000000000001,0.9863013698630136
0,ae_coreset,100,4088,0.10500000000000001,0.9863013698630136
0,ae_coreset,100,4088,0.106,0.9863013698630136
0,ae_coreset,100,4088,0.107,0.9863013698630136
0,ae_coreset,100,4088,0.108,0.9863013698630136
0,ae_coreset,100,4088,0.109,0.9863013698630136
0,ae_coreset,100,4306,0.11,0.9867626567580121
0,ae_coreset,100,4306,0.111,0.9867626567580121
0,ae_coreset,100,4306,0.112,0.9867626567580121
0,ae_coreset,100,4306,0.113,0.9867626567580121
0,ae_coreset,100,4306,0.114,0.9867626567580121
0,ae_coreset,100,4306,0.115,0.9867626567580121
0,ae_coreset,100,4306,0.116,0.9867626567580121
0,ae_coreset,100,4306,0.117,0.9867626567580121
0,ae_coreset,100,4306,0.11800000000000001,0.9867626567580121
0,ae_coreset,100,4306,0.11900000000000001,0.9867626567580121
0,ae_coreset,100,4516,0.12000000000000001,0.9873782108060231
0,ae_coreset,100,4516,0.121,0.9873782108060231
0,ae_coreset,100,4516,0.122,0.9873782108060231
0,ae_coreset,100,4516,0.123,0.9873782108060231
0,ae_coreset,100,4516,0.124,0.9873782108060231
0,ae_coreset,100,4516,0.125,0.9873782108060231
0,ae_coreset,100,4516,0.126,0.9873782108060231
0,ae_coreset,100,4516,0.127,0.9873782108060231
0,ae_coreset,100,4516,0.128,0.9873782108060231
0,ae_coreset,100,4516,0.129,0.9873782108060231
0,ae_coreset,100,4699,0.13,0.9876569482868696
0,ae_coreset,100,4699,0.131,0.9876569482868696
0,ae_coreset,100,4699,0.132,0.9876569482868696
0,ae_coreset,100,4699,0.133,0.9876569482868696
0,ae_coreset,100,4699,0.134,0.9876569482868696
0,ae_coreset,100,4699,0.135,0.9876569482868696
0,ae_coreset,100,4699,0.136,0.9876569482868696
0,ae_coreset,100,4699,0.137,0.9876569482868696
0,ae_coreset,100,4699,0.138,0.9876569482868696
0,ae_coreset,100,4699,0.139,0.9876569482868696
0,ae_coreset,100,4859,0.14,0.9876517802016875
0,ae_coreset,100,4859,0.14100000000000001,0.9876517802016875
0,ae_coreset,100,4859,0.14200000000000002,0.9876517802016875
0,ae_coreset,100,4859,0.14300000000000002,0.9876517802016875
0,ae_coreset,100,4859,0.14400000000000002,0.9876517802016875
0,ae_coreset,100,4859,0.14500000000000002,0.9876517802016875
0,ae_coreset,100,4859,0.146,0.9876517802016875
0,ae_coreset,100,4859,0.147,0.9876517802016875
0,ae_coreset,100,4859,0.148,0.9876517802016875
0,ae_coreset,100,4859,0.149,0.9876517802016875
0,ae_coreset,100,4982,0.15,0.9875551987153753
0,ae_coreset,100,4982,0.151,0.9875551987153753
0,ae_coreset,100,4982,0.152,0.9875551987153753
0,ae_coreset,100,4982,0.153,0.9875551987153753
0,ae_coreset,100,4982,0.154,0.9875551987153753
0,ae_coreset,100,4982,0.155,0.9875551987153753
0,ae_coreset,100,4982,0.156,0.9875551987153753
0,ae_coreset,100,4982,0.157,0.9875551987153753
0,ae_coreset,100,4982,0.158,0.9875551987153753
0,ae_coreset,100,4982,0.159,0.9875551987153753
0,ae_coreset,100,5097,0.16,0.9878359819501668
0,ae_coreset,100,5097,0.161,0.9878359819501668
0,ae_coreset,100,5097,0.162,0.9878359819501668
0,ae_coreset,100,5097,0.163,0.9878359819501668
0,ae_coreset,100,5097,0.164,0.9878359819501668
0,ae_coreset,100,5097,0.165,0.9878359819501668
0,ae_coreset,100,5097,0.166,0.9878359819501668
0,ae_coreset,100,5097,0.167,0.9878359819501668
0,ae_coreset,100,5097,0.168,0.9878359819501668
0,ae_coreset,100,5097,0.169,0.9878359819501668
0,ae_coreset,100,5210,0.17,0.9880998080614204
0,ae_coreset,100,5210,0.171,0.9880998080614204
0,ae_coreset,100,5210,0.17200000000000001,0.9880998080614204
0,ae_coreset,100,5210,0.17300000000000001,0.9880998080614204
0,ae_coreset,100,5210,0.17400000000000002,0.9880998080614204
0,ae_coreset,100,5210,0.17500000000000002,0.9880998080614204
0,ae_coreset,100,5210,0.17600000000000002,0.9880998080614204
0,ae_coreset,100,5210,0.177,0.9880998080614204
0,ae_coreset,100,5210,0.178,0.9880998080614204
0,ae_coreset,100,5210,0.179,0.9880998080614204
0,ae_coreset,100,5306,0.18,0.9877497173011685
0,ae_coreset,100,5306,0.181,0.9877497173011685
0,ae_coreset,100,5306,0.182,0.9877497173011685
0,ae_coreset,100,5306,0.183,0.9877497173011685
0,ae_coreset,100,5306,0.184,0.9877497173011685
0,ae_coreset,100,5306,0.185,0.9877497173011685
0,ae_coreset,100,5306,0.186,0.9877497173011685
0,ae_coreset,100,5306,0.187,0.9877497173011685
0,ae_coreset,100,5306,0.188,0.9877497173011685
0,ae_coreset,100,5306,0.189,0.9877497173011685
0,ae_coreset,100,5397,0.19,0.9879562720029647
0,ae_coreset,100,5397,0.191,0.9879562720029647
0,ae_coreset,100,5397,0.192,0.9879562720029647
0,ae_coreset,100,5397,0.193,0.9879562720029647
0,ae_coreset,100,5397,0.194,0.9879562720029647
0,ae_coreset,100,5397,0.195,0.9879562720029647
0,ae_coreset,100,5397,0.196,0.9879562720029647
0,ae_coreset,100,5397,0.197,0.9879562720029647
0,ae_coreset,100,5397,0.198,0.9879562720029647
0,ae_coreset,100,5397,0.199,0.9879562720029647
0,ae_coreset,100,5479,0.2,0.987954006205512
0,ae_coreset,100,5479,0.201,0.987954006205512
0,ae_coreset,100,5479,0.202,0.987954006205512
0,ae_coreset,100,5479,0.203,0.987954006205512
0,ae_coreset,100,5479,0.20400000000000001,0.987954006205512
0,ae_coreset,100,5479,0.20500000000000002,0.987954006205512
0,ae_coreset,100,5479,0.20600000000000002,0.987954006205512
0,ae_coreset,100,5479,0.20700000000000002,0.987954006205512
0,ae_coreset,100,5479,0.20800000000000002,0.987954006205512
0,ae_coreset,100,5479,0.20900000000000002,0.987954006205512
0,ae_coreset,100,5560,0.21,0.9881294964028777
0,ae_coreset,100,5560,0.211,0.9881294964028777
0,ae_coreset,100,5560,0.212,0.9881294964028777
0,ae_coreset,100,5560,0.213,0.9881294964028777
0,ae_coreset,100,5560,0.214,0.9881294964028777
0,ae_coreset,100,5560,0.215,0.9881294964028777
0,ae_coreset,100,5560,0.216,0.9881294964028777
0,ae_coreset,100,5560,0.217,0.9881294964028777
0,ae_coreset,100,5560,0.218,0.9881294964028777
0,ae_coreset,100,5560,0.219,0.9881294964028777
0,ae_coreset,100,5633,0.22,0.9877507544825137
0,ae_coreset,100,5633,0.221,0.9877507544825137
0,ae_coreset,100,5633,0.222,0.9877507544825137
0,ae_coreset,100,5633,0.223,0.9877507544825137
0,ae_coreset,100,5633,0.224,0.9877507544825137
0,ae_coreset,100,5633,0.225,0.9877507544825137
0,ae_coreset,100,5633,0.226,0.9877507544825137
0,ae_coreset,100,5633,0.227,0.9877507544825137
0,ae_coreset,100,5633,0.228,0.9877507544825137
0,ae_coreset,100,5633,0.229,0.9877507544825137
0,ae_coreset,100,5701,0.23,0.987721452376776
0,ae_coreset,100,5701,0.231,0.987721452376776
0,ae_coreset,100,5701,0.232,0.987721452376776
0,ae_coreset,100,5701,0.233,0.987721452376776
0,ae_coreset,100,5701,0.234,0.987721452376776
0,ae_coreset,100,5701,0.23500000000000001,0.987721452376776
0,ae_coreset,100,5701,0.23600000000000002,0.987721452376776
0,ae_coreset,100,5701,0.23700000000000002,0.987721452376776
0,ae_coreset,100,5701,0.23800000000000002,0.987721452376776
0,ae_coreset,100,5701,0.23900000000000002,0.987721452376776
0,ae_coreset,100,5768,0.24000000000000002,0.9878640776699029
0,ae_coreset,100,5768,0.241,0.9878640776699029
0,ae_coreset,100,5768,0.242,0.9878640776699029
0,ae_coreset,100,5768,0.243,0.9878640776699029
0,ae_coreset,100,5768,0.244,0.9878640776699029
0,ae_coreset,100,5768,0.245,0.9878640776699029
0,ae_coreset,100,5768,0.246,0.9878640776699029
0,ae_coreset,100,5768,0.247,0.9878640776699029
0,ae_coreset,100,5768,0.248,0.9878640776699029
0,ae_coreset,100,5768,0.249,0.9878640776699029
0,ae_coreset,100,5830,0.25,0.9879931389365352
0,ae_coreset,100,5830,0.251,0.9879931389365352
0,ae_coreset,100,5830,0.252,0.9879931389365352
0,ae_coreset,100,5830,0.253,0.9879931389365352
0,ae_coreset,100,5830,0.254,0.9879931389365352
0,ae_coreset,100,5830,0.255,0.9879931389365352
0,ae_coreset,100,5830,0.256,0.9879931389365352
0,ae_coreset,100,5830,0.257,0.9879931389365352
0,ae_coreset,100,5830,0.258,0.9879931389365352
0,ae_coreset,100,5830,0.259,0.9879931389365352
0,ae_coreset,100,5869,0.26,0.988072925540978
0,ae_coreset,100,5869,0.261,0.988072925540978
0,ae_coreset,100,5869,0.262,0.988072925540978
0,ae_coreset,100,5869,0.263,0.988072925540978
0,ae_coreset,100,5869,0.264,0.988072925540978
0,ae_coreset,100,5869,0.265,0.988072925540978
0,ae_coreset,100,5869,0.266,0.988072925540978
0,ae_coreset,100,5869,0.267,0.988072925540978
0,ae_coreset,100,5869,0.268,0.988072925540978
0,ae_coreset,100,5869,0.269,0.988072925540978
0,ae_coreset,100,5905,0.27,0.9881456392887383
0,ae_coreset,100,5905,0.271,0.9881456392887383
0,ae_coreset,100,5905,0.272,0.9881456392887383
0,ae_coreset,100,5905,0.273,0.9881456392887383
0,ae_coreset,100,5905,0.274,0.9881456392887383
0,ae_coreset,100,5905,0.275,0.9881456392887383
0,ae_coreset,100,5905,0.276,0.9881456392887383
0,ae_coreset,100,5905,0.277,0.9881456392887383
0,ae_coreset,100,5905,0.278,0.9881456392887383
0,ae_coreset,100,5905,0.279,0.9881456392887383
0,ae_coreset,100,5936,0.28,0.9882075471698113
0,ae_coreset,100,5936,0.281,0.9882075471698113
0,ae_coreset,100,5936,0.28200000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.28300000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.28400000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.28500000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.28600000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.28700000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.28800000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.28900000000000003,0.9882075471698113
0,ae_coreset,100,5936,0.29,0.9882075471698113
0,ae_coreset,100,5953,0.291,0.9880732403830002
0,ae_coreset,100,5953,0.292,0.9880732403830002
0,ae_coreset,100,5953,0.293,0.9880732403830002
0,ae_coreset,100,5953,0.294,0.9880732403830002
0,ae_coreset,100,5953,0.295,0.9880732403830002
0,ae_coreset,100,5953,0.296,0.9880732403830002
0,ae_coreset,100,5953,0.297,0.9880732403830002
0,ae_coreset,100,5953,0.298,0.9880732403830002
0,ae_coreset,100,5953,0.299,0.9880732403830002
0,ae_coreset,100,5959,0.3,0.9880852492028864
0,ae_coreset,100,5959,0.301,0.9880852492028864
0,ae_coreset,100,5959,0.302,0.9880852492028864
0,ae_coreset,100,5959,0.303,0.9880852492028864
0,ae_coreset,100,5959,0.304,0.9880852492028864
0,ae_coreset,100,5959,0.305,0.9880852492028864
0,ae_coreset,100,5959,0.306,0.9880852492028864
0,ae_coreset,100,5959,0.307,0.9880852492028864
0,ae_coreset,100,5959,0.308,0.9880852492028864
0,ae_coreset,100,5959,0.309,0.9880852492028864
0,ae_coreset,100,5962,0.31,0.9880912445488091
0,ae_coreset,100,5962,0.311,0.9880912445488091
0,ae_coreset,100,5962,0.312,0.9880912445488091
0,ae_coreset,100,5962,0.313,0.9880912445488091
0,ae_coreset,100,5962,0.314,0.9880912445488091
0,ae_coreset,100,5962,0.315,0.9880912445488091
0,ae_coreset,100,5962,0.316,0.9880912445488091
0,ae_coreset,100,5962,0.317,0.9880912445488091
0,ae_coreset,100,5962,0.318,0.9880912445488091
0,ae_coreset,100,5962,0.319,0.9880912445488091
0,ae_coreset,100,5964,0.32,0.9879275653923542
0,ae_coreset,100,5964,0.321,0.9879275653923542
0,ae_coreset,100,5964,0.322,0.9879275653923542
0,ae_coreset,100,5964,0.323,0.9879275653923542
0,ae_coreset,100,5964,0.324,0.9879275653923542
0,ae_coreset,100,5964,0.325,0.9879275653923542
0,ae_coreset,100,5964,0.326,0.9879275653923542
0,ae_coreset,100,5964,0.327,0.9879275653923542
0,ae_coreset,100,5964,0.328,0.9879275653923542
0,ae_coreset,100,5964,0.329,0.9879275653923542
