Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
0,ae_coreset,1000,11769,0.05,0.9660973744583227
0,ae_coreset,1000,12019,0.051000000000000004,0.9662201514269074
0,ae_coreset,1000,12019,0.052000000000000005,0.9662201514269074
0,ae_coreset,1000,12258,0.053000000000000005,0.9648392886278349
0,ae_coreset,1000,12258,0.054,0.9648392886278349
0,ae_coreset,1000,12484,0.055,0.9645946811919257
0,ae_coreset,1000,12484,0.056,0.9645946811919257
0,ae_coreset,1000,12707,0.057,0.9645077516329582
0,ae_coreset,1000,12707,0.058,0.9645077516329582
0,ae_coreset,1000,12928,0.059000000000000004,0.9646503712871287
0,ae_coreset,1000,12928,0.060000000000000005,0.9646503712871287
0,ae_coreset,1000,13141,0.061,0.9649189559394262
0,ae_coreset,1000,13141,0.062,0.9649189559394262
0,ae_coreset,1000,13353,0.063,0.9651014753238972
0,ae_coreset,1000,13353,0.064,0.9651014753238972
0,ae_coreset,1000,13555,0.065,0.9637772039837699
0,ae_coreset,1000,13555,0.066,0.9637772039837699
0,ae_coreset,1000,13756,0.067,0.9630706600756034
0,ae_coreset,1000,13756,0.068,0.9630706600756034
0,ae_coreset,1000,13948,0.069,0.9632205334098078
0,ae_coreset,1000,13948,0.07,0.9632205334098078
0,ae_coreset,1000,14136,0.07100000000000001,0.9625778155065082
0,ae_coreset,1000,14136,0.07200000000000001,0.9625778155065082
0,ae_coreset,1000,14323,0.07300000000000001,0.9622984011729386
0,ae_coreset,1000,14323,0.074,0.9622984011729386
0,ae_coreset,1000,14508,0.075,0.9626413013509788
0,ae_coreset,1000,14508,0.076,0.9626413013509788
0,ae_coreset,1000,14688,0.077,0.9624863834422658
0,ae_coreset,1000,14866,0.078,0.9601775864388538
0,ae_coreset,1000,14866,0.079,0.9601775864388538
0,ae_coreset,1000,15214,0.08,0.960233995004601
0,ae_coreset,1000,15214,0.081,0.960233995004601
0,ae_coreset,1000,15214,0.082,0.960233995004601
0,ae_coreset,1000,15214,0.083,0.960233995004601
0,ae_coreset,1000,15560,0.084,0.9600257069408741
0,ae_coreset,1000,15560,0.085,0.9600257069408741
0,ae_coreset,1000,15560,0.08600000000000001,0.9600257069408741
0,ae_coreset,1000,15560,0.08700000000000001,0.9600257069408741
0,ae_coreset,1000,15731,0.08800000000000001,0.9596338440022885
0,ae_coreset,1000,15731,0.089,0.9596338440022885
0,ae_coreset,1000,15901,0.09,0.9595622916797686
0,ae_coreset,1000,15901,0.091,0.9595622916797686
0,ae_coreset,1000,16068,0.092,0.959546925566343
0,ae_coreset,1000,16068,0.093,0.959546925566343
0,ae_coreset,1000,16394,0.094,0.9591313895327559
0,ae_coreset,1000,16394,0.095,0.9591313895327559
0,ae_coreset,1000,16394,0.096,0.9591313895327559
0,ae_coreset,1000,16394,0.097,0.9591313895327559
0,ae_coreset,1000,16555,0.098,0.959468438538206
0,ae_coreset,1000,16555,0.099,0.959468438538206
0,ae_coreset,1000,16712,0.1,0.9596696984202968
0,ae_coreset,1000,16712,0.101,0.9596696984202968
0,ae_coreset,1000,16867,0.10200000000000001,0.95962530384775
0,ae_coreset,1000,16867,0.10300000000000001,0.95962530384775
0,ae_coreset,1000,17018,0.10400000000000001,0.9586320366670584
0,ae_coreset,1000,17018,0.10500000000000001,0.9586320366670584
0,ae_coreset,1000,17168,0.106,0.9586439888164026
0,ae_coreset,1000,17168,0.107,0.9586439888164026
0,ae_coreset,1000,17316,0.108,0.9586509586509586
0,ae_coreset,1000,17316,0.109,0.9586509586509586
0,ae_coreset,1000,17454,0.11,0.9586914174401283
0,ae_coreset,1000,17454,0.111,0.9586914174401283
0,ae_coreset,1000,17728,0.112,0.9587657942238267
0,ae_coreset,1000,17728,0.113,0.9587657942238267
0,ae_coreset,1000,17728,0.114,0.9587657942238267
0,ae_coreset,1000,17728,0.115,0.9587657942238267
0,ae_coreset,1000,17994,0.116,0.9590974769367567
0,ae_coreset,1000,17994,0.117,0.9590974769367567
0,ae_coreset,1000,17994,0.11800000000000001,0.9590974769367567
0,ae_coreset,1000,18125,0.11900000000000001,0.9591724137931035
0,ae_coreset,1000,18125,0.12000000000000001,0.9591724137931035
0,ae_coreset,1000,18255,0.121,0.9594083812654067
0,ae_coreset,1000,18255,0.122,0.9594083812654067
0,ae_coreset,1000,18384,0.123,0.9595300261096605
0,ae_coreset,1000,18384,0.124,0.9595300261096605
0,ae_coreset,1000,18512,0.125,0.9597018150388937
0,ae_coreset,1000,18512,0.126,0.9597018150388937
0,ae_coreset,1000,18766,0.127,0.9593413620377278
0,ae_coreset,1000,18766,0.128,0.9593413620377278
0,ae_coreset,1000,18766,0.129,0.9593413620377278
0,ae_coreset,1000,18766,0.13,0.9593413620377278
0,ae_coreset,1000,18885,0.131,0.9594916600476568
0,ae_coreset,1000,18885,0.132,0.9594916600476568
0,ae_coreset,1000,19003,0.133,0.9591643424722412
0,ae_coreset,1000,19003,0.134,0.9591643424722412
0,ae_coreset,1000,19120,0.135,0.9591004184100418
0,ae_coreset,1000,19120,0.136,0.9591004184100418
0,ae_coreset,1000,19236,0.137,0.9589311707215638
0,ae_coreset,1000,19236,0.138,0.9589311707215638
0,ae_coreset,1000,19462,0.139,0.9581235227623061
0,ae_coreset,1000,19462,0.14,0.9581235227623061
0,ae_coreset,1000,19462,0.14100000000000001,0.9581235227623061
0,ae_coreset,1000,19462,0.14200000000000002,0.9581235227623061
0,ae_coreset,1000,19574,0.14300000000000002,0.9583120465924185
0,ae_coreset,1000,19574,0.14400000000000002,0.9583120465924185
0,ae_coreset,1000,19680,0.14500000000000002,0.9584857723577236
0,ae_coreset,1000,19680,0.146,0.9584857723577236
0,ae_coreset,1000,19784,0.147,0.9585523655479176
0,ae_coreset,1000,19784,0.148,0.9585523655479176
0,ae_coreset,1000,19885,0.149,0.9586623082725673
0,ae_coreset,1000,19885,0.15,0.9586623082725673
0,ae_coreset,1000,19980,0.151,0.9587587587587587
0,ae_coreset,1000,19980,0.152,0.9587587587587587
0,ae_coreset,1000,20074,0.153,0.9588522466872571
0,ae_coreset,1000,20254,0.154,0.9586748296632764
0,ae_coreset,1000,20254,0.155,0.9586748296632764
0,ae_coreset,1000,20254,0.156,0.9586748296632764
0,ae_coreset,1000,20254,0.157,0.9586748296632764
0,ae_coreset,1000,20343,0.158,0.9588556260138623
0,ae_coreset,1000,20343,0.159,0.9588556260138623
0,ae_coreset,1000,20519,0.16,0.9590135971538574
0,ae_coreset,1000,20519,0.161,0.9590135971538574
0,ae_coreset,1000,20519,0.162,0.9590135971538574
0,ae_coreset,1000,20519,0.163,0.9590135971538574
0,ae_coreset,1000,20605,0.164,0.9591361320067945
0,ae_coreset,1000,20605,0.165,0.9591361320067945
0,ae_coreset,1000,20689,0.166,0.9593020445647445
0,ae_coreset,1000,20689,0.167,0.9593020445647445
0,ae_coreset,1000,20772,0.168,0.9594165222414789
0,ae_coreset,1000,20772,0.169,0.9594165222414789
0,ae_coreset,1000,20854,0.17,0.9595761005082958
0,ae_coreset,1000,20854,0.171,0.9595761005082958
0,ae_coreset,1000,21014,0.17200000000000001,0.9596935376415723
0,ae_coreset,1000,21014,0.17300000000000001,0.9596935376415723
0,ae_coreset,1000,21014,0.17400000000000002,0.9596935376415723
0,ae_coreset,1000,21014,0.17500000000000002,0.9596935376415723
0,ae_coreset,1000,21172,0.17600000000000002,0.9595692423956168
0,ae_coreset,1000,21172,0.177,0.9595692423956168
0,ae_coreset,1000,21172,0.178,0.9595692423956168
0,ae_coreset,1000,21172,0.179,0.9595692423956168
0,ae_coreset,1000,21562,0.18,0.959697616176607
0,ae_coreset,1000,21562,0.181,0.959697616176607
0,ae_coreset,1000,21562,0.182,0.959697616176607
0,ae_coreset,1000,21562,0.183,0.959697616176607
0,ae_coreset,1000,21562,0.184,0.959697616176607
0,ae_coreset,1000,21562,0.185,0.959697616176607
0,ae_coreset,1000,21562,0.186,0.959697616176607
0,ae_coreset,1000,21562,0.187,0.959697616176607
0,ae_coreset,1000,21562,0.188,0.959697616176607
0,ae_coreset,1000,21562,0.189,0.959697616176607
0,ae_coreset,1000,21637,0.19,0.9596062300688635
0,ae_coreset,1000,21637,0.191,0.9596062300688635
0,ae_coreset,1000,21711,0.192,0.9593754318087605
0,ae_coreset,1000,21857,0.193,0.959646795077092
0,ae_coreset,1000,21857,0.194,0.959646795077092
0,ae_coreset,1000,21857,0.195,0.959646795077092
0,ae_coreset,1000,21857,0.196,0.959646795077092
0,ae_coreset,1000,21928,0.197,0.9597318496898942
0,ae_coreset,1000,21928,0.198,0.9597318496898942
0,ae_coreset,1000,22138,0.199,0.9598879754268679
0,ae_coreset,1000,22138,0.2,0.9598879754268679
0,ae_coreset,1000,22138,0.201,0.9598879754268679
0,ae_coreset,1000,22138,0.202,0.9598879754268679
0,ae_coreset,1000,22138,0.203,0.9598879754268679
0,ae_coreset,1000,22138,0.20400000000000001,0.9598879754268679
0,ae_coreset,1000,22345,0.20500000000000002,0.9601253076750951
0,ae_coreset,1000,22345,0.20600000000000002,0.9601253076750951
0,ae_coreset,1000,22345,0.20700000000000002,0.9601253076750951
0,ae_coreset,1000,22345,0.20800000000000002,0.9601253076750951
0,ae_coreset,1000,22345,0.20900000000000002,0.9601253076750951
0,ae_coreset,1000,22345,0.21,0.9601253076750951
0,ae_coreset,1000,22481,0.211,0.9602330857168275
0,ae_coreset,1000,22481,0.212,0.9602330857168275
0,ae_coreset,1000,22481,0.213,0.9602330857168275
0,ae_coreset,1000,22481,0.214,0.9602330857168275
0,ae_coreset,1000,22548,0.215,0.9603512506652475
0,ae_coreset,1000,22548,0.216,0.9603512506652475
0,ae_coreset,1000,22812,0.217,0.9605470804839558
0,ae_coreset,1000,22812,0.218,0.9605470804839558
0,ae_coreset,1000,22812,0.219,0.9605470804839558
0,ae_coreset,1000,22812,0.22,0.9605470804839558
0,ae_coreset,1000,22812,0.221,0.9605470804839558
0,ae_coreset,1000,22812,0.222,0.9605470804839558
0,ae_coreset,1000,22812,0.223,0.9605470804839558
0,ae_coreset,1000,22812,0.224,0.9605470804839558
0,ae_coreset,1000,22875,0.225,0.9606120218579235
0,ae_coreset,1000,22875,0.226,0.9606120218579235
0,ae_coreset,1000,22999,0.227,0.9605200226096787
0,ae_coreset,1000,22999,0.228,0.9605200226096787
0,ae_coreset,1000,22999,0.229,0.9605200226096787
0,ae_coreset,1000,22999,0.23,0.9605200226096787
0,ae_coreset,1000,23121,0.231,0.9606418407508326
0,ae_coreset,1000,23121,0.232,0.9606418407508326
0,ae_coreset,1000,23121,0.233,0.9606418407508326
0,ae_coreset,1000,23181,0.234,0.9607437125231871
0,ae_coreset,1000,23181,0.23500000000000001,0.9607437125231871
0,ae_coreset,1000,23417,0.23600000000000002,0.9609258231199556
0,ae_coreset,1000,23417,0.23700000000000002,0.9609258231199556
0,ae_coreset,1000,23417,0.23800000000000002,0.9609258231199556
0,ae_coreset,1000,23417,0.23900000000000002,0.9609258231199556
0,ae_coreset,1000,23417,0.24000000000000002,0.9609258231199556
0,ae_coreset,1000,23417,0.241,0.9609258231199556
0,ae_coreset,1000,23417,0.242,0.9609258231199556
0,ae_coreset,1000,23417,0.243,0.9609258231199556
0,ae_coreset,1000,23533,0.244,0.960863468321081
0,ae_coreset,1000,23533,0.245,0.960863468321081
0,ae_coreset,1000,23533,0.246,0.960863468321081
0,ae_coreset,1000,23533,0.247,0.960863468321081
0,ae_coreset,1000,23589,0.248,0.9608715926915088
0,ae_coreset,1000,23589,0.249,0.9608715926915088
0,ae_coreset,1000,23751,0.25,0.960927960927961
0,ae_coreset,1000,23751,0.251,0.960927960927961
0,ae_coreset,1000,23751,0.252,0.960927960927961
0,ae_coreset,1000,23751,0.253,0.960927960927961
0,ae_coreset,1000,23751,0.254,0.960927960927961
0,ae_coreset,1000,23751,0.255,0.960927960927961
0,ae_coreset,1000,23857,0.256,0.9608919813891101
0,ae_coreset,1000,23857,0.257,0.9608919813891101
0,ae_coreset,1000,23857,0.258,0.9608919813891101
0,ae_coreset,1000,23857,0.259,0.9608919813891101
0,ae_coreset,1000,23961,0.26,0.9610199908184133
0,ae_coreset,1000,23961,0.261,0.9610199908184133
0,ae_coreset,1000,23961,0.262,0.9610199908184133
0,ae_coreset,1000,23961,0.263,0.9610199908184133
0,ae_coreset,1000,24114,0.264,0.9611429045367836
0,ae_coreset,1000,24114,0.265,0.9611429045367836
0,ae_coreset,1000,24114,0.266,0.9611429045367836
0,ae_coreset,1000,24114,0.267,0.9611429045367836
0,ae_coreset,1000,24114,0.268,0.9611429045367836
0,ae_coreset,1000,24114,0.269,0.9611429045367836
0,ae_coreset,1000,24164,0.27,0.9610991557689125
0,ae_coreset,1000,24311,0.271,0.9608407716671465
0,ae_coreset,1000,24311,0.272,0.9608407716671465
0,ae_coreset,1000,24311,0.273,0.9608407716671465
0,ae_coreset,1000,24311,0.274,0.9608407716671465
0,ae_coreset,1000,24311,0.275,0.9608407716671465
0,ae_coreset,1000,24311,0.276,0.9608407716671465
0,ae_coreset,1000,24407,0.277,0.960789937313066
0,ae_coreset,1000,24407,0.278,0.960789937313066
0,ae_coreset,1000,24407,0.279,0.960789937313066
0,ae_coreset,1000,24407,0.28,0.960789937313066
0,ae_coreset,1000,24454,0.281,0.9608652981107385
0,ae_coreset,1000,24454,0.28200000000000003,0.9608652981107385
0,ae_coreset,1000,24638,0.28300000000000003,0.9609952106502151
0,ae_coreset,1000,24638,0.28400000000000003,0.9609952106502151
0,ae_coreset,1000,24638,0.28500000000000003,0.9609952106502151
0,ae_coreset,1000,24638,0.28600000000000003,0.9609952106502151
0,ae_coreset,1000,24638,0.28700000000000003,0.9609952106502151
0,ae_coreset,1000,24638,0.28800000000000003,0.9609952106502151
0,ae_coreset,1000,24638,0.28900000000000003,0.9609952106502151
0,ae_coreset,1000,24638,0.29,0.9609952106502151
0,ae_coreset,1000,24814,0.291,0.9611509631659547
0,ae_coreset,1000,24814,0.292,0.9611509631659547
0,ae_coreset,1000,24814,0.293,0.9611509631659547
0,ae_coreset,1000,24814,0.294,0.9611509631659547
0,ae_coreset,1000,24814,0.295,0.9611509631659547
0,ae_coreset,1000,24814,0.296,0.9611509631659547
0,ae_coreset,1000,24814,0.297,0.9611509631659547
0,ae_coreset,1000,24814,0.298,0.9611509631659547
0,ae_coreset,1000,24986,0.299,0.9612983270631553
0,ae_coreset,1000,24986,0.3,0.9612983270631553
0,ae_coreset,1000,24986,0.301,0.9612983270631553
0,ae_coreset,1000,24986,0.302,0.9612983270631553
0,ae_coreset,1000,24986,0.303,0.9612983270631553
0,ae_coreset,1000,24986,0.304,0.9612983270631553
0,ae_coreset,1000,24986,0.305,0.9612983270631553
0,ae_coreset,1000,24986,0.306,0.9612983270631553
0,ae_coreset,1000,25322,0.307,0.9616933891477767
0,ae_coreset,1000,25322,0.308,0.9616933891477767
0,ae_coreset,1000,25322,0.309,0.9616933891477767
0,ae_coreset,1000,25322,0.31,0.9616933891477767
0,ae_coreset,1000,25322,0.311,0.9616933891477767
0,ae_coreset,1000,25322,0.312,0.9616933891477767
0,ae_coreset,1000,25322,0.313,0.9616933891477767
0,ae_coreset,1000,25322,0.314,0.9616933891477767
0,ae_coreset,1000,25322,0.315,0.9616933891477767
0,ae_coreset,1000,25322,0.316,0.9616933891477767
0,ae_coreset,1000,25322,0.317,0.9616933891477767
0,ae_coreset,1000,25322,0.318,0.9616933891477767
0,ae_coreset,1000,25322,0.319,0.9616933891477767
0,ae_coreset,1000,25322,0.32,0.9616933891477767
0,ae_coreset,1000,25322,0.321,0.9616933891477767
0,ae_coreset,1000,25445,0.322,0.9616427588917272
0,ae_coreset,1000,25445,0.323,0.9616427588917272
0,ae_coreset,1000,25445,0.324,0.9616427588917272
0,ae_coreset,1000,25445,0.325,0.9616427588917272
0,ae_coreset,1000,25445,0.326,0.9616427588917272
0,ae_coreset,1000,25445,0.327,0.9616427588917272
0,ae_coreset,1000,25485,0.328,0.9617029625269766
0,ae_coreset,1000,25485,0.329,0.9617029625269766
0,ae_coreset,1000,25602,0.33,0.9617998593859854
0,ae_coreset,1000,25602,0.331,0.9617998593859854
0,ae_coreset,1000,25602,0.332,0.9617998593859854
0,ae_coreset,1000,25602,0.333,0.9617998593859854
0,ae_coreset,1000,25602,0.334,0.9617998593859854
0,ae_coreset,1000,25602,0.335,0.9617998593859854
0,ae_coreset,1000,25792,0.336,0.9617710918114144
0,ae_coreset,1000,25792,0.337,0.9617710918114144
0,ae_coreset,1000,25792,0.338,0.9617710918114144
0,ae_coreset,1000,25792,0.339,0.9617710918114144
0,ae_coreset,1000,25792,0.34,0.9617710918114144
0,ae_coreset,1000,25792,0.341,0.9617710918114144
0,ae_coreset,1000,25792,0.342,0.9617710918114144
0,ae_coreset,1000,25792,0.343,0.9617710918114144
0,ae_coreset,1000,25792,0.34400000000000003,0.9617710918114144
0,ae_coreset,1000,25792,0.34500000000000003,0.9617710918114144
0,ae_coreset,1000,25866,0.34600000000000003,0.9618804608366195
0,ae_coreset,1000,25866,0.34700000000000003,0.9618804608366195
0,ae_coreset,1000,25866,0.34800000000000003,0.9618804608366195
0,ae_coreset,1000,25938,0.34900000000000003,0.9619862749633742
0,ae_coreset,1000,25938,0.35000000000000003,0.9619862749633742
0,ae_coreset,1000,25938,0.35100000000000003,0.9619862749633742
0,ae_coreset,1000,25938,0.35200000000000004,0.9619862749633742
0,ae_coreset,1000,25973,0.353,0.962037500481269
0,ae_coreset,1000,25973,0.354,0.962037500481269
0,ae_coreset,1000,26075,0.355,0.9620325982742091
0,ae_coreset,1000,26075,0.356,0.9620325982742091
0,ae_coreset,1000,26075,0.357,0.9620325982742091
0,ae_coreset,1000,26075,0.358,0.9620325982742091
0,ae_coreset,1000,26075,0.359,0.9620325982742091
0,ae_coreset,1000,26075,0.36,0.9620325982742091
0,ae_coreset,1000,26174,0.361,0.9621379995415298
0,ae_coreset,1000,26174,0.362,0.9621379995415298
0,ae_coreset,1000,26174,0.363,0.9621379995415298
0,ae_coreset,1000,26174,0.364,0.9621379995415298
0,ae_coreset,1000,26174,0.365,0.9621379995415298
0,ae_coreset,1000,26174,0.366,0.9621379995415298
0,ae_coreset,1000,26206,0.367,0.9620697550179348
0,ae_coreset,1000,26206,0.368,0.9620697550179348
0,ae_coreset,1000,26330,0.369,0.9622104063805546
0,ae_coreset,1000,26330,0.37,0.9622104063805546
0,ae_coreset,1000,26330,0.371,0.9622104063805546
0,ae_coreset,1000,26330,0.372,0.9622104063805546
0,ae_coreset,1000,26330,0.373,0.9622104063805546
0,ae_coreset,1000,26330,0.374,0.9622104063805546
0,ae_coreset,1000,26330,0.375,0.9622104063805546
0,ae_coreset,1000,26330,0.376,0.9622104063805546
0,ae_coreset,1000,26480,0.377,0.9622734138972809
0,ae_coreset,1000,26480,0.378,0.9622734138972809
0,ae_coreset,1000,26480,0.379,0.9622734138972809
0,ae_coreset,1000,26480,0.38,0.9622734138972809
0,ae_coreset,1000,26480,0.381,0.9622734138972809
0,ae_coreset,1000,26480,0.382,0.9622734138972809
0,ae_coreset,1000,26480,0.383,0.9622734138972809
0,ae_coreset,1000,26480,0.384,0.9622734138972809
0,ae_coreset,1000,26480,0.385,0.9622734138972809
0,ae_coreset,1000,26683,0.386,0.9622980924183937
0,ae_coreset,1000,26683,0.387,0.9622980924183937
0,ae_coreset,1000,26683,0.388,0.9622980924183937
0,ae_coreset,1000,26683,0.389,0.9622980924183937
0,ae_coreset,1000,26683,0.39,0.9622980924183937
0,ae_coreset,1000,26683,0.391,0.9622980924183937
0,ae_coreset,1000,26683,0.392,0.9622980924183937
0,ae_coreset,1000,26683,0.393,0.9622980924183937
0,ae_coreset,1000,26683,0.394,0.9622980924183937
0,ae_coreset,1000,26683,0.395,0.9622980924183937
0,ae_coreset,1000,26683,0.396,0.9622980924183937
0,ae_coreset,1000,26683,0.397,0.9622980924183937
0,ae_coreset,1000,26683,0.398,0.9622980924183937
0,ae_coreset,1000,26683,0.399,0.9622980924183937
0,ae_coreset,1000,26907,0.4,0.9625376296131118
0,ae_coreset,1000,26907,0.401,0.9625376296131118
0,ae_coreset,1000,26907,0.402,0.9625376296131118
0,ae_coreset,1000,26907,0.403,0.9625376296131118
0,ae_coreset,1000,26907,0.404,0.9625376296131118
0,ae_coreset,1000,26907,0.405,0.9625376296131118
0,ae_coreset,1000,26907,0.406,0.9625376296131118
0,ae_coreset,1000,26907,0.40700000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.40800000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.40900000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.41000000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.41100000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.41200000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.41300000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.41400000000000003,0.9625376296131118
0,ae_coreset,1000,26907,0.41500000000000004,0.9625376296131118
0,ae_coreset,1000,27096,0.41600000000000004,0.9627620312961322
0,ae_coreset,1000,27096,0.41700000000000004,0.9627620312961322
0,ae_coreset,1000,27096,0.418,0.9627620312961322
0,ae_coreset,1000,27096,0.419,0.9627620312961322
0,ae_coreset,1000,27096,0.42,0.9627620312961322
0,ae_coreset,1000,27096,0.421,0.9627620312961322
0,ae_coreset,1000,27096,0.422,0.9627620312961322
0,ae_coreset,1000,27096,0.423,0.9627620312961322
0,ae_coreset,1000,27096,0.424,0.9627620312961322
0,ae_coreset,1000,27096,0.425,0.9627620312961322
0,ae_coreset,1000,27096,0.426,0.9627620312961322
0,ae_coreset,1000,27096,0.427,0.9627620312961322
0,ae_coreset,1000,27096,0.428,0.9627620312961322
0,ae_coreset,1000,27226,0.429,0.9629398369205906
0,ae_coreset,1000,27226,0.43,0.9629398369205906
0,ae_coreset,1000,27226,0.431,0.9629398369205906
0,ae_coreset,1000,27226,0.432,0.9629398369205906
0,ae_coreset,1000,27226,0.433,0.9629398369205906
0,ae_coreset,1000,27226,0.434,0.9629398369205906
0,ae_coreset,1000,27226,0.435,0.9629398369205906
0,ae_coreset,1000,27226,0.436,0.9629398369205906
0,ae_coreset,1000,27226,0.437,0.9629398369205906
0,ae_coreset,1000,27226,0.438,0.9629398369205906
0,ae_coreset,1000,27451,0.439,0.96313431204692
0,ae_coreset,1000,27451,0.44,0.96313431204692
0,ae_coreset,1000,27451,0.441,0.96313431204692
0,ae_coreset,1000,27451,0.442,0.96313431204692
0,ae_coreset,1000,27451,0.443,0.96313431204692
0,ae_coreset,1000,27451,0.444,0.96313431204692
0,ae_coreset,1000,27451,0.445,0.96313431204692
0,ae_coreset,1000,27451,0.446,0.96313431204692
0,ae_coreset,1000,27451,0.447,0.96313431204692
0,ae_coreset,1000,27451,0.448,0.96313431204692
0,ae_coreset,1000,27451,0.449,0.96313431204692
0,ae_coreset,1000,27451,0.45,0.96313431204692
0,ae_coreset,1000,27451,0.451,0.96313431204692
0,ae_coreset,1000,27451,0.452,0.96313431204692
0,ae_coreset,1000,27451,0.453,0.96313431204692
0,ae_coreset,1000,27451,0.454,0.96313431204692
0,ae_coreset,1000,27451,0.455,0.96313431204692
0,ae_coreset,1000,27451,0.456,0.96313431204692
0,ae_coreset,1000,27667,0.457,0.9633136950157227
0,ae_coreset,1000,27667,0.458,0.9633136950157227
0,ae_coreset,1000,27667,0.459,0.9633136950157227
0,ae_coreset,1000,27667,0.46,0.9633136950157227
0,ae_coreset,1000,27667,0.461,0.9633136950157227
0,ae_coreset,1000,27667,0.462,0.9633136950157227
0,ae_coreset,1000,27667,0.463,0.9633136950157227
0,ae_coreset,1000,27667,0.464,0.9633136950157227
0,ae_coreset,1000,27667,0.465,0.9633136950157227
0,ae_coreset,1000,27667,0.466,0.9633136950157227
0,ae_coreset,1000,27667,0.467,0.9633136950157227
0,ae_coreset,1000,27667,0.468,0.9633136950157227
0,ae_coreset,1000,27667,0.46900000000000003,0.9633136950157227
0,ae_coreset,1000,27667,0.47000000000000003,0.9633136950157227
0,ae_coreset,1000,27667,0.47100000000000003,0.9633136950157227
0,ae_coreset,1000,27667,0.47200000000000003,0.9633136950157227
0,ae_coreset,1000,27667,0.47300000000000003,0.9633136950157227
0,ae_coreset,1000,27920,0.47400000000000003,0.9633954154727794
0,ae_coreset,1000,27920,0.47500000000000003,0.9633954154727794
0,ae_coreset,1000,27920,0.47600000000000003,0.9633954154727794
0,ae_coreset,1000,27920,0.47700000000000004,0.9633954154727794
0,ae_coreset,1000,27920,0.47800000000000004,0.9633954154727794
0,ae_coreset,1000,27920,0.47900000000000004,0.9633954154727794
0,ae_coreset,1000,27920,0.48000000000000004,0.9633954154727794
0,ae_coreset,1000,27920,0.481,0.9633954154727794
0,ae_coreset,1000,27920,0.482,0.9633954154727794
