Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,100,177,0.0,0.0,0.9661016949152542
2,CS1,200,1447,0.0,0.01,0.9599170697995854
2,CS1,200,1447,0.0,0.02,0.9599170697995854
2,CS1,200,1447,0.0,0.03,0.9599170697995854
2,CS1,200,1447,0.0,0.04,0.9599170697995854
2,CS1,200,1447,0.0,0.05,0.9599170697995854
2,CS1,200,1447,0.0,0.060000000000000005,0.9599170697995854
2,CS1,200,1447,0.0,0.06999999999999999,0.9599170697995854
2,CS1,200,1447,0.0,0.08,0.9599170697995854
2,CS1,200,1447,0.0,0.09,0.9599170697995854
2,CS1,200,1447,0.0,0.09999999999999999,0.9599170697995854
2,CS1,200,1447,0.0,0.11,0.9599170697995854
2,CS1,200,1447,0.0,0.12,0.9599170697995854
2,CS1,200,1447,0.0,0.13,0.9599170697995854
2,CS1,200,1447,0.0,0.14,0.9599170697995854
2,CS1,200,1447,0.0,0.15000000000000002,0.9599170697995854
2,CS1,200,1444,0.0,0.16,0.9605263157894737
2,CS1,200,1444,0.0,0.17,0.9605263157894737
2,CS1,200,1444,0.0,0.18000000000000002,0.9605263157894737
2,CS1,200,1444,0.0,0.19,0.9605263157894737
2,CS1,200,1444,0.0,0.2,0.9605263157894737
2,CS1,200,1444,0.0,0.21000000000000002,0.9605263157894737
2,CS1,200,1444,0.0,0.22,0.9605263157894737
2,CS1,200,1444,0.0,0.23,0.9605263157894737
2,CS1,200,1443,0.0,0.24000000000000002,0.9604989604989606
2,CS1,200,1443,0.0,0.25,0.9604989604989606
2,CS1,200,1443,0.0,0.26,0.9604989604989606
2,CS1,200,1443,0.0,0.27,0.9604989604989606
2,CS1,200,1443,0.0,0.28,0.9604989604989606
2,CS1,200,1438,0.0,0.29000000000000004,0.96105702364395
2,CS1,200,1438,0.0,0.3,0.96105702364395
2,CS1,200,1438,0.0,0.31,0.96105702364395
2,CS1,200,1438,0.0,0.32,0.96105702364395
2,CS1,200,1438,0.0,0.33,0.96105702364395
2,CS1,200,1436,0.0,0.34,0.9610027855153204
2,CS1,200,1436,0.0,0.35000000000000003,0.9610027855153204
2,CS1,200,1436,0.0,0.36000000000000004,0.9610027855153204
2,CS1,200,1436,0.0,0.37,0.9610027855153204
2,CS1,200,1436,0.0,0.38,0.9610027855153204
2,CS1,200,1436,0.0,0.39,0.9610027855153204
2,CS1,200,1436,0.0,0.4,0.9610027855153204
2,CS1,200,1436,0.0,0.41000000000000003,0.9610027855153204
2,CS1,200,1436,0.0,0.42000000000000004,0.9610027855153204
2,CS1,200,1436,0.0,0.43,0.9610027855153204
2,CS1,200,1425,0.0,0.44,0.960701754385965
2,CS1,200,1425,0.0,0.45,0.960701754385965
2,CS1,200,1425,0.0,0.46,0.960701754385965
2,CS1,200,1425,0.0,0.47000000000000003,0.960701754385965
2,CS1,200,1425,0.0,0.48000000000000004,0.960701754385965
2,CS1,200,1418,0.0,0.49,0.9605077574047954
2,CS1,200,1418,0.0,0.5,0.9605077574047954
2,CS1,200,1418,0.0,0.51,0.9605077574047954
2,CS1,200,1418,0.0,0.52,0.9605077574047954
2,CS1,200,1418,0.0,0.53,0.9605077574047954
2,CS1,200,1408,0.0,0.54,0.9602272727272727
2,CS1,200,1408,0.0,0.55,0.9602272727272727
2,CS1,200,1408,0.0,0.56,0.9602272727272727
2,CS1,200,1403,0.0,0.5700000000000001,0.9600855310049893
2,CS1,200,1403,0.0,0.5800000000000001,0.9600855310049893
2,CS1,200,1403,0.0,0.59,0.9600855310049893
2,CS1,200,1403,0.0,0.6,0.9600855310049893
