Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,100,3861,0.0,0.0,0.998963998963999
2,CS1,200,6271,0.0,0.01,0.9984053579971296
2,CS1,200,6271,0.0,0.02,0.9984053579971296
2,CS1,200,6271,0.0,0.03,0.9984053579971296
2,CS1,200,6271,0.0,0.04,0.9984053579971296
2,CS1,200,6271,0.0,0.05,0.9984053579971296
2,CS1,200,6271,0.0,0.060000000000000005,0.9984053579971296
2,CS1,200,6271,0.0,0.06999999999999999,0.9984053579971296
2,CS1,200,6271,0.0,0.08,0.9984053579971296
2,CS1,200,6271,0.0,0.09,0.9984053579971296
2,CS1,200,6271,0.0,0.09999999999999999,0.9984053579971296
2,CS1,200,6271,0.0,0.11,0.9984053579971296
2,CS1,200,6271,0.0,0.12,0.9984053579971296
2,CS1,200,6271,0.0,0.13,0.9984053579971296
2,CS1,200,6269,0.0,0.14,0.9984048492582549
2,CS1,200,6269,0.0,0.15000000000000002,0.9984048492582549
2,CS1,200,6269,0.0,0.16,0.9984048492582549
2,CS1,200,6269,0.0,0.17,0.9984048492582549
2,CS1,200,6269,0.0,0.18000000000000002,0.9984048492582549
2,CS1,200,6269,0.0,0.19,0.9984048492582549
2,CS1,200,6269,0.0,0.2,0.9984048492582549
2,CS1,200,6269,0.0,0.21000000000000002,0.9984048492582549
2,CS1,200,6263,0.0,0.22,0.9984033210921284
2,CS1,200,6263,0.0,0.23,0.9984033210921284
2,CS1,200,6263,0.0,0.24000000000000002,0.9984033210921284
2,CS1,200,6263,0.0,0.25,0.9984033210921284
2,CS1,200,6255,0.0,0.26,0.9984012789768185
2,CS1,200,6255,0.0,0.27,0.9984012789768185
2,CS1,200,6255,0.0,0.28,0.9984012789768185
2,CS1,200,6255,0.0,0.29000000000000004,0.9984012789768185
2,CS1,200,6255,0.0,0.3,0.9984012789768185
2,CS1,200,6243,0.0,0.31,0.9983982059907096
2,CS1,200,6243,0.0,0.32,0.9983982059907096
2,CS1,200,6237,0.0,0.33,0.9983966650633317
2,CS1,200,6237,0.0,0.34,0.9983966650633317
2,CS1,200,6237,0.0,0.35000000000000003,0.9983966650633317
2,CS1,200,6237,0.0,0.36000000000000004,0.9983966650633317
2,CS1,200,6237,0.0,0.37,0.9983966650633317
2,CS1,200,6237,0.0,0.38,0.9983966650633317
2,CS1,200,6237,0.0,0.39,0.9983966650633317
2,CS1,200,6199,0.0,0.4,0.9983868365865463
2,CS1,200,6199,0.0,0.41000000000000003,0.9983868365865463
2,CS1,200,6194,0.0,0.42000000000000004,0.9983855343881175
2,CS1,200,6191,0.0,0.43,0.9983847520594411
2,CS1,200,6191,0.0,0.44,0.9983847520594411
2,CS1,200,6191,0.0,0.45,0.9983847520594411
2,CS1,200,6173,0.0,0.46,0.9983800421189049
2,CS1,200,6166,0.0,0.47000000000000003,0.9983782030489783
2,CS1,200,6166,0.0,0.48000000000000004,0.9983782030489783
2,CS1,200,6166,0.0,0.49,0.9983782030489783
2,CS1,200,6166,0.0,0.5,0.9983782030489783
2,CS1,200,6139,0.0,0.51,0.9988597491448119
2,CS1,200,6139,0.0,0.52,0.9988597491448119
