Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
3,CS1,30,741,0.0,0.12,0.9986504723346828
3,CS1,30,741,0.0,0.13,0.9986504723346828
3,CS1,30,741,0.0,0.14,0.9986504723346828
3,CS1,30,741,0.0,0.15000000000000002,0.9986504723346828
3,CS1,30,741,0.0,0.16,0.9986504723346828
3,CS1,30,741,0.0,0.17,0.9986504723346828
3,CS1,30,741,0.0,0.18000000000000002,0.9986504723346828
3,CS1,30,741,0.0,0.19,0.9986504723346828
3,CS1,30,741,0.0,0.2,0.9986504723346828
3,CS1,30,741,0.0,0.21000000000000002,0.9986504723346828
3,CS1,30,741,0.0,0.22,0.9986504723346828
3,CS1,30,741,0.0,0.23,0.9986504723346828
3,CS1,30,741,0.0,0.24000000000000002,0.9986504723346828
3,CS1,30,741,0.0,0.25,0.9986504723346828
3,CS1,30,741,0.0,0.26,0.9986504723346828
3,CS1,30,741,0.0,0.27,0.9986504723346828
3,CS1,30,741,0.0,0.28,0.9986504723346828
3,CS1,30,741,0.0,0.29000000000000004,0.9986504723346828
3,CS1,30,741,0.0,0.3,0.9986504723346828
3,CS1,30,741,0.0,0.31,0.9986504723346828
3,CS1,30,741,0.0,0.32,0.9986504723346828
3,CS1,30,741,0.0,0.33,0.9986504723346828
3,CS1,30,741,0.0,0.34,0.9986504723346828
3,CS1,30,741,0.0,0.35000000000000003,0.9986504723346828
3,CS1,30,741,0.0,0.36000000000000004,0.9986504723346828
3,CS1,30,741,0.0,0.37,0.9986504723346828
3,CS1,30,731,0.0,0.38,0.9986320109439124
3,CS1,30,731,0.0,0.39,0.9986320109439124
3,CS1,30,731,0.0,0.4,0.9986320109439124
3,CS1,30,731,0.0,0.41000000000000003,0.9986320109439124
3,CS1,30,731,0.0,0.42000000000000004,0.9986320109439124
3,CS1,30,731,0.0,0.43,0.9986320109439124
3,CS1,30,731,0.0,0.44,0.9986320109439124
3,CS1,30,731,0.0,0.45,0.9986320109439124
3,CS1,30,731,0.0,0.46,0.9986320109439124
3,CS1,30,731,0.0,0.47000000000000003,0.9986320109439124
3,CS1,30,731,0.0,0.48000000000000004,0.9986320109439124
3,CS1,30,731,0.0,0.49,0.9986320109439124
3,CS1,30,731,0.0,0.5,0.9986320109439124
3,CS1,30,708,0.0,0.51,1.0
3,CS1,30,708,0.0,0.52,1.0
3,CS1,30,708,0.0,0.53,1.0
3,CS1,30,708,0.0,0.54,1.0
3,CS1,30,708,0.0,0.55,1.0
3,CS1,30,708,0.0,0.56,1.0
3,CS1,30,708,0.0,0.5700000000000001,1.0
3,CS1,30,708,0.0,0.5800000000000001,1.0
3,CS1,30,708,0.0,0.59,1.0
3,CS1,30,708,0.0,0.6,1.0
3,CS1,30,708,0.0,0.61,1.0
3,CS1,30,708,0.0,0.62,1.0
3,CS1,30,676,0.0,0.63,1.0
3,CS1,30,676,0.0,0.64,1.0
3,CS1,30,676,0.0,0.65,1.0
3,CS1,30,676,0.0,0.66,1.0
3,CS1,30,676,0.0,0.67,1.0
3,CS1,30,676,0.0,0.68,1.0
3,CS1,30,676,0.0,0.6900000000000001,1.0
3,CS1,30,676,0.0,0.7000000000000001,1.0
3,CS1,30,676,0.0,0.7100000000000001,1.0
3,CS1,30,676,0.0,0.72,1.0
3,CS1,30,676,0.0,0.73,1.0
3,CS1,30,676,0.0,0.74,1.0
3,CS1,30,676,0.0,0.75,1.0
3,CS1,30,577,0.0,0.76,1.0
3,CS1,30,577,0.0,0.77,1.0
3,CS1,30,577,0.0,0.78,1.0
3,CS1,30,577,0.0,0.79,1.0
3,CS1,30,577,0.0,0.8,1.0
3,CS1,30,577,0.0,0.81,1.0
3,CS1,30,577,0.0,0.8200000000000001,1.0
3,CS1,30,577,0.0,0.8300000000000001,1.0
3,CS1,30,577,0.0,0.8400000000000001,1.0
3,CS1,30,577,0.0,0.85,1.0
3,CS1,30,577,0.0,0.86,1.0
3,CS1,30,577,0.0,0.87,1.0
3,CS1,30,577,0.0,0.88,1.0
3,CS1,30,577,0.0,0.89,1.0
3,CS1,30,577,0.0,0.9,1.0
3,CS1,30,577,0.0,0.91,1.0
3,CS1,30,577,0.0,0.92,1.0
3,CS1,30,577,0.0,0.93,1.0
3,CS1,30,577,0.0,0.9400000000000001,1.0
3,CS1,30,577,0.0,0.9500000000000001,1.0
3,CS1,30,577,0.0,0.9600000000000001,1.0
3,CS1,30,577,0.0,0.97,1.0
3,CS1,30,577,0.0,0.98,1.0
3,CS1,30,577,0.0,0.99,1.0
3,CS1,30,742,0.0,0.0,0.9986522911051213
4,CS1,40,665,0.0,0.01,0.9984962406015038
4,CS1,40,665,0.0,0.02,0.9984962406015038
4,CS1,40,665,0.0,0.03,0.9984962406015038
4,CS1,40,665,0.0,0.04,0.9984962406015038
4,CS1,40,665,0.0,0.05,0.9984962406015038
4,CS1,40,665,0.0,0.060000000000000005,0.9984962406015038
4,CS1,40,665,0.0,0.06999999999999999,0.9984962406015038
4,CS1,40,665,0.0,0.08,0.9984962406015038
4,CS1,40,665,0.0,0.09,0.9984962406015038
4,CS1,40,665,0.0,0.09999999999999999,0.9984962406015038
4,CS1,40,665,0.0,0.11,0.9984962406015038
4,CS1,40,665,0.0,0.12,0.9984962406015038
4,CS1,40,665,0.0,0.13,0.9984962406015038
4,CS1,40,665,0.0,0.14,0.9984962406015038
4,CS1,40,665,0.0,0.15000000000000002,0.9984962406015038
4,CS1,40,665,0.0,0.16,0.9984962406015038
4,CS1,40,663,0.0,0.17,0.9984917043740573
4,CS1,40,663,0.0,0.18000000000000002,0.9984917043740573
4,CS1,40,663,0.0,0.19,0.9984917043740573
4,CS1,40,663,0.0,0.2,0.9984917043740573
4,CS1,40,663,0.0,0.21000000000000002,0.9984917043740573
4,CS1,40,663,0.0,0.22,0.9984917043740573
4,CS1,40,663,0.0,0.23,0.9984917043740573
4,CS1,40,663,0.0,0.24000000000000002,0.9984917043740573
4,CS1,40,663,0.0,0.25,0.9984917043740573
4,CS1,40,663,0.0,0.26,0.9984917043740573
4,CS1,40,663,0.0,0.27,0.9984917043740573
4,CS1,40,663,0.0,0.28,0.9984917043740573
4,CS1,40,663,0.0,0.29000000000000004,0.9984917043740573
4,CS1,40,663,0.0,0.3,0.9984917043740573
4,CS1,40,663,0.0,0.31,0.9984917043740573
4,CS1,40,663,0.0,0.32,0.9984917043740573
4,CS1,40,663,0.0,0.33,0.9984917043740573
4,CS1,40,655,0.0,0.34,0.9984732824427481
4,CS1,40,655,0.0,0.35000000000000003,0.9984732824427481
4,CS1,40,655,0.0,0.36000000000000004,0.9984732824427481
4,CS1,40,655,0.0,0.37,0.9984732824427481
4,CS1,40,655,0.0,0.38,0.9984732824427481
4,CS1,40,655,0.0,0.39,0.9984732824427481
4,CS1,40,655,0.0,0.4,0.9984732824427481
4,CS1,40,655,0.0,0.41000000000000003,0.9984732824427481
4,CS1,40,636,0.0,0.42000000000000004,1.0
4,CS1,40,636,0.0,0.43,1.0
4,CS1,40,636,0.0,0.44,1.0
4,CS1,40,636,0.0,0.45,1.0
4,CS1,40,636,0.0,0.46,1.0
4,CS1,40,636,0.0,0.47000000000000003,1.0
4,CS1,40,636,0.0,0.48000000000000004,1.0
4,CS1,40,636,0.0,0.49,1.0
4,CS1,40,636,0.0,0.5,1.0
4,CS1,40,624,0.0,0.51,1.0
4,CS1,40,624,0.0,0.52,1.0
4,CS1,40,624,0.0,0.53,1.0
4,CS1,40,624,0.0,0.54,1.0
4,CS1,40,624,0.0,0.55,1.0
4,CS1,40,624,0.0,0.56,1.0
4,CS1,40,624,0.0,0.5700000000000001,1.0
4,CS1,40,624,0.0,0.5800000000000001,1.0
4,CS1,40,624,0.0,0.59,1.0
4,CS1,40,624,0.0,0.6,1.0
4,CS1,40,624,0.0,0.61,1.0
4,CS1,40,624,0.0,0.62,1.0
4,CS1,40,624,0.0,0.63,1.0
4,CS1,40,624,0.0,0.64,1.0
4,CS1,40,624,0.0,0.65,1.0
4,CS1,40,624,0.0,0.66,1.0
4,CS1,40,587,0.0,0.67,1.0
4,CS1,40,587,0.0,0.68,1.0
4,CS1,40,587,0.0,0.6900000000000001,1.0
4,CS1,40,587,0.0,0.7000000000000001,1.0
4,CS1,40,587,0.0,0.7100000000000001,1.0
4,CS1,40,587,0.0,0.72,1.0
4,CS1,40,587,0.0,0.73,1.0
4,CS1,40,587,0.0,0.74,1.0
4,CS1,40,587,0.0,0.75,1.0
4,CS1,40,575,0.0,0.76,1.0
4,CS1,40,575,0.0,0.77,1.0
4,CS1,40,575,0.0,0.78,1.0
4,CS1,40,575,0.0,0.79,1.0
4,CS1,40,575,0.0,0.8,1.0
4,CS1,40,575,0.0,0.81,1.0
4,CS1,40,575,0.0,0.8200000000000001,1.0
4,CS1,40,575,0.0,0.8300000000000001,1.0
4,CS1,40,476,0.0,0.8400000000000001,1.0
4,CS1,40,476,0.0,0.85,1.0
4,CS1,40,476,0.0,0.86,1.0
4,CS1,40,476,0.0,0.87,1.0
4,CS1,40,476,0.0,0.88,1.0
4,CS1,40,476,0.0,0.89,1.0
4,CS1,40,476,0.0,0.9,1.0
4,CS1,40,476,0.0,0.91,1.0
4,CS1,40,476,0.0,0.92,1.0
4,CS1,40,476,0.0,0.93,1.0
4,CS1,40,476,0.0,0.9400000000000001,1.0
4,CS1,40,476,0.0,0.9500000000000001,1.0
4,CS1,40,476,0.0,0.9600000000000001,1.0
4,CS1,40,476,0.0,0.97,1.0
4,CS1,40,476,0.0,0.98,1.0
4,CS1,40,476,0.0,0.99,1.0
4,CS1,40,665,0.0,0.0,0.9984962406015038
5,CS1,50,782,0.0,0.01,0.9974424552429667
5,CS1,50,782,0.0,0.02,0.9974424552429667
5,CS1,50,782,0.0,0.03,0.9974424552429667
5,CS1,50,782,0.0,0.04,0.9974424552429667
5,CS1,50,782,0.0,0.05,0.9974424552429667
5,CS1,50,782,0.0,0.060000000000000005,0.9974424552429667
5,CS1,50,782,0.0,0.06999999999999999,0.9974424552429667
5,CS1,50,782,0.0,0.08,0.9974424552429667
5,CS1,50,782,0.0,0.09,0.9974424552429667
5,CS1,50,782,0.0,0.09999999999999999,0.9974424552429667
5,CS1,50,782,0.0,0.11,0.9974424552429667
5,CS1,50,780,0.0,0.12,0.9974358974358974
5,CS1,50,780,0.0,0.13,0.9974358974358974
5,CS1,50,780,0.0,0.14,0.9974358974358974
5,CS1,50,780,0.0,0.15000000000000002,0.9974358974358974
5,CS1,50,780,0.0,0.16,0.9974358974358974
5,CS1,50,780,0.0,0.17,0.9974358974358974
5,CS1,50,778,0.0,0.18000000000000002,0.9974293059125964
5,CS1,50,778,0.0,0.19,0.9974293059125964
5,CS1,50,778,0.0,0.2,0.9974293059125964
5,CS1,50,778,0.0,0.21000000000000002,0.9974293059125964
5,CS1,50,778,0.0,0.22,0.9974293059125964
5,CS1,50,778,0.0,0.23,0.9974293059125964
5,CS1,50,773,0.0,0.24000000000000002,0.9974126778783958
5,CS1,50,773,0.0,0.25,0.9974126778783958
5,CS1,50,773,0.0,0.26,0.9974126778783958
5,CS1,50,773,0.0,0.27,0.9974126778783958
5,CS1,50,773,0.0,0.28,0.9974126778783958
5,CS1,50,773,0.0,0.29000000000000004,0.9974126778783958
5,CS1,50,757,0.0,0.3,0.9986789960369881
5,CS1,50,757,0.0,0.31,0.9986789960369881
5,CS1,50,757,0.0,0.32,0.9986789960369881
5,CS1,50,757,0.0,0.33,0.9986789960369881
5,CS1,50,757,0.0,0.34,0.9986789960369881
5,CS1,50,757,0.0,0.35000000000000003,0.9986789960369881
5,CS1,50,757,0.0,0.36000000000000004,0.9986789960369881
5,CS1,50,757,0.0,0.37,0.9986789960369881
5,CS1,50,757,0.0,0.38,0.9986789960369881
5,CS1,50,757,0.0,0.39,0.9986789960369881
5,CS1,50,757,0.0,0.4,0.9986789960369881
5,CS1,50,757,0.0,0.41000000000000003,0.9986789960369881
5,CS1,50,738,0.0,0.42000000000000004,0.9986449864498645
5,CS1,50,738,0.0,0.43,0.9986449864498645
5,CS1,50,738,0.0,0.44,0.9986449864498645
5,CS1,50,738,0.0,0.45,0.9986449864498645
5,CS1,50,738,0.0,0.46,0.9986449864498645
5,CS1,50,738,0.0,0.47000000000000003,0.9986449864498645
5,CS1,50,738,0.0,0.48000000000000004,0.9986449864498645
5,CS1,50,738,0.0,0.49,0.9986449864498645
5,CS1,50,738,0.0,0.5,0.9986449864498645
5,CS1,50,738,0.0,0.51,0.9986449864498645
5,CS1,50,738,0.0,0.52,0.9986449864498645
5,CS1,50,718,0.0,0.53,0.9986072423398329
5,CS1,50,718,0.0,0.54,0.9986072423398329
5,CS1,50,718,0.0,0.55,0.9986072423398329
5,CS1,50,718,0.0,0.56,0.9986072423398329
5,CS1,50,718,0.0,0.5700000000000001,0.9986072423398329
5,CS1,50,718,0.0,0.5800000000000001,0.9986072423398329
5,CS1,50,716,0.0,0.59,0.9986033519553073
5,CS1,50,716,0.0,0.6,0.9986033519553073
5,CS1,50,716,0.0,0.61,0.9986033519553073
5,CS1,50,716,0.0,0.62,0.9986033519553073
5,CS1,50,716,0.0,0.63,0.9986033519553073
5,CS1,50,716,0.0,0.64,0.9986033519553073
5,CS1,50,694,0.0,0.65,0.9985590778097982
5,CS1,50,694,0.0,0.66,0.9985590778097982
5,CS1,50,694,0.0,0.67,0.9985590778097982
5,CS1,50,694,0.0,0.68,0.9985590778097982
5,CS1,50,694,0.0,0.6900000000000001,0.9985590778097982
5,CS1,50,694,0.0,0.7000000000000001,0.9985590778097982
5,CS1,50,619,0.0,0.7100000000000001,1.0
5,CS1,50,619,0.0,0.72,1.0
5,CS1,50,619,0.0,0.73,1.0
5,CS1,50,619,0.0,0.74,1.0
5,CS1,50,619,0.0,0.75,1.0
5,CS1,50,619,0.0,0.76,1.0
5,CS1,50,548,0.0,0.77,1.0
5,CS1,50,548,0.0,0.78,1.0
5,CS1,50,548,0.0,0.79,1.0
5,CS1,50,548,0.0,0.8,1.0
5,CS1,50,548,0.0,0.81,1.0
5,CS1,50,548,0.0,0.8200000000000001,1.0
5,CS1,50,464,0.0,0.8300000000000001,1.0
5,CS1,50,464,0.0,0.8400000000000001,1.0
5,CS1,50,464,0.0,0.85,1.0
5,CS1,50,464,0.0,0.86,1.0
5,CS1,50,464,0.0,0.87,1.0
5,CS1,50,464,0.0,0.88,1.0
5,CS1,50,366,0.0,0.89,1.0
5,CS1,50,366,0.0,0.9,1.0
5,CS1,50,366,0.0,0.91,1.0
5,CS1,50,366,0.0,0.92,1.0
5,CS1,50,366,0.0,0.93,1.0
5,CS1,50,366,0.0,0.9400000000000001,1.0
5,CS1,50,366,0.0,0.9500000000000001,1.0
5,CS1,50,366,0.0,0.9600000000000001,1.0
5,CS1,50,366,0.0,0.97,1.0
5,CS1,50,366,0.0,0.98,1.0
5,CS1,50,366,0.0,0.99,1.0
5,CS1,50,782,0.0,0.0,0.9974424552429667
6,CS1,60,1458,0.0,0.01,0.9986282578875172
6,CS1,60,1458,0.0,0.02,0.9986282578875172
6,CS1,60,1458,0.0,0.03,0.9986282578875172
6,CS1,60,1458,0.0,0.04,0.9986282578875172
6,CS1,60,1458,0.0,0.05,0.9986282578875172
6,CS1,60,1458,0.0,0.060000000000000005,0.9986282578875172
6,CS1,60,1458,0.0,0.06999999999999999,0.9986282578875172
6,CS1,60,1458,0.0,0.08,0.9986282578875172
6,CS1,60,1457,0.0,0.09,0.9986273164035689
6,CS1,60,1457,0.0,0.09999999999999999,0.9986273164035689
6,CS1,60,1457,0.0,0.11,0.9986273164035689
6,CS1,60,1457,0.0,0.12,0.9986273164035689
6,CS1,60,1455,0.0,0.13,0.9986254295532646
6,CS1,60,1455,0.0,0.14,0.9986254295532646
6,CS1,60,1455,0.0,0.15000000000000002,0.9986254295532646
6,CS1,60,1455,0.0,0.16,0.9986254295532646
6,CS1,60,1451,0.0,0.17,0.9986216402481047
6,CS1,60,1451,0.0,0.18000000000000002,0.9986216402481047
6,CS1,60,1451,0.0,0.19,0.9986216402481047
6,CS1,60,1451,0.0,0.2,0.9986216402481047
6,CS1,60,1449,0.0,0.21000000000000002,0.9986197377501725
6,CS1,60,1449,0.0,0.22,0.9986197377501725
6,CS1,60,1449,0.0,0.23,0.9986197377501725
6,CS1,60,1449,0.0,0.24000000000000002,0.9986197377501725
6,CS1,60,1448,0.0,0.25,0.9986187845303868
6,CS1,60,1448,0.0,0.26,0.9986187845303868
6,CS1,60,1448,0.0,0.27,0.9986187845303868
6,CS1,60,1448,0.0,0.28,0.9986187845303868
6,CS1,60,1448,0.0,0.29000000000000004,0.9986187845303868
6,CS1,60,1448,0.0,0.3,0.9986187845303868
6,CS1,60,1448,0.0,0.31,0.9986187845303868
6,CS1,60,1448,0.0,0.32,0.9986187845303868
6,CS1,60,1446,0.0,0.33,0.9986168741355463
6,CS1,60,1446,0.0,0.34,0.9986168741355463
6,CS1,60,1446,0.0,0.35000000000000003,0.9986168741355463
6,CS1,60,1442,0.0,0.36000000000000004,0.9986130374479889
6,CS1,60,1442,0.0,0.37,0.9986130374479889
6,CS1,60,1442,0.0,0.38,0.9986130374479889
6,CS1,60,1442,0.0,0.39,0.9986130374479889
6,CS1,60,1442,0.0,0.4,0.9986130374479889
6,CS1,60,1442,0.0,0.41000000000000003,0.9986130374479889
6,CS1,60,1442,0.0,0.42000000000000004,0.9986130374479889
6,CS1,60,1442,0.0,0.43,0.9986130374479889
6,CS1,60,1442,0.0,0.44,0.9986130374479889
6,CS1,60,1425,0.0,0.45,0.9985964912280701
6,CS1,60,1425,0.0,0.46,0.9985964912280701
6,CS1,60,1425,0.0,0.47000000000000003,0.9985964912280701
6,CS1,60,1425,0.0,0.48000000000000004,0.9985964912280701
6,CS1,60,1406,0.0,0.49,0.9985775248933144
6,CS1,60,1406,0.0,0.5,0.9985775248933144
6,CS1,60,1406,0.0,0.51,0.9985775248933144
6,CS1,60,1406,0.0,0.52,0.9985775248933144
6,CS1,60,1381,0.0,0.53,0.998551774076756
6,CS1,60,1381,0.0,0.54,0.998551774076756
6,CS1,60,1381,0.0,0.55,0.998551774076756
6,CS1,60,1377,0.0,0.56,0.9985475671750181
6,CS1,60,1377,0.0,0.5700000000000001,0.9985475671750181
6,CS1,60,1377,0.0,0.5800000000000001,0.9985475671750181
6,CS1,60,1377,0.0,0.59,0.9985475671750181
6,CS1,60,1377,0.0,0.6,0.9985475671750181
6,CS1,60,1370,0.0,0.61,0.9985401459854014
6,CS1,60,1370,0.0,0.62,0.9985401459854014
6,CS1,60,1370,0.0,0.63,0.9985401459854014
6,CS1,60,1370,0.0,0.64,0.9985401459854014
6,CS1,60,1350,0.0,0.65,0.9985185185185185
6,CS1,60,1350,0.0,0.66,0.9985185185185185
6,CS1,60,1350,0.0,0.67,0.9985185185185185
6,CS1,60,1327,0.0,0.68,0.9984928409947249
6,CS1,60,1327,0.0,0.6900000000000001,0.9984928409947249
6,CS1,60,1327,0.0,0.7000000000000001,0.9984928409947249
6,CS1,60,1327,0.0,0.7100000000000001,0.9984928409947249
6,CS1,60,1327,0.0,0.72,0.9984928409947249
6,CS1,60,1282,0.0,0.73,0.999219968798752
6,CS1,60,1282,0.0,0.74,0.999219968798752
6,CS1,60,1282,0.0,0.75,0.999219968798752
6,CS1,60,1282,0.0,0.76,0.999219968798752
6,CS1,60,1211,0.0,0.77,0.9991742361684558
6,CS1,60,1211,0.0,0.78,0.9991742361684558
6,CS1,60,1211,0.0,0.79,0.9991742361684558
6,CS1,60,1137,0.0,0.8,0.9991204925241864
6,CS1,60,1137,0.0,0.81,0.9991204925241864
6,CS1,60,1137,0.0,0.8200000000000001,0.9991204925241864
6,CS1,60,1137,0.0,0.8300000000000001,0.9991204925241864
6,CS1,60,1041,0.0,0.8400000000000001,0.9990393852065321
6,CS1,60,1041,0.0,0.85,0.9990393852065321
6,CS1,60,1041,0.0,0.86,0.9990393852065321
6,CS1,60,1041,0.0,0.87,0.9990393852065321
6,CS1,60,1041,0.0,0.88,0.9990393852065321
6,CS1,60,871,0.0,0.89,1.0
6,CS1,60,871,0.0,0.9,1.0
6,CS1,60,871,0.0,0.91,1.0
6,CS1,60,741,0.0,0.92,1.0
6,CS1,60,741,0.0,0.93,1.0
6,CS1,60,741,0.0,0.9400000000000001,1.0
6,CS1,60,741,0.0,0.9500000000000001,1.0
6,CS1,60,741,0.0,0.9600000000000001,1.0
6,CS1,60,741,0.0,0.97,1.0
6,CS1,60,741,0.0,0.98,1.0
6,CS1,60,741,0.0,0.99,1.0
6,CS1,60,1458,0.0,0.0,0.9986282578875172
7,CS1,70,3315,0.0,0.01,0.9975867269984917
7,CS1,70,3315,0.0,0.02,0.9975867269984917
7,CS1,70,3315,0.0,0.03,0.9975867269984917
7,CS1,70,3315,0.0,0.04,0.9975867269984917
7,CS1,70,3315,0.0,0.05,0.9975867269984917
7,CS1,70,3315,0.0,0.060000000000000005,0.9975867269984917
7,CS1,70,3315,0.0,0.06999999999999999,0.9975867269984917
7,CS1,70,3315,0.0,0.08,0.9975867269984917
7,CS1,70,3315,0.0,0.09,0.9975867269984917
7,CS1,70,3315,0.0,0.09999999999999999,0.9975867269984917
7,CS1,70,3315,0.0,0.11,0.9975867269984917
7,CS1,70,3315,0.0,0.12,0.9975867269984917
7,CS1,70,3315,0.0,0.13,0.9975867269984917
7,CS1,70,3315,0.0,0.14,0.9975867269984917
7,CS1,70,3315,0.0,0.15000000000000002,0.9975867269984917
7,CS1,70,3315,0.0,0.16,0.9975867269984917
7,CS1,70,3315,0.0,0.17,0.9975867269984917
7,CS1,70,3312,0.0,0.18000000000000002,0.9975845410628019
7,CS1,70,3312,0.0,0.19,0.9975845410628019
7,CS1,70,3312,0.0,0.2,0.9975845410628019
7,CS1,70,3312,0.0,0.21000000000000002,0.9975845410628019
7,CS1,70,3312,0.0,0.22,0.9975845410628019
7,CS1,70,3312,0.0,0.23,0.9975845410628019
7,CS1,70,3312,0.0,0.24000000000000002,0.9975845410628019
7,CS1,70,3310,0.0,0.25,0.997583081570997
7,CS1,70,3310,0.0,0.26,0.997583081570997
7,CS1,70,3310,0.0,0.27,0.997583081570997
7,CS1,70,3305,0.0,0.28,0.9975794251134644
7,CS1,70,3305,0.0,0.29000000000000004,0.9975794251134644
7,CS1,70,3305,0.0,0.3,0.9975794251134644
7,CS1,70,3305,0.0,0.31,0.9975794251134644
