Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
0,ae_coreset,50,1326,0.16,0.9879336349924586
0,ae_coreset,50,1326,0.161,0.9879336349924586
0,ae_coreset,50,1326,0.162,0.9879336349924586
0,ae_coreset,50,1326,0.163,0.9879336349924586
0,ae_coreset,50,1326,0.164,0.9879336349924586
0,ae_coreset,50,1326,0.165,0.9879336349924586
0,ae_coreset,50,1326,0.166,0.9879336349924586
0,ae_coreset,50,1326,0.167,0.9879336349924586
0,ae_coreset,50,1326,0.168,0.9879336349924586
0,ae_coreset,50,1326,0.169,0.9879336349924586
0,ae_coreset,50,1326,0.17,0.9879336349924586
0,ae_coreset,50,1326,0.171,0.9879336349924586
0,ae_coreset,50,1326,0.17200000000000001,0.9879336349924586
0,ae_coreset,50,1326,0.17300000000000001,0.9879336349924586
0,ae_coreset,50,1326,0.17400000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.17500000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.17600000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.177,0.9879336349924586
0,ae_coreset,50,1326,0.178,0.9879336349924586
0,ae_coreset,50,1326,0.179,0.9879336349924586
0,ae_coreset,50,1326,0.18,0.9879336349924586
0,ae_coreset,50,1326,0.181,0.9879336349924586
0,ae_coreset,50,1326,0.182,0.9879336349924586
0,ae_coreset,50,1326,0.183,0.9879336349924586
0,ae_coreset,50,1326,0.184,0.9879336349924586
0,ae_coreset,50,1326,0.185,0.9879336349924586
0,ae_coreset,50,1326,0.186,0.9879336349924586
0,ae_coreset,50,1326,0.187,0.9879336349924586
0,ae_coreset,50,1326,0.188,0.9879336349924586
0,ae_coreset,50,1326,0.189,0.9879336349924586
0,ae_coreset,50,1326,0.19,0.9879336349924586
0,ae_coreset,50,1326,0.191,0.9879336349924586
0,ae_coreset,50,1326,0.192,0.9879336349924586
0,ae_coreset,50,1326,0.193,0.9879336349924586
0,ae_coreset,50,1326,0.194,0.9879336349924586
0,ae_coreset,50,1326,0.195,0.9879336349924586
0,ae_coreset,50,1326,0.196,0.9879336349924586
0,ae_coreset,50,1326,0.197,0.9879336349924586
0,ae_coreset,50,1326,0.198,0.9879336349924586
0,ae_coreset,50,1326,0.199,0.9879336349924586
0,ae_coreset,50,1326,0.2,0.9879336349924586
0,ae_coreset,50,1326,0.201,0.9879336349924586
0,ae_coreset,50,1326,0.202,0.9879336349924586
0,ae_coreset,50,1326,0.203,0.9879336349924586
0,ae_coreset,50,1326,0.20400000000000001,0.9879336349924586
0,ae_coreset,50,1326,0.20500000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.20600000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.20700000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.20800000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.20900000000000002,0.9879336349924586
0,ae_coreset,50,1326,0.21,0.9879336349924586
0,ae_coreset,50,1326,0.211,0.9879336349924586
0,ae_coreset,50,1326,0.212,0.9879336349924586
0,ae_coreset,50,1326,0.213,0.9879336349924586
0,ae_coreset,50,1326,0.214,0.9879336349924586
0,ae_coreset,50,1326,0.215,0.9879336349924586
0,ae_coreset,50,1326,0.216,0.9879336349924586
0,ae_coreset,50,1326,0.217,0.9879336349924586
0,ae_coreset,50,1326,0.218,0.9879336349924586
0,ae_coreset,50,1326,0.219,0.9879336349924586
0,ae_coreset,50,1326,0.22,0.9879336349924586
0,ae_coreset,50,1326,0.221,0.9879336349924586
0,ae_coreset,50,1326,0.222,0.9879336349924586
0,ae_coreset,50,2152,0.223,0.991635687732342
0,ae_coreset,50,2152,0.224,0.991635687732342
0,ae_coreset,50,2152,0.225,0.991635687732342
0,ae_coreset,50,2152,0.226,0.991635687732342
0,ae_coreset,50,2152,0.227,0.991635687732342
0,ae_coreset,50,2152,0.228,0.991635687732342
0,ae_coreset,50,2152,0.229,0.991635687732342
0,ae_coreset,50,2152,0.23,0.991635687732342
0,ae_coreset,50,2152,0.231,0.991635687732342
0,ae_coreset,50,2152,0.232,0.991635687732342
0,ae_coreset,50,2152,0.233,0.991635687732342
0,ae_coreset,50,2152,0.234,0.991635687732342
0,ae_coreset,50,2152,0.23500000000000001,0.991635687732342
0,ae_coreset,50,2152,0.23600000000000002,0.991635687732342
0,ae_coreset,50,2152,0.23700000000000002,0.991635687732342
0,ae_coreset,50,2152,0.23800000000000002,0.991635687732342
0,ae_coreset,50,2152,0.23900000000000002,0.991635687732342
0,ae_coreset,50,2152,0.24000000000000002,0.991635687732342
0,ae_coreset,50,2152,0.241,0.991635687732342
0,ae_coreset,50,2152,0.242,0.991635687732342
0,ae_coreset,50,2152,0.243,0.991635687732342
0,ae_coreset,50,2152,0.244,0.991635687732342
0,ae_coreset,50,2152,0.245,0.991635687732342
0,ae_coreset,50,2152,0.246,0.991635687732342
0,ae_coreset,50,2152,0.247,0.991635687732342
0,ae_coreset,50,2152,0.248,0.991635687732342
0,ae_coreset,50,2152,0.249,0.991635687732342
0,ae_coreset,50,2152,0.25,0.991635687732342
0,ae_coreset,50,2152,0.251,0.991635687732342
0,ae_coreset,50,2152,0.252,0.991635687732342
0,ae_coreset,50,2152,0.253,0.991635687732342
0,ae_coreset,50,2152,0.254,0.991635687732342
0,ae_coreset,50,2152,0.255,0.991635687732342
0,ae_coreset,50,2152,0.256,0.991635687732342
0,ae_coreset,50,2152,0.257,0.991635687732342
0,ae_coreset,50,2152,0.258,0.991635687732342
0,ae_coreset,50,2152,0.259,0.991635687732342
0,ae_coreset,50,2152,0.26,0.991635687732342
0,ae_coreset,50,2152,0.261,0.991635687732342
0,ae_coreset,50,2152,0.262,0.991635687732342
0,ae_coreset,50,2152,0.263,0.991635687732342
0,ae_coreset,50,2152,0.264,0.991635687732342
0,ae_coreset,50,2152,0.265,0.991635687732342
0,ae_coreset,50,2152,0.266,0.991635687732342
0,ae_coreset,50,2152,0.267,0.991635687732342
0,ae_coreset,50,2152,0.268,0.991635687732342
0,ae_coreset,50,2152,0.269,0.991635687732342
0,ae_coreset,50,2152,0.27,0.991635687732342
0,ae_coreset,50,2152,0.271,0.991635687732342
0,ae_coreset,50,2152,0.272,0.991635687732342
0,ae_coreset,50,2152,0.273,0.991635687732342
0,ae_coreset,50,2152,0.274,0.991635687732342
0,ae_coreset,50,2152,0.275,0.991635687732342
0,ae_coreset,50,2152,0.276,0.991635687732342
0,ae_coreset,50,2152,0.277,0.991635687732342
0,ae_coreset,50,2152,0.278,0.991635687732342
0,ae_coreset,50,2152,0.279,0.991635687732342
0,ae_coreset,50,2152,0.28,0.991635687732342
0,ae_coreset,50,2152,0.281,0.991635687732342
0,ae_coreset,50,2152,0.28200000000000003,0.991635687732342
0,ae_coreset,50,2152,0.28300000000000003,0.991635687732342
0,ae_coreset,50,2152,0.28400000000000003,0.991635687732342
0,ae_coreset,50,2152,0.28500000000000003,0.991635687732342
0,ae_coreset,50,2152,0.28600000000000003,0.991635687732342
0,ae_coreset,50,2152,0.28700000000000003,0.991635687732342
0,ae_coreset,50,2152,0.28800000000000003,0.991635687732342
0,ae_coreset,50,2152,0.28900000000000003,0.991635687732342
0,ae_coreset,50,2152,0.29,0.991635687732342
0,ae_coreset,50,2152,0.291,0.991635687732342
0,ae_coreset,50,2152,0.292,0.991635687732342
0,ae_coreset,50,2152,0.293,0.991635687732342
0,ae_coreset,50,2152,0.294,0.991635687732342
0,ae_coreset,50,2152,0.295,0.991635687732342
0,ae_coreset,50,2152,0.296,0.991635687732342
0,ae_coreset,50,2152,0.297,0.991635687732342
0,ae_coreset,50,2152,0.298,0.991635687732342
0,ae_coreset,50,2152,0.299,0.991635687732342
0,ae_coreset,50,2152,0.3,0.991635687732342
0,ae_coreset,50,2152,0.301,0.991635687732342
0,ae_coreset,50,2152,0.302,0.991635687732342
0,ae_coreset,50,2152,0.303,0.991635687732342
0,ae_coreset,50,2152,0.304,0.991635687732342
0,ae_coreset,50,2152,0.305,0.991635687732342
0,ae_coreset,50,2152,0.306,0.991635687732342
0,ae_coreset,50,2152,0.307,0.991635687732342
0,ae_coreset,50,2152,0.308,0.991635687732342
0,ae_coreset,50,2152,0.309,0.991635687732342
0,ae_coreset,50,2152,0.31,0.991635687732342
0,ae_coreset,50,2152,0.311,0.991635687732342
0,ae_coreset,50,2152,0.312,0.991635687732342
0,ae_coreset,50,2152,0.313,0.991635687732342
0,ae_coreset,50,2152,0.314,0.991635687732342
0,ae_coreset,50,2152,0.315,0.991635687732342
0,ae_coreset,50,2152,0.316,0.991635687732342
0,ae_coreset,50,2152,0.317,0.991635687732342
0,ae_coreset,50,2152,0.318,0.991635687732342
0,ae_coreset,50,2152,0.319,0.991635687732342
0,ae_coreset,50,2152,0.32,0.991635687732342
0,ae_coreset,50,2152,0.321,0.991635687732342
0,ae_coreset,50,2152,0.322,0.991635687732342
0,ae_coreset,50,2152,0.323,0.991635687732342
0,ae_coreset,50,2152,0.324,0.991635687732342
0,ae_coreset,50,2152,0.325,0.991635687732342
0,ae_coreset,50,2152,0.326,0.991635687732342
0,ae_coreset,50,2152,0.327,0.991635687732342
0,ae_coreset,50,2152,0.328,0.991635687732342
0,ae_coreset,50,2152,0.329,0.991635687732342
0,ae_coreset,50,2152,0.33,0.991635687732342
0,ae_coreset,50,2152,0.331,0.991635687732342
0,ae_coreset,50,2152,0.332,0.991635687732342
0,ae_coreset,50,2152,0.333,0.991635687732342
0,ae_coreset,50,2693,0.334,0.9922020051986632
0,ae_coreset,50,2693,0.335,0.9922020051986632
0,ae_coreset,50,2693,0.336,0.9922020051986632
0,ae_coreset,50,2693,0.337,0.9922020051986632
0,ae_coreset,50,2693,0.338,0.9922020051986632
0,ae_coreset,50,2693,0.339,0.9922020051986632
0,ae_coreset,50,2693,0.34,0.9922020051986632
0,ae_coreset,50,2693,0.341,0.9922020051986632
0,ae_coreset,50,2693,0.342,0.9922020051986632
0,ae_coreset,50,2693,0.343,0.9922020051986632
0,ae_coreset,50,2693,0.34400000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.34500000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.34600000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.34700000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.34800000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.34900000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.35000000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.35100000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.35200000000000004,0.9922020051986632
0,ae_coreset,50,2693,0.353,0.9922020051986632
0,ae_coreset,50,2693,0.354,0.9922020051986632
0,ae_coreset,50,2693,0.355,0.9922020051986632
0,ae_coreset,50,2693,0.356,0.9922020051986632
0,ae_coreset,50,2693,0.357,0.9922020051986632
0,ae_coreset,50,2693,0.358,0.9922020051986632
0,ae_coreset,50,2693,0.359,0.9922020051986632
0,ae_coreset,50,2693,0.36,0.9922020051986632
0,ae_coreset,50,2693,0.361,0.9922020051986632
0,ae_coreset,50,2693,0.362,0.9922020051986632
0,ae_coreset,50,2693,0.363,0.9922020051986632
0,ae_coreset,50,2693,0.364,0.9922020051986632
0,ae_coreset,50,2693,0.365,0.9922020051986632
0,ae_coreset,50,2693,0.366,0.9922020051986632
0,ae_coreset,50,2693,0.367,0.9922020051986632
0,ae_coreset,50,2693,0.368,0.9922020051986632
0,ae_coreset,50,2693,0.369,0.9922020051986632
0,ae_coreset,50,2693,0.37,0.9922020051986632
0,ae_coreset,50,2693,0.371,0.9922020051986632
0,ae_coreset,50,2693,0.372,0.9922020051986632
0,ae_coreset,50,2693,0.373,0.9922020051986632
0,ae_coreset,50,2693,0.374,0.9922020051986632
0,ae_coreset,50,2693,0.375,0.9922020051986632
0,ae_coreset,50,2693,0.376,0.9922020051986632
0,ae_coreset,50,2693,0.377,0.9922020051986632
0,ae_coreset,50,2693,0.378,0.9922020051986632
0,ae_coreset,50,2693,0.379,0.9922020051986632
0,ae_coreset,50,2693,0.38,0.9922020051986632
0,ae_coreset,50,2693,0.381,0.9922020051986632
0,ae_coreset,50,2693,0.382,0.9922020051986632
0,ae_coreset,50,2693,0.383,0.9922020051986632
0,ae_coreset,50,2693,0.384,0.9922020051986632
0,ae_coreset,50,2693,0.385,0.9922020051986632
0,ae_coreset,50,2693,0.386,0.9922020051986632
0,ae_coreset,50,2693,0.387,0.9922020051986632
0,ae_coreset,50,2693,0.388,0.9922020051986632
0,ae_coreset,50,2693,0.389,0.9922020051986632
0,ae_coreset,50,2693,0.39,0.9922020051986632
0,ae_coreset,50,2693,0.391,0.9922020051986632
0,ae_coreset,50,2693,0.392,0.9922020051986632
0,ae_coreset,50,2693,0.393,0.9922020051986632
0,ae_coreset,50,2693,0.394,0.9922020051986632
0,ae_coreset,50,2693,0.395,0.9922020051986632
0,ae_coreset,50,2693,0.396,0.9922020051986632
0,ae_coreset,50,2693,0.397,0.9922020051986632
0,ae_coreset,50,2693,0.398,0.9922020051986632
0,ae_coreset,50,2693,0.399,0.9922020051986632
0,ae_coreset,50,2693,0.4,0.9922020051986632
0,ae_coreset,50,2693,0.401,0.9922020051986632
0,ae_coreset,50,2693,0.402,0.9922020051986632
0,ae_coreset,50,2693,0.403,0.9922020051986632
0,ae_coreset,50,2693,0.404,0.9922020051986632
0,ae_coreset,50,2693,0.405,0.9922020051986632
0,ae_coreset,50,2693,0.406,0.9922020051986632
0,ae_coreset,50,2693,0.40700000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.40800000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.40900000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.41000000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.41100000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.41200000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.41300000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.41400000000000003,0.9922020051986632
0,ae_coreset,50,2693,0.41500000000000004,0.9922020051986632
0,ae_coreset,50,2693,0.41600000000000004,0.9922020051986632
0,ae_coreset,50,2693,0.41700000000000004,0.9922020051986632
0,ae_coreset,50,2693,0.418,0.9922020051986632
0,ae_coreset,50,2693,0.419,0.9922020051986632
0,ae_coreset,50,2693,0.42,0.9922020051986632
0,ae_coreset,50,2693,0.421,0.9922020051986632
0,ae_coreset,50,2693,0.422,0.9922020051986632
0,ae_coreset,50,2693,0.423,0.9922020051986632
0,ae_coreset,50,2693,0.424,0.9922020051986632
0,ae_coreset,50,2693,0.425,0.9922020051986632
0,ae_coreset,50,2693,0.426,0.9922020051986632
0,ae_coreset,50,2693,0.427,0.9922020051986632
0,ae_coreset,50,2693,0.428,0.9922020051986632
0,ae_coreset,50,2693,0.429,0.9922020051986632
0,ae_coreset,50,2693,0.43,0.9922020051986632
0,ae_coreset,50,2693,0.431,0.9922020051986632
0,ae_coreset,50,2693,0.432,0.9922020051986632
0,ae_coreset,50,2693,0.433,0.9922020051986632
0,ae_coreset,50,2693,0.434,0.9922020051986632
0,ae_coreset,50,2693,0.435,0.9922020051986632
0,ae_coreset,50,2693,0.436,0.9922020051986632
0,ae_coreset,50,2693,0.437,0.9922020051986632
0,ae_coreset,50,2693,0.438,0.9922020051986632
0,ae_coreset,50,2693,0.439,0.9922020051986632
0,ae_coreset,50,2693,0.44,0.9922020051986632
0,ae_coreset,50,2693,0.441,0.9922020051986632
0,ae_coreset,50,2693,0.442,0.9922020051986632
0,ae_coreset,50,2693,0.443,0.9922020051986632
0,ae_coreset,50,2693,0.444,0.9922020051986632
0,ae_coreset,50,3057,0.445,0.9924762839385018
0,ae_coreset,50,3057,0.446,0.9924762839385018
0,ae_coreset,50,3057,0.447,0.9924762839385018
0,ae_coreset,50,3057,0.448,0.9924762839385018
0,ae_coreset,50,3057,0.449,0.9924762839385018
0,ae_coreset,50,3057,0.45,0.9924762839385018
0,ae_coreset,50,3057,0.451,0.9924762839385018
0,ae_coreset,50,3057,0.452,0.9924762839385018
0,ae_coreset,50,3057,0.453,0.9924762839385018
0,ae_coreset,50,3057,0.454,0.9924762839385018
0,ae_coreset,50,3057,0.455,0.9924762839385018
0,ae_coreset,50,3057,0.456,0.9924762839385018
0,ae_coreset,50,3057,0.457,0.9924762839385018
0,ae_coreset,50,3057,0.458,0.9924762839385018
0,ae_coreset,50,3057,0.459,0.9924762839385018
0,ae_coreset,50,3057,0.46,0.9924762839385018
0,ae_coreset,50,3057,0.461,0.9924762839385018
0,ae_coreset,50,3057,0.462,0.9924762839385018
0,ae_coreset,50,3057,0.463,0.9924762839385018
0,ae_coreset,50,3057,0.464,0.9924762839385018
0,ae_coreset,50,3057,0.465,0.9924762839385018
0,ae_coreset,50,3057,0.466,0.9924762839385018
0,ae_coreset,50,3057,0.467,0.9924762839385018
0,ae_coreset,50,3057,0.468,0.9924762839385018
0,ae_coreset,50,3057,0.46900000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47000000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47100000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47200000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47300000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47400000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47500000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47600000000000003,0.9924762839385018
0,ae_coreset,50,3057,0.47700000000000004,0.9924762839385018
0,ae_coreset,50,3057,0.47800000000000004,0.9924762839385018
0,ae_coreset,50,3057,0.47900000000000004,0.9924762839385018
0,ae_coreset,50,3057,0.48000000000000004,0.9924762839385018
0,ae_coreset,50,3057,0.481,0.9924762839385018
0,ae_coreset,50,3057,0.482,0.9924762839385018
0,ae_coreset,50,3057,0.483,0.9924762839385018
0,ae_coreset,50,3057,0.484,0.9924762839385018
0,ae_coreset,50,3057,0.485,0.9924762839385018
0,ae_coreset,50,3057,0.486,0.9924762839385018
0,ae_coreset,50,3057,0.487,0.9924762839385018
0,ae_coreset,50,3057,0.488,0.9924762839385018
0,ae_coreset,50,3057,0.489,0.9924762839385018
0,ae_coreset,50,3057,0.49,0.9924762839385018
0,ae_coreset,50,3057,0.491,0.9924762839385018
0,ae_coreset,50,3057,0.492,0.9924762839385018
0,ae_coreset,50,3057,0.493,0.9924762839385018
0,ae_coreset,50,3057,0.494,0.9924762839385018
0,ae_coreset,50,3057,0.495,0.9924762839385018
0,ae_coreset,50,3057,0.496,0.9924762839385018
0,ae_coreset,50,3057,0.497,0.9924762839385018
0,ae_coreset,50,3057,0.498,0.9924762839385018
0,ae_coreset,50,3057,0.499,0.9924762839385018
0,ae_coreset,50,3057,0.5,0.9924762839385018
0,ae_coreset,50,3057,0.501,0.9924762839385018
0,ae_coreset,50,3057,0.502,0.9924762839385018
