Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,75,1003,0.0,0.45,0.9990029910269193
1,CS1,75,1003,0.0,0.46,0.9990029910269193
1,CS1,75,1003,0.0,0.47000000000000003,0.9990029910269193
1,CS1,75,1003,0.0,0.48000000000000004,0.9990029910269193
1,CS1,75,987,0.0,0.49,0.9989868287740629
1,CS1,75,987,0.0,0.5,0.9989868287740629
1,CS1,75,987,0.0,0.51,0.9989868287740629
1,CS1,75,987,0.0,0.52,0.9989868287740629
1,CS1,75,978,0.0,0.53,0.9989775051124744
1,CS1,75,978,0.0,0.54,0.9989775051124744
1,CS1,75,978,0.0,0.55,0.9989775051124744
1,CS1,75,972,0.0,0.56,0.9989711934156379
1,CS1,75,972,0.0,0.5700000000000001,0.9989711934156379
1,CS1,75,972,0.0,0.5800000000000001,0.9989711934156379
1,CS1,75,972,0.0,0.59,0.9989711934156379
1,CS1,75,972,0.0,0.6,0.9989711934156379
1,CS1,75,961,0.0,0.61,0.9989594172736732
1,CS1,75,961,0.0,0.62,0.9989594172736732
1,CS1,75,961,0.0,0.63,0.9989594172736732
1,CS1,75,961,0.0,0.64,0.9989594172736732
1,CS1,75,941,0.0,0.65,0.9989373007438895
1,CS1,75,941,0.0,0.66,0.9989373007438895
1,CS1,75,941,0.0,0.67,0.9989373007438895
1,CS1,75,914,0.0,0.68,0.9989059080962801
1,CS1,75,914,0.0,0.6900000000000001,0.9989059080962801
1,CS1,75,914,0.0,0.7000000000000001,0.9989059080962801
1,CS1,75,914,0.0,0.7100000000000001,0.9989059080962801
1,CS1,75,914,0.0,0.72,0.9989059080962801
1,CS1,75,859,0.0,0.73,1.0
1,CS1,75,859,0.0,0.74,1.0
1,CS1,75,859,0.0,0.75,1.0
1,CS1,75,859,0.0,0.76,1.0
1,CS1,75,802,0.0,0.77,1.0
1,CS1,75,802,0.0,0.78,1.0
1,CS1,75,802,0.0,0.79,1.0
1,CS1,75,765,0.0,0.8,1.0
1,CS1,75,765,0.0,0.81,1.0
1,CS1,75,765,0.0,0.8200000000000001,1.0
1,CS1,75,765,0.0,0.8300000000000001,1.0
1,CS1,75,744,0.0,0.8400000000000001,1.0
1,CS1,75,744,0.0,0.85,1.0
1,CS1,75,744,0.0,0.86,1.0
1,CS1,75,744,0.0,0.87,1.0
1,CS1,75,744,0.0,0.88,1.0
1,CS1,75,656,0.0,0.89,1.0
1,CS1,75,656,0.0,0.9,1.0
1,CS1,75,656,0.0,0.91,1.0
1,CS1,75,526,0.0,0.92,1.0
1,CS1,75,526,0.0,0.93,1.0
1,CS1,75,526,0.0,0.9400000000000001,1.0
1,CS1,75,526,0.0,0.9500000000000001,1.0
1,CS1,75,526,0.0,0.9600000000000001,1.0
1,CS1,75,526,0.0,0.97,1.0
1,CS1,75,526,0.0,0.98,1.0
1,CS1,75,526,0.0,0.99,1.0
1,CS1,75,1031,0.0,0.0,0.9990300678952473
2,CS1,150,4140,0.0,0.01,0.9985507246376811
2,CS1,150,4140,0.0,0.02,0.9985507246376811
2,CS1,150,4140,0.0,0.03,0.9985507246376811
2,CS1,150,4140,0.0,0.04,0.9985507246376811
2,CS1,150,4140,0.0,0.05,0.9985507246376811
2,CS1,150,4140,0.0,0.060000000000000005,0.9985507246376811
2,CS1,150,4140,0.0,0.06999999999999999,0.9985507246376811
2,CS1,150,4140,0.0,0.08,0.9985507246376811
2,CS1,150,4140,0.0,0.09,0.9985507246376811
2,CS1,150,4140,0.0,0.09999999999999999,0.9985507246376811
2,CS1,150,4139,0.0,0.11,0.998550374486591
2,CS1,150,4139,0.0,0.12,0.998550374486591
2,CS1,150,4139,0.0,0.13,0.998550374486591
2,CS1,150,4139,0.0,0.14,0.998550374486591
2,CS1,150,4139,0.0,0.15000000000000002,0.998550374486591
2,CS1,150,4138,0.0,0.16,0.9985500241662639
2,CS1,150,4138,0.0,0.17,0.9985500241662639
2,CS1,150,4138,0.0,0.18000000000000002,0.9985500241662639
2,CS1,150,4138,0.0,0.19,0.9985500241662639
2,CS1,150,4134,0.0,0.2,0.9985486211901307
2,CS1,150,4134,0.0,0.21000000000000002,0.9985486211901307
2,CS1,150,4134,0.0,0.22,0.9985486211901307
2,CS1,150,4134,0.0,0.23,0.9985486211901307
2,CS1,150,4134,0.0,0.24000000000000002,0.9985486211901307
2,CS1,150,4134,0.0,0.25,0.9985486211901307
2,CS1,150,4134,0.0,0.26,0.9985486211901307
2,CS1,150,4134,0.0,0.27,0.9985486211901307
2,CS1,150,4134,0.0,0.28,0.9985486211901307
2,CS1,150,4117,0.0,0.29000000000000004,0.9985426281272771
2,CS1,150,4117,0.0,0.3,0.9985426281272771
2,CS1,150,4117,0.0,0.31,0.9985426281272771
2,CS1,150,4117,0.0,0.32,0.9985426281272771
2,CS1,150,4117,0.0,0.33,0.9985426281272771
2,CS1,150,4117,0.0,0.34,0.9985426281272771
2,CS1,150,4107,0.0,0.35000000000000003,0.9985390796201608
2,CS1,150,4107,0.0,0.36000000000000004,0.9985390796201608
2,CS1,150,4107,0.0,0.37,0.9985390796201608
2,CS1,150,4107,0.0,0.38,0.9985390796201608
2,CS1,150,4096,0.0,0.39,0.99853515625
2,CS1,150,4096,0.0,0.4,0.99853515625
2,CS1,150,4082,0.0,0.41000000000000003,0.9985301322880941
2,CS1,150,4082,0.0,0.42000000000000004,0.9985301322880941
2,CS1,150,4082,0.0,0.43,0.9985301322880941
2,CS1,150,4082,0.0,0.44,0.9985301322880941
2,CS1,150,4060,0.0,0.45,0.9985221674876847
2,CS1,150,4060,0.0,0.46,0.9985221674876847
2,CS1,150,4060,0.0,0.47000000000000003,0.9985221674876847
2,CS1,150,4060,0.0,0.48000000000000004,0.9985221674876847
2,CS1,150,4045,0.0,0.49,0.9985166872682324
2,CS1,150,4045,0.0,0.5,0.9985166872682324
2,CS1,150,4045,0.0,0.51,0.9985166872682324
2,CS1,150,4039,0.0,0.52,0.9985144837831146
2,CS1,150,4036,0.0,0.53,0.9985133795837463
2,CS1,150,4030,0.0,0.54,0.9985111662531018
2,CS1,150,4030,0.0,0.55,0.9985111662531018
2,CS1,150,4014,0.0,0.56,0.9985052316890882
2,CS1,150,4009,0.0,0.5700000000000001,0.9985033674232976
2,CS1,150,3995,0.0,0.5800000000000001,0.9984981226533166
2,CS1,150,3995,0.0,0.59,0.9984981226533166
2,CS1,150,3995,0.0,0.6,0.9984981226533166
2,CS1,150,3977,0.0,0.61,0.9984913251194367
2,CS1,150,3972,0.0,0.62,0.9984894259818731
2,CS1,150,3972,0.0,0.63,0.9984894259818731
2,CS1,150,3967,0.0,0.64,0.99848752205697
2,CS1,150,3951,0.0,0.65,0.9984813971146546
2,CS1,150,3951,0.0,0.66,0.9984813971146546
2,CS1,150,3951,0.0,0.67,0.9984813971146546
2,CS1,150,3929,0.0,0.68,0.9984728938661237
2,CS1,150,3913,0.0,0.6900000000000001,0.9987222080245336
2,CS1,150,3913,0.0,0.7000000000000001,0.9987222080245336
2,CS1,150,3913,0.0,0.7100000000000001,0.9987222080245336
2,CS1,150,3865,0.0,0.72,0.9987063389391979
2,CS1,150,3846,0.0,0.73,0.99869994799792
2,CS1,150,3810,0.0,0.74,0.9986876640419947
2,CS1,150,3810,0.0,0.75,0.9986876640419947
2,CS1,150,3772,0.0,0.76,0.9986744432661718
2,CS1,150,3760,0.0,0.77,0.9986702127659575
2,CS1,150,3711,0.0,0.78,0.998652654271086
2,CS1,150,3663,0.0,0.79,0.9986349986349986
2,CS1,150,3663,0.0,0.8,0.9986349986349986
2,CS1,150,3622,0.0,0.81,0.9986195472114854
2,CS1,150,3600,0.0,0.8200000000000001,0.9986111111111111
2,CS1,150,3526,0.0,0.8300000000000001,0.9985819625638117
2,CS1,150,3526,0.0,0.8400000000000001,0.9985819625638117
2,CS1,150,3464,0.0,0.85,0.9985565819861432
2,CS1,150,3420,0.0,0.86,0.9985380116959064
2,CS1,150,3356,0.0,0.87,0.9991060786650775
2,CS1,150,3356,0.0,0.88,0.9991060786650775
2,CS1,150,3293,0.0,0.89,0.9990889766170665
2,CS1,150,3240,0.0,0.9,0.9990740740740741
2,CS1,150,3188,0.0,0.91,0.9990589711417817
2,CS1,150,3188,0.0,0.92,0.9990589711417817
2,CS1,150,3006,0.0,0.93,0.999001996007984
2,CS1,150,2741,0.0,0.9400000000000001,0.9996351696461145
2,CS1,150,2458,0.0,0.9500000000000001,0.999593165174939
2,CS1,150,2458,0.0,0.9600000000000001,0.999593165174939
2,CS1,150,1916,0.0,0.97,1.0
2,CS1,150,1628,0.0,0.98,1.0
2,CS1,150,1628,0.0,0.99,1.0
2,CS1,150,4140,0.0,0.0,0.9985507246376811
3,CS1,225,7822,0.0,0.01,0.9979544873433904
3,CS1,225,7822,0.0,0.02,0.9979544873433904
3,CS1,225,7822,0.0,0.03,0.9979544873433904
3,CS1,225,7822,0.0,0.04,0.9979544873433904
3,CS1,225,7822,0.0,0.05,0.9979544873433904
3,CS1,225,7822,0.0,0.060000000000000005,0.9979544873433904
3,CS1,225,7822,0.0,0.06999999999999999,0.9979544873433904
3,CS1,225,7822,0.0,0.08,0.9979544873433904
3,CS1,225,7822,0.0,0.09,0.9979544873433904
3,CS1,225,7822,0.0,0.09999999999999999,0.9979544873433904
3,CS1,225,7822,0.0,0.11,0.9979544873433904
3,CS1,225,7822,0.0,0.12,0.9979544873433904
3,CS1,225,7822,0.0,0.13,0.9979544873433904
3,CS1,225,7818,0.0,0.14,0.9979534407776925
3,CS1,225,7818,0.0,0.15000000000000002,0.9979534407776925
3,CS1,225,7818,0.0,0.16,0.9979534407776925
3,CS1,225,7818,0.0,0.17,0.9979534407776925
3,CS1,225,7818,0.0,0.18000000000000002,0.9979534407776925
3,CS1,225,7818,0.0,0.19,0.9979534407776925
3,CS1,225,7811,0.0,0.2,0.997951606708488
3,CS1,225,7811,0.0,0.21000000000000002,0.997951606708488
3,CS1,225,7811,0.0,0.22,0.997951606708488
3,CS1,225,7811,0.0,0.23,0.997951606708488
3,CS1,225,7811,0.0,0.24000000000000002,0.997951606708488
3,CS1,225,7799,0.0,0.25,0.9980766764969868
3,CS1,225,7799,0.0,0.26,0.9980766764969868
3,CS1,225,7799,0.0,0.27,0.9980766764969868
3,CS1,225,7799,0.0,0.28,0.9980766764969868
3,CS1,225,7799,0.0,0.29000000000000004,0.9980766764969868
3,CS1,225,7785,0.0,0.3,0.9980732177263969
3,CS1,225,7785,0.0,0.31,0.9980732177263969
3,CS1,225,7785,0.0,0.32,0.9980732177263969
3,CS1,225,7785,0.0,0.33,0.9980732177263969
3,CS1,225,7762,0.0,0.34,0.9980675083741304
3,CS1,225,7762,0.0,0.35000000000000003,0.9980675083741304
3,CS1,225,7762,0.0,0.36000000000000004,0.9980675083741304
3,CS1,225,7762,0.0,0.37,0.9980675083741304
3,CS1,225,7762,0.0,0.38,0.9980675083741304
3,CS1,225,7762,0.0,0.39,0.9980675083741304
3,CS1,225,7735,0.0,0.4,0.9980607627666451
3,CS1,225,7735,0.0,0.41000000000000003,0.9980607627666451
3,CS1,225,7735,0.0,0.42000000000000004,0.9980607627666451
3,CS1,225,7718,0.0,0.43,0.9980564913189945
3,CS1,225,7718,0.0,0.44,0.9980564913189945
3,CS1,225,7718,0.0,0.45,0.9980564913189945
3,CS1,225,7694,0.0,0.46,0.9980504289056408
3,CS1,225,7687,0.0,0.47000000000000003,0.998048653570964
3,CS1,225,7687,0.0,0.48000000000000004,0.998048653570964
3,CS1,225,7687,0.0,0.49,0.998048653570964
3,CS1,225,7687,0.0,0.5,0.998048653570964
3,CS1,225,7668,0.0,0.51,0.9980438184663537
3,CS1,225,7658,0.0,0.52,0.9980412640376077
3,CS1,225,7658,0.0,0.53,0.9980412640376077
3,CS1,225,7658,0.0,0.54,0.9980412640376077
3,CS1,225,7658,0.0,0.55,0.9980412640376077
3,CS1,225,7658,0.0,0.56,0.9980412640376077
3,CS1,225,7618,0.0,0.5700000000000001,0.9981622473090049
3,CS1,225,7604,0.0,0.5800000000000001,0.998290373487638
3,CS1,225,7604,0.0,0.59,0.998290373487638
3,CS1,225,7593,0.0,0.6,0.9982878967470038
3,CS1,225,7593,0.0,0.61,0.9982878967470038
3,CS1,225,7562,0.0,0.62,0.9982808780745834
3,CS1,225,7546,0.0,0.63,0.9984097535117943
3,CS1,225,7541,0.0,0.64,0.9984086991115236
3,CS1,225,7520,0.0,0.65,0.9984042553191489
3,CS1,225,7511,0.0,0.66,0.9984023432299295
3,CS1,225,7511,0.0,0.67,0.9984023432299295
3,CS1,225,7489,0.0,0.68,0.9983976498865001
3,CS1,225,7473,0.0,0.6900000000000001,0.9983942191890807
3,CS1,225,7473,0.0,0.7000000000000001,0.9983942191890807
3,CS1,225,7436,0.0,0.7100000000000001,0.9983862291554599
3,CS1,225,7417,0.0,0.72,0.9983820951867332
3,CS1,225,7417,0.0,0.73,0.9983820951867332
3,CS1,225,7371,0.0,0.74,0.9985076651743319
3,CS1,225,7371,0.0,0.75,0.9985076651743319
3,CS1,225,7304,0.0,0.76,0.9984939759036144
3,CS1,225,7298,0.0,0.77,0.9984927377363662
3,CS1,225,7267,0.0,0.78,0.9984863079675245
3,CS1,225,7235,0.0,0.79,0.9984796129923981
3,CS1,225,7221,0.0,0.8,0.9984766652818169
3,CS1,225,7221,0.0,0.81,0.9984766652818169
3,CS1,225,7132,0.0,0.8200000000000001,0.998597868760516
3,CS1,225,7060,0.0,0.8300000000000001,0.9987252124645892
3,CS1,225,7024,0.0,0.8400000000000001,0.9987186788154897
3,CS1,225,6973,0.0,0.85,0.9987093073282661
3,CS1,225,6848,0.0,0.86,0.9986857476635514
3,CS1,225,6848,0.0,0.87,0.9986857476635514
3,CS1,225,6753,0.0,0.88,0.9986672589960017
3,CS1,225,6643,0.0,0.89,0.9986451904260123
3,CS1,225,6542,0.0,0.9,0.9986242739223479
3,CS1,225,6378,0.0,0.91,0.9985888993414863
3,CS1,225,6239,0.0,0.92,0.9985574611315916
3,CS1,225,5936,0.0,0.93,0.9986522911051213
3,CS1,225,5598,0.0,0.9400000000000001,0.998570918185066
3,CS1,225,5447,0.0,0.9500000000000001,0.9985313016339269
3,CS1,225,4914,0.0,0.9600000000000001,0.9991859991859992
3,CS1,225,3653,0.0,0.97,0.9994525047905831
3,CS1,225,3071,0.0,0.98,0.9993487463366981
3,CS1,225,2153,0.0,0.99,0.9995355318160706
3,CS1,225,7822,0.0,0.0,0.9979544873433904
4,CS1,300,7389,0.0,0.01,0.9979699553390174
4,CS1,300,7389,0.0,0.02,0.9979699553390174
4,CS1,300,7389,0.0,0.03,0.9979699553390174
4,CS1,300,7389,0.0,0.04,0.9979699553390174
4,CS1,300,7389,0.0,0.05,0.9979699553390174
4,CS1,300,7389,0.0,0.060000000000000005,0.9979699553390174
4,CS1,300,7389,0.0,0.06999999999999999,0.9979699553390174
4,CS1,300,7389,0.0,0.08,0.9979699553390174
4,CS1,300,7389,0.0,0.09,0.9979699553390174
4,CS1,300,7389,0.0,0.09999999999999999,0.9979699553390174
4,CS1,300,7389,0.0,0.11,0.9979699553390174
4,CS1,300,7389,0.0,0.12,0.9979699553390174
4,CS1,300,7389,0.0,0.13,0.9979699553390174
4,CS1,300,7389,0.0,0.14,0.9979699553390174
4,CS1,300,7389,0.0,0.15000000000000002,0.9979699553390174
4,CS1,300,7389,0.0,0.16,0.9979699553390174
4,CS1,300,7389,0.0,0.17,0.9979699553390174
4,CS1,300,7389,0.0,0.18000000000000002,0.9979699553390174
4,CS1,300,7382,0.0,0.19,0.9979680303440802
4,CS1,300,7382,0.0,0.2,0.9979680303440802
4,CS1,300,7382,0.0,0.21000000000000002,0.9979680303440802
4,CS1,300,7382,0.0,0.22,0.9979680303440802
4,CS1,300,7382,0.0,0.23,0.9979680303440802
4,CS1,300,7382,0.0,0.24000000000000002,0.9979680303440802
4,CS1,300,7369,0.0,0.25,0.9983715565205591
4,CS1,300,7369,0.0,0.26,0.9983715565205591
4,CS1,300,7369,0.0,0.27,0.9983715565205591
4,CS1,300,7369,0.0,0.28,0.9983715565205591
4,CS1,300,7369,0.0,0.29000000000000004,0.9983715565205591
4,CS1,300,7369,0.0,0.3,0.9983715565205591
4,CS1,300,7342,0.0,0.31,0.9983655679651321
4,CS1,300,7342,0.0,0.32,0.9983655679651321
4,CS1,300,7342,0.0,0.33,0.9983655679651321
4,CS1,300,7342,0.0,0.34,0.9983655679651321
4,CS1,300,7330,0.0,0.35000000000000003,0.9983628922237381
4,CS1,300,7330,0.0,0.36000000000000004,0.9983628922237381
4,CS1,300,7330,0.0,0.37,0.9983628922237381
4,CS1,300,7330,0.0,0.38,0.9983628922237381
4,CS1,300,7330,0.0,0.39,0.9983628922237381
4,CS1,300,7301,0.0,0.4,0.9983563895356801
4,CS1,300,7301,0.0,0.41000000000000003,0.9983563895356801
4,CS1,300,7283,0.0,0.42000000000000004,0.9983523273376356
4,CS1,300,7283,0.0,0.43,0.9983523273376356
4,CS1,300,7283,0.0,0.44,0.9983523273376356
4,CS1,300,7283,0.0,0.45,0.9983523273376356
4,CS1,300,7269,0.0,0.46,0.998349153941395
4,CS1,300,7269,0.0,0.47000000000000003,0.998349153941395
4,CS1,300,7269,0.0,0.48000000000000004,0.998349153941395
4,CS1,300,7269,0.0,0.49,0.998349153941395
4,CS1,300,7269,0.0,0.5,0.998349153941395
4,CS1,300,7223,0.0,0.51,0.9986155337117542
4,CS1,300,7223,0.0,0.52,0.9986155337117542
4,CS1,300,7223,0.0,0.53,0.9986155337117542
4,CS1,300,7186,0.0,0.54,0.9987475647091567
4,CS1,300,7186,0.0,0.55,0.9987475647091567
4,CS1,300,7186,0.0,0.56,0.9987475647091567
4,CS1,300,7186,0.0,0.5700000000000001,0.9987475647091567
4,CS1,300,7186,0.0,0.5800000000000001,0.9987475647091567
4,CS1,300,7132,0.0,0.59,0.9987380818844643
4,CS1,300,7132,0.0,0.6,0.9987380818844643
4,CS1,300,7102,0.0,0.61,0.998873556744579
4,CS1,300,7082,0.0,0.62,0.9988703756001129
4,CS1,300,7069,0.0,0.63,0.9988682982034234
4,CS1,300,7069,0.0,0.64,0.9988682982034234
4,CS1,300,7050,0.0,0.65,0.9988652482269503
4,CS1,300,7042,0.0,0.66,0.9988639591025277
4,CS1,300,7042,0.0,0.67,0.9988639591025277
4,CS1,300,7017,0.0,0.68,0.9988599116431524
4,CS1,300,7001,0.0,0.6900000000000001,0.9988573060991287
4,CS1,300,7001,0.0,0.7000000000000001,0.9988573060991287
4,CS1,300,6961,0.0,0.7100000000000001,0.9988507398362304
4,CS1,300,6940,0.0,0.72,0.9988472622478386
4,CS1,300,6904,0.0,0.73,0.9988412514484357
4,CS1,300,6874,0.0,0.74,0.9988361943555426
4,CS1,300,6839,0.0,0.75,0.9988302383389385
4,CS1,300,6801,0.0,0.76,0.9988237023967064
4,CS1,300,6784,0.0,0.77,0.9988207547169812
4,CS1,300,6746,0.0,0.78,0.9988141120664097
4,CS1,300,6722,0.0,0.79,0.9988098780124963
4,CS1,300,6645,0.0,0.8,0.9989465763732129
4,CS1,300,6603,0.0,0.81,0.9989398758140239
4,CS1,300,6527,0.0,0.8200000000000001,0.9990807415351617
4,CS1,300,6450,0.0,0.8300000000000001,0.9990697674418605
4,CS1,300,6402,0.0,0.8400000000000001,0.9990627928772259
4,CS1,300,6363,0.0,0.85,0.9990570485619991
4,CS1,300,6251,0.0,0.86,0.999040153575428
4,CS1,300,6185,0.0,0.87,0.9990299110751819
4,CS1,300,6063,0.0,0.88,0.9993402605970642
4,CS1,300,5969,0.0,0.89,0.9998324677500419
4,CS1,300,5785,0.0,0.9,0.9998271391529818
4,CS1,300,5671,0.0,0.91,0.9998236642567448
4,CS1,300,5511,0.0,0.92,0.9998185447287243
4,CS1,300,5451,0.0,0.93,0.9998165474224913
4,CS1,300,5203,0.0,0.9400000000000001,0.999807803190467
4,CS1,300,4907,0.0,0.9500000000000001,0.9997962094966375
4,CS1,300,4486,0.0,0.9600000000000001,0.999777084262149
4,CS1,300,4060,0.0,0.97,0.9997536945812808
4,CS1,300,2971,0.0,0.98,1.0
4,CS1,300,1655,0.0,0.99,1.0
4,CS1,300,7389,0.0,0.0,0.9979699553390174
5,CS1,375,7583,0.0,0.01,0.9974943953580377
5,CS1,375,7583,0.0,0.02,0.9974943953580377
5,CS1,375,7583,0.0,0.03,0.9974943953580377
5,CS1,375,7583,0.0,0.04,0.9974943953580377
5,CS1,375,7583,0.0,0.05,0.9974943953580377
5,CS1,375,7583,0.0,0.060000000000000005,0.9974943953580377
5,CS1,375,7583,0.0,0.06999999999999999,0.9974943953580377
5,CS1,375,7583,0.0,0.08,0.9974943953580377
5,CS1,375,7583,0.0,0.09,0.9974943953580377
5,CS1,375,7583,0.0,0.09999999999999999,0.9974943953580377
5,CS1,375,7583,0.0,0.11,0.9974943953580377
5,CS1,375,7583,0.0,0.12,0.9974943953580377
5,CS1,375,7583,0.0,0.13,0.9974943953580377
5,CS1,375,7583,0.0,0.14,0.9974943953580377
5,CS1,375,7583,0.0,0.15000000000000002,0.9974943953580377
5,CS1,375,7583,0.0,0.16,0.9974943953580377
5,CS1,375,7583,0.0,0.17,0.9974943953580377
5,CS1,375,7583,0.0,0.18000000000000002,0.9974943953580377
5,CS1,375,7583,0.0,0.19,0.9974943953580377
5,CS1,375,7583,0.0,0.2,0.9974943953580377
5,CS1,375,7568,0.0,0.21000000000000002,0.9974894291754757
5,CS1,375,7568,0.0,0.22,0.9974894291754757
5,CS1,375,7568,0.0,0.23,0.9974894291754757
5,CS1,375,7568,0.0,0.24000000000000002,0.9974894291754757
5,CS1,375,7568,0.0,0.25,0.9974894291754757
5,CS1,375,7568,0.0,0.26,0.9974894291754757
5,CS1,375,7568,0.0,0.27,0.9974894291754757
5,CS1,375,7568,0.0,0.28,0.9974894291754757
5,CS1,375,7547,0.0,0.29000000000000004,0.9976149463362926
5,CS1,375,7547,0.0,0.3,0.9976149463362926
5,CS1,375,7547,0.0,0.31,0.9976149463362926
5,CS1,375,7547,0.0,0.32,0.9976149463362926
5,CS1,375,7547,0.0,0.33,0.9976149463362926
5,CS1,375,7547,0.0,0.34,0.9976149463362926
5,CS1,375,7523,0.0,0.35000000000000003,0.9976073374983384
5,CS1,375,7523,0.0,0.36000000000000004,0.9976073374983384
5,CS1,375,7523,0.0,0.37,0.9976073374983384
5,CS1,375,7523,0.0,0.38,0.9976073374983384
5,CS1,375,7523,0.0,0.39,0.9976073374983384
5,CS1,375,7503,0.0,0.4,0.9977342396374783
5,CS1,375,7503,0.0,0.41000000000000003,0.9977342396374783
5,CS1,375,7503,0.0,0.42000000000000004,0.9977342396374783
5,CS1,375,7503,0.0,0.43,0.9977342396374783
5,CS1,375,7503,0.0,0.44,0.9977342396374783
5,CS1,375,7466,0.0,0.45,0.9977230109831235
5,CS1,375,7466,0.0,0.46,0.9977230109831235
5,CS1,375,7466,0.0,0.47000000000000003,0.9977230109831235
5,CS1,375,7466,0.0,0.48000000000000004,0.9977230109831235
5,CS1,375,7434,0.0,0.49,0.997847726661286
5,CS1,375,7434,0.0,0.5,0.997847726661286
5,CS1,375,7434,0.0,0.51,0.997847726661286
5,CS1,375,7434,0.0,0.52,0.997847726661286
5,CS1,375,7386,0.0,0.53,0.9982399133495803
5,CS1,375,7386,0.0,0.54,0.9982399133495803
5,CS1,375,7386,0.0,0.55,0.9982399133495803
5,CS1,375,7386,0.0,0.56,0.9982399133495803
5,CS1,375,7340,0.0,0.5700000000000001,0.9983651226158038
5,CS1,375,7340,0.0,0.5800000000000001,0.9983651226158038
5,CS1,375,7317,0.0,0.59,0.998359983599836
5,CS1,375,7317,0.0,0.6,0.998359983599836
5,CS1,375,7289,0.0,0.61,0.9983536836328715
5,CS1,375,7289,0.0,0.62,0.9983536836328715
5,CS1,375,7241,0.0,0.63,0.9986189752796575
5,CS1,375,7221,0.0,0.64,0.9986151502561972
5,CS1,375,7221,0.0,0.65,0.9986151502561972
5,CS1,375,7204,0.0,0.66,0.998611882287618
5,CS1,375,7197,0.0,0.67,0.9986105321661803
5,CS1,375,7197,0.0,0.68,0.9986105321661803
5,CS1,375,7150,0.0,0.6900000000000001,0.9986013986013986
5,CS1,375,7119,0.0,0.7000000000000001,0.9985953083298216
5,CS1,375,7110,0.0,0.7100000000000001,0.9985935302390999
5,CS1,375,7110,0.0,0.72,0.9985935302390999
5,CS1,375,7019,0.0,0.73,0.9985752956261575
5,CS1,375,7019,0.0,0.74,0.9985752956261575
5,CS1,375,6954,0.0,0.75,0.998561978717285
5,CS1,375,6918,0.0,0.76,0.9985544955189362
5,CS1,375,6888,0.0,0.77,0.9985481997677119
5,CS1,375,6849,0.0,0.78,0.9986859395532195
5,CS1,375,6819,0.0,0.79,0.9986801583809943
5,CS1,375,6740,0.0,0.8,0.9986646884272997
5,CS1,375,6699,0.0,0.81,0.9988057919092402
5,CS1,375,6646,0.0,0.8200000000000001,0.9987962684321396
5,CS1,375,6613,0.0,0.8300000000000001,0.9987902616059278
5,CS1,375,6562,0.0,0.8400000000000001,0.9987808594940567
