Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
0,ae_coreset,1000,17768,0.169,0.9671319225574065
0,ae_coreset,1000,17938,0.17,0.9667186977366484
0,ae_coreset,1000,17938,0.171,0.9667186977366484
0,ae_coreset,1000,17938,0.17200000000000001,0.9667186977366484
0,ae_coreset,1000,17938,0.17300000000000001,0.9667186977366484
0,ae_coreset,1000,18106,0.17400000000000002,0.9669170440737876
0,ae_coreset,1000,18106,0.17500000000000002,0.9669170440737876
0,ae_coreset,1000,18106,0.17600000000000002,0.9669170440737876
0,ae_coreset,1000,18106,0.177,0.9669170440737876
0,ae_coreset,1000,18188,0.178,0.9670112161864965
0,ae_coreset,1000,18350,0.179,0.9672479564032698
0,ae_coreset,1000,18350,0.18,0.9672479564032698
0,ae_coreset,1000,18350,0.181,0.9672479564032698
0,ae_coreset,1000,18350,0.182,0.9672479564032698
0,ae_coreset,1000,18428,0.183,0.9672780551334925
0,ae_coreset,1000,18428,0.184,0.9672780551334925
0,ae_coreset,1000,18580,0.185,0.9674381054897739
0,ae_coreset,1000,18580,0.186,0.9674381054897739
0,ae_coreset,1000,18580,0.187,0.9674381054897739
0,ae_coreset,1000,18580,0.188,0.9674381054897739
0,ae_coreset,1000,18730,0.189,0.9675920982381206
0,ae_coreset,1000,18730,0.19,0.9675920982381206
0,ae_coreset,1000,18730,0.191,0.9675920982381206
0,ae_coreset,1000,18730,0.192,0.9675920982381206
0,ae_coreset,1000,18878,0.193,0.9677931984320373
0,ae_coreset,1000,18878,0.194,0.9677931984320373
0,ae_coreset,1000,18878,0.195,0.9677931984320373
0,ae_coreset,1000,18878,0.196,0.9677931984320373
0,ae_coreset,1000,18951,0.197,0.9676534219830089
0,ae_coreset,1000,18951,0.198,0.9676534219830089
0,ae_coreset,1000,19095,0.199,0.9677926158680282
0,ae_coreset,1000,19095,0.2,0.9677926158680282
0,ae_coreset,1000,19095,0.201,0.9677926158680282
0,ae_coreset,1000,19095,0.202,0.9677926158680282
0,ae_coreset,1000,19237,0.203,0.9679783750064979
0,ae_coreset,1000,19237,0.20400000000000001,0.9679783750064979
0,ae_coreset,1000,19237,0.20500000000000002,0.9679783750064979
0,ae_coreset,1000,19237,0.20600000000000002,0.9679783750064979
0,ae_coreset,1000,19377,0.20700000000000002,0.9680033028848635
0,ae_coreset,1000,19377,0.20800000000000002,0.9680033028848635
0,ae_coreset,1000,19377,0.20900000000000002,0.9680033028848635
0,ae_coreset,1000,19377,0.21,0.9680033028848635
0,ae_coreset,1000,19445,0.211,0.967960915402417
0,ae_coreset,1000,19445,0.212,0.967960915402417
0,ae_coreset,1000,19512,0.213,0.9679684296842969
0,ae_coreset,1000,19512,0.214,0.9679684296842969
0,ae_coreset,1000,19644,0.215,0.9679800447973936
0,ae_coreset,1000,19644,0.216,0.9679800447973936
0,ae_coreset,1000,19644,0.217,0.9679800447973936
0,ae_coreset,1000,19904,0.218,0.9682475884244373
0,ae_coreset,1000,19904,0.219,0.9682475884244373
0,ae_coreset,1000,19904,0.22,0.9682475884244373
0,ae_coreset,1000,19904,0.221,0.9682475884244373
0,ae_coreset,1000,19904,0.222,0.9682475884244373
0,ae_coreset,1000,19904,0.223,0.9682475884244373
0,ae_coreset,1000,19904,0.224,0.9682475884244373
0,ae_coreset,1000,19904,0.225,0.9682475884244373
0,ae_coreset,1000,19968,0.226,0.9682992788461539
0,ae_coreset,1000,19968,0.227,0.9682992788461539
0,ae_coreset,1000,20092,0.228,0.9681962970336452
0,ae_coreset,1000,20092,0.229,0.9681962970336452
0,ae_coreset,1000,20092,0.23,0.9681962970336452
0,ae_coreset,1000,20092,0.231,0.9681962970336452
0,ae_coreset,1000,20153,0.232,0.9682429414975438
0,ae_coreset,1000,20153,0.233,0.9682429414975438
0,ae_coreset,1000,20273,0.234,0.9682336112070241
0,ae_coreset,1000,20273,0.23500000000000001,0.9682336112070241
0,ae_coreset,1000,20273,0.23600000000000002,0.9682336112070241
0,ae_coreset,1000,20273,0.23700000000000002,0.9682336112070241
0,ae_coreset,1000,20391,0.23800000000000002,0.9683683978225688
0,ae_coreset,1000,20391,0.23900000000000002,0.9683683978225688
0,ae_coreset,1000,20391,0.24000000000000002,0.9683683978225688
0,ae_coreset,1000,20391,0.241,0.9683683978225688
0,ae_coreset,1000,20565,0.242,0.9683929005592026
0,ae_coreset,1000,20565,0.243,0.9683929005592026
0,ae_coreset,1000,20565,0.244,0.9683929005592026
0,ae_coreset,1000,20565,0.245,0.9683929005592026
0,ae_coreset,1000,20565,0.246,0.9683929005592026
0,ae_coreset,1000,20565,0.247,0.9683929005592026
0,ae_coreset,1000,20679,0.248,0.968325354224092
0,ae_coreset,1000,20679,0.249,0.968325354224092
0,ae_coreset,1000,20679,0.25,0.968325354224092
0,ae_coreset,1000,20847,0.251,0.9681488943253226
0,ae_coreset,1000,20847,0.252,0.9681488943253226
0,ae_coreset,1000,20847,0.253,0.9681488943253226
0,ae_coreset,1000,20847,0.254,0.9681488943253226
0,ae_coreset,1000,20847,0.255,0.9681488943253226
0,ae_coreset,1000,20847,0.256,0.9681488943253226
0,ae_coreset,1000,20902,0.257,0.9680891780690843
0,ae_coreset,1000,20902,0.258,0.9680891780690843
0,ae_coreset,1000,21008,0.259,0.9682501904036558
0,ae_coreset,1000,21008,0.26,0.9682501904036558
0,ae_coreset,1000,21008,0.261,0.9682501904036558
0,ae_coreset,1000,21008,0.262,0.9682501904036558
