Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
0,ae_coreset,1000,13952,0.091,0.963302752293578
0,ae_coreset,1000,13952,0.092,0.963302752293578
0,ae_coreset,1000,13952,0.093,0.963302752293578
0,ae_coreset,1000,13952,0.094,0.963302752293578
0,ae_coreset,1000,14172,0.095,0.96344905447361
0,ae_coreset,1000,14172,0.096,0.96344905447361
0,ae_coreset,1000,14172,0.097,0.96344905447361
0,ae_coreset,1000,14172,0.098,0.96344905447361
0,ae_coreset,1000,14386,0.099,0.9629500903656333
0,ae_coreset,1000,14386,0.1,0.9629500903656333
0,ae_coreset,1000,14386,0.101,0.9629500903656333
0,ae_coreset,1000,14386,0.10200000000000001,0.9629500903656333
0,ae_coreset,1000,14598,0.10300000000000001,0.9630086313193588
0,ae_coreset,1000,14598,0.10400000000000001,0.9630086313193588
0,ae_coreset,1000,14598,0.10500000000000001,0.9630086313193588
0,ae_coreset,1000,14598,0.106,0.9630086313193588
0,ae_coreset,1000,14904,0.107,0.9628287707997852
0,ae_coreset,1000,14904,0.108,0.9628287707997852
0,ae_coreset,1000,14904,0.109,0.9628287707997852
0,ae_coreset,1000,14904,0.11,0.9628287707997852
0,ae_coreset,1000,14904,0.111,0.9628287707997852
0,ae_coreset,1000,14904,0.112,0.9628287707997852
0,ae_coreset,1000,15005,0.113,0.9630123292235921
0,ae_coreset,1000,15005,0.114,0.9630123292235921
0,ae_coreset,1000,15105,0.115,0.962528963919232
0,ae_coreset,1000,15105,0.116,0.962528963919232
0,ae_coreset,1000,15204,0.117,0.962707182320442
0,ae_coreset,1000,15204,0.11800000000000001,0.962707182320442
0,ae_coreset,1000,15394,0.11900000000000001,0.9629076263479278
0,ae_coreset,1000,15394,0.12000000000000001,0.9629076263479278
0,ae_coreset,1000,15394,0.121,0.9629076263479278
0,ae_coreset,1000,15394,0.122,0.9629076263479278
0,ae_coreset,1000,15580,0.123,0.9630937098844673
0,ae_coreset,1000,15580,0.124,0.9630937098844673
0,ae_coreset,1000,15580,0.125,0.9630937098844673
0,ae_coreset,1000,15580,0.126,0.9630937098844673
0,ae_coreset,1000,15847,0.127,0.9610651858395911
0,ae_coreset,1000,15847,0.128,0.9610651858395911
0,ae_coreset,1000,15847,0.129,0.9610651858395911
0,ae_coreset,1000,15847,0.13,0.9610651858395911
0,ae_coreset,1000,15847,0.131,0.9610651858395911
0,ae_coreset,1000,15847,0.132,0.9610651858395911
0,ae_coreset,1000,15935,0.133,0.9610919359899592
0,ae_coreset,1000,15935,0.134,0.9610919359899592
0,ae_coreset,1000,16196,0.135,0.9594344282538898
0,ae_coreset,1000,16196,0.136,0.9594344282538898
0,ae_coreset,1000,16196,0.137,0.9594344282538898
0,ae_coreset,1000,16196,0.138,0.9594344282538898
0,ae_coreset,1000,16196,0.139,0.9594344282538898
0,ae_coreset,1000,16196,0.14,0.9594344282538898
0,ae_coreset,1000,16280,0.14100000000000001,0.9596437346437346
0,ae_coreset,1000,16280,0.14200000000000002,0.9596437346437346
0,ae_coreset,1000,16363,0.14300000000000002,0.959848438550388
0,ae_coreset,1000,16363,0.14400000000000002,0.959848438550388
0,ae_coreset,1000,16609,0.14500000000000002,0.9599012583539045
0,ae_coreset,1000,16609,0.146,0.9599012583539045
0,ae_coreset,1000,16609,0.147,0.9599012583539045
0,ae_coreset,1000,16609,0.148,0.9599012583539045
0,ae_coreset,1000,16609,0.149,0.9599012583539045
0,ae_coreset,1000,16609,0.15,0.9599012583539045
0,ae_coreset,1000,16852,0.151,0.9601234274863518
0,ae_coreset,1000,16852,0.152,0.9601234274863518
0,ae_coreset,1000,16852,0.153,0.9601234274863518
0,ae_coreset,1000,16852,0.154,0.9601234274863518
0,ae_coreset,1000,16852,0.155,0.9601234274863518
0,ae_coreset,1000,16852,0.156,0.9601234274863518
0,ae_coreset,1000,16932,0.157,0.9602527758091188
0,ae_coreset,1000,16932,0.158,0.9602527758091188
0,ae_coreset,1000,17090,0.159,0.9605032182562903
0,ae_coreset,1000,17090,0.16,0.9605032182562903
0,ae_coreset,1000,17090,0.161,0.9605032182562903
0,ae_coreset,1000,17090,0.162,0.9605032182562903
0,ae_coreset,1000,17402,0.163,0.9609240317204919
0,ae_coreset,1000,17402,0.164,0.9609240317204919
0,ae_coreset,1000,17402,0.165,0.9609240317204919
0,ae_coreset,1000,17402,0.166,0.9609240317204919
0,ae_coreset,1000,17402,0.167,0.9609240317204919
0,ae_coreset,1000,17402,0.168,0.9609240317204919
0,ae_coreset,1000,17402,0.169,0.9609240317204919
0,ae_coreset,1000,17554,0.17,0.9611484561923208
0,ae_coreset,1000,17554,0.171,0.9611484561923208
0,ae_coreset,1000,17554,0.17200000000000001,0.9611484561923208
0,ae_coreset,1000,17554,0.17300000000000001,0.9611484561923208
0,ae_coreset,1000,17627,0.17400000000000002,0.9613093549668122
0,ae_coreset,1000,17627,0.17500000000000002,0.9613093549668122
0,ae_coreset,1000,17699,0.17600000000000002,0.961466749533872
0,ae_coreset,1000,17699,0.177,0.961466749533872
0,ae_coreset,1000,17912,0.178,0.9613666815542653
0,ae_coreset,1000,17912,0.179,0.9613666815542653
0,ae_coreset,1000,17912,0.18,0.9613666815542653
0,ae_coreset,1000,17912,0.181,0.9613666815542653
0,ae_coreset,1000,17912,0.182,0.9613666815542653
0,ae_coreset,1000,17912,0.183,0.9613666815542653
0,ae_coreset,1000,18050,0.184,0.9613850415512465
0,ae_coreset,1000,18050,0.185,0.9613850415512465
0,ae_coreset,1000,18050,0.186,0.9613850415512465
0,ae_coreset,1000,18050,0.187,0.9613850415512465
0,ae_coreset,1000,18254,0.188,0.9616522406047989
0,ae_coreset,1000,18254,0.189,0.9616522406047989
0,ae_coreset,1000,18254,0.19,0.9616522406047989
0,ae_coreset,1000,18254,0.191,0.9616522406047989
0,ae_coreset,1000,18254,0.192,0.9616522406047989
0,ae_coreset,1000,18254,0.193,0.9616522406047989
0,ae_coreset,1000,18321,0.194,0.9617378964030348
0,ae_coreset,1000,18321,0.195,0.9617378964030348
0,ae_coreset,1000,18449,0.196,0.9620033606157515
0,ae_coreset,1000,18449,0.197,0.9620033606157515
0,ae_coreset,1000,18449,0.198,0.9620033606157515
0,ae_coreset,1000,18449,0.199,0.9620033606157515
0,ae_coreset,1000,18511,0.2,0.9621306250337637
0,ae_coreset,1000,18511,0.201,0.9621306250337637
0,ae_coreset,1000,18694,0.202,0.9620733925323633
0,ae_coreset,1000,18694,0.203,0.9620733925323633
0,ae_coreset,1000,18694,0.20400000000000001,0.9620733925323633
0,ae_coreset,1000,18694,0.20500000000000002,0.9620733925323633
0,ae_coreset,1000,18694,0.20600000000000002,0.9620733925323633
0,ae_coreset,1000,18694,0.20700000000000002,0.9620733925323633
0,ae_coreset,1000,18754,0.20800000000000002,0.9620880878745868
0,ae_coreset,1000,18754,0.20900000000000002,0.9620880878745868
0,ae_coreset,1000,18813,0.21,0.9621538297985436
0,ae_coreset,1000,18813,0.211,0.9621538297985436
0,ae_coreset,1000,18871,0.212,0.9621641672407397
0,ae_coreset,1000,18871,0.213,0.9621641672407397
0,ae_coreset,1000,18928,0.214,0.9622781065088757
0,ae_coreset,1000,18928,0.215,0.9622781065088757
0,ae_coreset,1000,18984,0.216,0.96228402865571
0,ae_coreset,1000,18984,0.217,0.96228402865571
0,ae_coreset,1000,19094,0.218,0.962291819419713
0,ae_coreset,1000,19094,0.219,0.962291819419713
0,ae_coreset,1000,19094,0.22,0.962291819419713
0,ae_coreset,1000,19094,0.221,0.962291819419713
0,ae_coreset,1000,19256,0.222,0.9624013294557541
0,ae_coreset,1000,19256,0.223,0.9624013294557541
0,ae_coreset,1000,19256,0.224,0.9624013294557541
0,ae_coreset,1000,19256,0.225,0.9624013294557541
0,ae_coreset,1000,19256,0.226,0.9624013294557541
0,ae_coreset,1000,19256,0.227,0.9624013294557541
0,ae_coreset,1000,19309,0.228,0.9625045315655911
0,ae_coreset,1000,19309,0.229,0.9625045315655911
0,ae_coreset,1000,19465,0.23,0.9624454148471616
0,ae_coreset,1000,19465,0.231,0.9624454148471616
0,ae_coreset,1000,19465,0.232,0.9624454148471616
0,ae_coreset,1000,19465,0.233,0.9624454148471616
0,ae_coreset,1000,19465,0.234,0.9624454148471616
0,ae_coreset,1000,19465,0.23500000000000001,0.9624454148471616
0,ae_coreset,1000,19567,0.23600000000000002,0.9625900751264884
0,ae_coreset,1000,19567,0.23700000000000002,0.9625900751264884
0,ae_coreset,1000,19567,0.23800000000000002,0.9625900751264884
0,ae_coreset,1000,19567,0.23900000000000002,0.9625900751264884
0,ae_coreset,1000,19717,0.24000000000000002,0.962823959020135
0,ae_coreset,1000,19717,0.241,0.962823959020135
0,ae_coreset,1000,19717,0.242,0.962823959020135
0,ae_coreset,1000,19717,0.243,0.962823959020135
0,ae_coreset,1000,19717,0.244,0.962823959020135
0,ae_coreset,1000,19717,0.245,0.962823959020135
0,ae_coreset,1000,19864,0.246,0.9630487313733387
0,ae_coreset,1000,19864,0.247,0.9630487313733387
0,ae_coreset,1000,19864,0.248,0.9630487313733387
0,ae_coreset,1000,19864,0.249,0.9630487313733387
0,ae_coreset,1000,19864,0.25,0.9630487313733387
0,ae_coreset,1000,19960,0.251,0.96312625250501
0,ae_coreset,1000,19960,0.252,0.96312625250501
0,ae_coreset,1000,19960,0.253,0.96312625250501
0,ae_coreset,1000,19960,0.254,0.96312625250501
0,ae_coreset,1000,20101,0.255,0.9627879209989553
0,ae_coreset,1000,20101,0.256,0.9627879209989553
0,ae_coreset,1000,20101,0.257,0.9627879209989553
0,ae_coreset,1000,20101,0.258,0.9627879209989553
0,ae_coreset,1000,20101,0.259,0.9627879209989553
0,ae_coreset,1000,20101,0.26,0.9627879209989553
0,ae_coreset,1000,20281,0.261,0.962920960504906
0,ae_coreset,1000,20281,0.262,0.962920960504906
0,ae_coreset,1000,20281,0.263,0.962920960504906
0,ae_coreset,1000,20281,0.264,0.962920960504906
0,ae_coreset,1000,20281,0.265,0.962920960504906
0,ae_coreset,1000,20281,0.266,0.962920960504906
0,ae_coreset,1000,20281,0.267,0.962920960504906
0,ae_coreset,1000,20281,0.268,0.962920960504906
0,ae_coreset,1000,20413,0.269,0.9630137657375202
0,ae_coreset,1000,20413,0.27,0.9630137657375202
0,ae_coreset,1000,20413,0.271,0.9630137657375202
0,ae_coreset,1000,20413,0.272,0.9630137657375202
0,ae_coreset,1000,20413,0.273,0.9630137657375202
0,ae_coreset,1000,20413,0.274,0.9630137657375202
0,ae_coreset,1000,20628,0.275,0.9630114407601319
0,ae_coreset,1000,20628,0.276,0.9630114407601319
0,ae_coreset,1000,20628,0.277,0.9630114407601319
0,ae_coreset,1000,20628,0.278,0.9630114407601319
0,ae_coreset,1000,20628,0.279,0.9630114407601319
0,ae_coreset,1000,20628,0.28,0.9630114407601319
0,ae_coreset,1000,20628,0.281,0.9630114407601319
0,ae_coreset,1000,20628,0.28200000000000003,0.9630114407601319
0,ae_coreset,1000,20628,0.28300000000000003,0.9630114407601319
0,ae_coreset,1000,20628,0.28400000000000003,0.9630114407601319
0,ae_coreset,1000,20964,0.28500000000000003,0.9632226674298798
0,ae_coreset,1000,20964,0.28600000000000003,0.9632226674298798
0,ae_coreset,1000,20964,0.28700000000000003,0.9632226674298798
0,ae_coreset,1000,20964,0.28800000000000003,0.9632226674298798
0,ae_coreset,1000,20964,0.28900000000000003,0.9632226674298798
0,ae_coreset,1000,20964,0.29,0.9632226674298798
0,ae_coreset,1000,20964,0.291,0.9632226674298798
0,ae_coreset,1000,20964,0.292,0.9632226674298798
0,ae_coreset,1000,20964,0.293,0.9632226674298798
0,ae_coreset,1000,20964,0.294,0.9632226674298798
0,ae_coreset,1000,20964,0.295,0.9632226674298798
0,ae_coreset,1000,20964,0.296,0.9632226674298798
0,ae_coreset,1000,20964,0.297,0.9632226674298798
0,ae_coreset,1000,20964,0.298,0.9632226674298798
0,ae_coreset,1000,20964,0.299,0.9632226674298798
0,ae_coreset,1000,20964,0.3,0.9632226674298798
0,ae_coreset,1000,21005,0.301,0.9631516305641514
0,ae_coreset,1000,21005,0.302,0.9631516305641514
0,ae_coreset,1000,21245,0.303,0.9634266886326195
0,ae_coreset,1000,21245,0.304,0.9634266886326195
0,ae_coreset,1000,21245,0.305,0.9634266886326195
0,ae_coreset,1000,21245,0.306,0.9634266886326195
0,ae_coreset,1000,21245,0.307,0.9634266886326195
0,ae_coreset,1000,21245,0.308,0.9634266886326195
0,ae_coreset,1000,21245,0.309,0.9634266886326195
0,ae_coreset,1000,21245,0.31,0.9634266886326195
0,ae_coreset,1000,21245,0.311,0.9634266886326195
0,ae_coreset,1000,21245,0.312,0.9634266886326195
0,ae_coreset,1000,21245,0.313,0.9634266886326195
0,ae_coreset,1000,21245,0.314,0.9634266886326195
0,ae_coreset,1000,21362,0.315,0.9635801891208688
0,ae_coreset,1000,21362,0.316,0.9635801891208688
0,ae_coreset,1000,21362,0.317,0.9635801891208688
0,ae_coreset,1000,21362,0.318,0.9635801891208688
0,ae_coreset,1000,21362,0.319,0.9635801891208688
0,ae_coreset,1000,21362,0.32,0.9635801891208688
0,ae_coreset,1000,21552,0.321,0.9634372680029696
0,ae_coreset,1000,21552,0.322,0.9634372680029696
0,ae_coreset,1000,21552,0.323,0.9634372680029696
0,ae_coreset,1000,21552,0.324,0.9634372680029696
0,ae_coreset,1000,21552,0.325,0.9634372680029696
0,ae_coreset,1000,21552,0.326,0.9634372680029696
0,ae_coreset,1000,21552,0.327,0.9634372680029696
0,ae_coreset,1000,21552,0.328,0.9634372680029696
0,ae_coreset,1000,21552,0.329,0.9634372680029696
0,ae_coreset,1000,21552,0.33,0.9634372680029696
0,ae_coreset,1000,21589,0.331,0.9634999305201724
0,ae_coreset,1000,21589,0.332,0.9634999305201724
0,ae_coreset,1000,21729,0.333,0.9637351005568595
0,ae_coreset,1000,21729,0.334,0.9637351005568595
0,ae_coreset,1000,21729,0.335,0.9637351005568595
0,ae_coreset,1000,21729,0.336,0.9637351005568595
0,ae_coreset,1000,21729,0.337,0.9637351005568595
0,ae_coreset,1000,21729,0.338,0.9637351005568595
0,ae_coreset,1000,21729,0.339,0.9637351005568595
0,ae_coreset,1000,21831,0.34,0.9637213137281847
0,ae_coreset,1000,21831,0.341,0.9637213137281847
0,ae_coreset,1000,21831,0.342,0.9637213137281847
0,ae_coreset,1000,21831,0.343,0.9637213137281847
0,ae_coreset,1000,21831,0.34400000000000003,0.9637213137281847
0,ae_coreset,1000,21831,0.34500000000000003,0.9637213137281847
0,ae_coreset,1000,21963,0.34600000000000003,0.9639393525474662
0,ae_coreset,1000,21963,0.34700000000000003,0.9639393525474662
0,ae_coreset,1000,21963,0.34800000000000003,0.9639393525474662
0,ae_coreset,1000,21963,0.34900000000000003,0.9639393525474662
0,ae_coreset,1000,21963,0.35000000000000003,0.9639393525474662
0,ae_coreset,1000,21963,0.35100000000000003,0.9639393525474662
0,ae_coreset,1000,21963,0.35200000000000004,0.9639393525474662
0,ae_coreset,1000,21963,0.353,0.9639393525474662
0,ae_coreset,1000,22187,0.354,0.9641682066074728
0,ae_coreset,1000,22187,0.355,0.9641682066074728
0,ae_coreset,1000,22187,0.356,0.9641682066074728
0,ae_coreset,1000,22187,0.357,0.9641682066074728
0,ae_coreset,1000,22187,0.358,0.9641682066074728
0,ae_coreset,1000,22187,0.359,0.9641682066074728
0,ae_coreset,1000,22187,0.36,0.9641682066074728
0,ae_coreset,1000,22187,0.361,0.9641682066074728
0,ae_coreset,1000,22187,0.362,0.9641682066074728
0,ae_coreset,1000,22187,0.363,0.9641682066074728
0,ae_coreset,1000,22187,0.364,0.9641682066074728
0,ae_coreset,1000,22187,0.365,0.9641682066074728
0,ae_coreset,1000,22187,0.366,0.9641682066074728
0,ae_coreset,1000,22187,0.367,0.9641682066074728
0,ae_coreset,1000,22249,0.368,0.9642680569913255
0,ae_coreset,1000,22249,0.369,0.9642680569913255
0,ae_coreset,1000,22249,0.37,0.9642680569913255
0,ae_coreset,1000,22249,0.371,0.9642680569913255
0,ae_coreset,1000,22519,0.372,0.9645632576935033
0,ae_coreset,1000,22519,0.373,0.9645632576935033
0,ae_coreset,1000,22519,0.374,0.9645632576935033
0,ae_coreset,1000,22519,0.375,0.9645632576935033
0,ae_coreset,1000,22519,0.376,0.9645632576935033
0,ae_coreset,1000,22519,0.377,0.9645632576935033
0,ae_coreset,1000,22519,0.378,0.9645632576935033
0,ae_coreset,1000,22519,0.379,0.9645632576935033
0,ae_coreset,1000,22519,0.38,0.9645632576935033
0,ae_coreset,1000,22519,0.381,0.9645632576935033
0,ae_coreset,1000,22519,0.382,0.9645632576935033
0,ae_coreset,1000,22519,0.383,0.9645632576935033
0,ae_coreset,1000,22519,0.384,0.9645632576935033
0,ae_coreset,1000,22519,0.385,0.9645632576935033
0,ae_coreset,1000,22519,0.386,0.9645632576935033
0,ae_coreset,1000,22519,0.387,0.9645632576935033
0,ae_coreset,1000,22519,0.388,0.9645632576935033
0,ae_coreset,1000,22519,0.389,0.9645632576935033
0,ae_coreset,1000,22693,0.39,0.9646146388754241
0,ae_coreset,1000,22693,0.391,0.9646146388754241
0,ae_coreset,1000,22693,0.392,0.9646146388754241
0,ae_coreset,1000,22693,0.393,0.9646146388754241
0,ae_coreset,1000,22693,0.394,0.9646146388754241
0,ae_coreset,1000,22693,0.395,0.9646146388754241
0,ae_coreset,1000,22693,0.396,0.9646146388754241
0,ae_coreset,1000,22693,0.397,0.9646146388754241
0,ae_coreset,1000,22693,0.398,0.9646146388754241
0,ae_coreset,1000,22693,0.399,0.9646146388754241
0,ae_coreset,1000,22693,0.4,0.9646146388754241
0,ae_coreset,1000,22693,0.401,0.9646146388754241
0,ae_coreset,1000,22833,0.402,0.9646564183418737
0,ae_coreset,1000,22833,0.403,0.9646564183418737
0,ae_coreset,1000,22833,0.404,0.9646564183418737
0,ae_coreset,1000,22833,0.405,0.9646564183418737
0,ae_coreset,1000,22833,0.406,0.9646564183418737
0,ae_coreset,1000,22833,0.40700000000000003,0.9646564183418737
0,ae_coreset,1000,22833,0.40800000000000003,0.9646564183418737
0,ae_coreset,1000,22833,0.40900000000000003,0.9646564183418737
0,ae_coreset,1000,22833,0.41000000000000003,0.9646564183418737
0,ae_coreset,1000,22833,0.41100000000000003,0.9646564183418737
0,ae_coreset,1000,22995,0.41200000000000003,0.9649054142204827
0,ae_coreset,1000,22995,0.41300000000000003,0.9649054142204827
0,ae_coreset,1000,22995,0.41400000000000003,0.9649054142204827
0,ae_coreset,1000,22995,0.41500000000000004,0.9649054142204827
0,ae_coreset,1000,22995,0.41600000000000004,0.9649054142204827
0,ae_coreset,1000,22995,0.41700000000000004,0.9649054142204827
0,ae_coreset,1000,22995,0.418,0.9649054142204827
0,ae_coreset,1000,22995,0.419,0.9649054142204827
0,ae_coreset,1000,22995,0.42,0.9649054142204827
0,ae_coreset,1000,22995,0.421,0.9649054142204827
0,ae_coreset,1000,22995,0.422,0.9649054142204827
0,ae_coreset,1000,23203,0.423,0.9652200146532776
0,ae_coreset,1000,23203,0.424,0.9652200146532776
0,ae_coreset,1000,23203,0.425,0.9652200146532776
0,ae_coreset,1000,23203,0.426,0.9652200146532776
0,ae_coreset,1000,23203,0.427,0.9652200146532776
0,ae_coreset,1000,23203,0.428,0.9652200146532776
0,ae_coreset,1000,23203,0.429,0.9652200146532776
0,ae_coreset,1000,23203,0.43,0.9652200146532776
0,ae_coreset,1000,23203,0.431,0.9652200146532776
0,ae_coreset,1000,23203,0.432,0.9652200146532776
0,ae_coreset,1000,23203,0.433,0.9652200146532776
0,ae_coreset,1000,23203,0.434,0.9652200146532776
0,ae_coreset,1000,23203,0.435,0.9652200146532776
0,ae_coreset,1000,23203,0.436,0.9652200146532776
0,ae_coreset,1000,23203,0.437,0.9652200146532776
0,ae_coreset,1000,23203,0.438,0.9652200146532776
0,ae_coreset,1000,23503,0.439,0.9653661234735991
0,ae_coreset,1000,23503,0.44,0.9653661234735991
0,ae_coreset,1000,23503,0.441,0.9653661234735991
0,ae_coreset,1000,23503,0.442,0.9653661234735991
0,ae_coreset,1000,23503,0.443,0.9653661234735991
0,ae_coreset,1000,23503,0.444,0.9653661234735991
0,ae_coreset,1000,23503,0.445,0.9653661234735991
0,ae_coreset,1000,23503,0.446,0.9653661234735991
0,ae_coreset,1000,23503,0.447,0.9653661234735991
0,ae_coreset,1000,23503,0.448,0.9653661234735991
0,ae_coreset,1000,23503,0.449,0.9653661234735991
0,ae_coreset,1000,23503,0.45,0.9653661234735991
0,ae_coreset,1000,23503,0.451,0.9653661234735991
0,ae_coreset,1000,23503,0.452,0.9653661234735991
0,ae_coreset,1000,23503,0.453,0.9653661234735991
0,ae_coreset,1000,23503,0.454,0.9653661234735991
0,ae_coreset,1000,23503,0.455,0.9653661234735991
0,ae_coreset,1000,23503,0.456,0.9653661234735991
0,ae_coreset,1000,23503,0.457,0.9653661234735991
0,ae_coreset,1000,23503,0.458,0.9653661234735991
0,ae_coreset,1000,23503,0.459,0.9653661234735991
0,ae_coreset,1000,23503,0.46,0.9653661234735991
0,ae_coreset,1000,23503,0.461,0.9653661234735991
0,ae_coreset,1000,23503,0.462,0.9653661234735991
0,ae_coreset,1000,23743,0.463,0.9655898580634292
0,ae_coreset,1000,23743,0.464,0.9655898580634292
0,ae_coreset,1000,23743,0.465,0.9655898580634292
0,ae_coreset,1000,23743,0.466,0.9655898580634292
0,ae_coreset,1000,23743,0.467,0.9655898580634292
0,ae_coreset,1000,23743,0.468,0.9655898580634292
0,ae_coreset,1000,23743,0.46900000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47000000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47100000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47200000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47300000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47400000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47500000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47600000000000003,0.9655898580634292
0,ae_coreset,1000,23743,0.47700000000000004,0.9655898580634292
0,ae_coreset,1000,23743,0.47800000000000004,0.9655898580634292
0,ae_coreset,1000,23743,0.47900000000000004,0.9655898580634292
0,ae_coreset,1000,23743,0.48000000000000004,0.9655898580634292
0,ae_coreset,1000,23743,0.481,0.9655898580634292
0,ae_coreset,1000,23743,0.482,0.9655898580634292
