Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,1000,12043,0.0,0,0.9957651747903347
1,CS1,1000,12043,0.0,1,0.9957651747903347
1,CS1,1000,12004,0.0,2,0.9958347217594136
1,CS1,1000,11921,0.0,3,0.9959734921566983
1,CS1,1000,11696,0.0,4,0.9967510259917921
1,CS1,1000,11389,0.0,5,0.9970146632715778
1,CS1,1000,10409,0.0,6,0.9978864444230954
1,CS1,1000,7680,0.0,7,0.9981770833333333
1,CS1,1000,3245,0.0,8,0.9987673343605546
1,CS1,1000,1129,0.0,9,1.0
1,CS1,1000,12043,0.0,0.01,0.9957651747903347
1,CS1,1000,12043,0.0,0.02,0.9957651747903347
1,CS1,1000,12043,0.0,0.03,0.9957651747903347
1,CS1,1000,12043,0.0,0.04,0.9957651747903347
1,CS1,1000,12043,0.0,0.05,0.9957651747903347
1,CS1,1000,12043,0.0,0.060000000000000005,0.9957651747903347
1,CS1,1000,12043,0.0,0.06999999999999999,0.9957651747903347
1,CS1,1000,12043,0.0,0.08,0.9957651747903347
1,CS1,1000,12043,0.0,0.09,0.9957651747903347
1,CS1,1000,12043,0.0,0.09999999999999999,0.9957651747903347
1,CS1,1000,12043,0.0,0.11,0.9957651747903347
1,CS1,1000,12043,0.0,0.12,0.9957651747903347
1,CS1,1000,12043,0.0,0.13,0.9957651747903347
1,CS1,1000,12043,0.0,0.14,0.9957651747903347
1,CS1,1000,12043,0.0,0.15000000000000002,0.9957651747903347
1,CS1,1000,12043,0.0,0.16,0.9957651747903347
1,CS1,1000,12043,0.0,0.17,0.9957651747903347
1,CS1,1000,12043,0.0,0.18000000000000002,0.9957651747903347
1,CS1,1000,12043,0.0,0.19,0.9957651747903347
1,CS1,1000,12043,0.0,0.2,0.9957651747903347
1,CS1,1000,12043,0.0,0.21000000000000002,0.9957651747903347
1,CS1,1000,12043,0.0,0.22,0.9957651747903347
1,CS1,1000,12043,0.0,0.23,0.9957651747903347
1,CS1,1000,12043,0.0,0.24000000000000002,0.9957651747903347
1,CS1,1000,12043,0.0,0.25,0.9957651747903347
1,CS1,1000,12043,0.0,0.26,0.9957651747903347
1,CS1,1000,12043,0.0,0.27,0.9957651747903347
1,CS1,1000,12043,0.0,0.28,0.9957651747903347
1,CS1,1000,12043,0.0,0.29000000000000004,0.9957651747903347
1,CS1,1000,12043,0.0,0.3,0.9957651747903347
1,CS1,1000,12043,0.0,0.31,0.9957651747903347
1,CS1,1000,12043,0.0,0.32,0.9957651747903347
1,CS1,1000,12043,0.0,0.33,0.9957651747903347
1,CS1,1000,11983,0.0,0.34,0.9958274221814237
1,CS1,1000,11983,0.0,0.35000000000000003,0.9958274221814237
1,CS1,1000,11983,0.0,0.36000000000000004,0.9958274221814237
1,CS1,1000,11983,0.0,0.37,0.9958274221814237
1,CS1,1000,11983,0.0,0.38,0.9958274221814237
1,CS1,1000,11983,0.0,0.39,0.9958274221814237
1,CS1,1000,11983,0.0,0.4,0.9958274221814237
1,CS1,1000,11983,0.0,0.41000000000000003,0.9958274221814237
1,CS1,1000,11983,0.0,0.42000000000000004,0.9958274221814237
1,CS1,1000,11983,0.0,0.43,0.9958274221814237
1,CS1,1000,11881,0.0,0.44,0.9962124400303005
1,CS1,1000,11881,0.0,0.45,0.9962124400303005
1,CS1,1000,11881,0.0,0.46,0.9962124400303005
1,CS1,1000,11881,0.0,0.47000000000000003,0.9962124400303005
1,CS1,1000,11881,0.0,0.48000000000000004,0.9962124400303005
1,CS1,1000,11881,0.0,0.49,0.9962124400303005
1,CS1,1000,11881,0.0,0.5,0.9962124400303005
1,CS1,1000,11881,0.0,0.51,0.9962124400303005
1,CS1,1000,11777,0.0,0.52,0.9964337267555404
1,CS1,1000,11777,0.0,0.53,0.9964337267555404
1,CS1,1000,11777,0.0,0.54,0.9964337267555404
1,CS1,1000,11724,0.0,0.55,0.996417604912999
1,CS1,1000,11724,0.0,0.56,0.996417604912999
1,CS1,1000,11724,0.0,0.5700000000000001,0.996417604912999
1,CS1,1000,11724,0.0,0.5800000000000001,0.996417604912999
1,CS1,1000,11659,0.0,0.59,0.9963976327300798
1,CS1,1000,11659,0.0,0.6,0.9963976327300798
1,CS1,1000,11659,0.0,0.61,0.9963976327300798
1,CS1,1000,11553,0.0,0.62,0.9965376958365793
1,CS1,1000,11553,0.0,0.63,0.9965376958365793
1,CS1,1000,11553,0.0,0.64,0.9965376958365793
1,CS1,1000,11485,0.0,0.65,0.9965171963430561
1,CS1,1000,11485,0.0,0.66,0.9965171963430561
1,CS1,1000,11437,0.0,0.67,0.996502579347731
1,CS1,1000,11395,0.0,0.68,0.9964896884598509
1,CS1,1000,11319,0.0,0.6900000000000001,0.9964661189150985
1,CS1,1000,11319,0.0,0.7000000000000001,0.9964661189150985
1,CS1,1000,11258,0.0,0.7100000000000001,0.996446971042814
1,CS1,1000,11258,0.0,0.72,0.996446971042814
1,CS1,1000,11129,0.0,0.73,0.9966753526821817
1,CS1,1000,11105,0.0,0.74,0.9966681674921206
1,CS1,1000,11032,0.0,0.75,0.9969180565627266
1,CS1,1000,10986,0.0,0.76,0.9969051520116512
1,CS1,1000,10891,0.0,0.77,0.9968781562758241
1,CS1,1000,10837,0.0,0.78,0.9975085355725755
1,CS1,1000,10733,0.0,0.79,0.9974843939252772
1,CS1,1000,10597,0.0,0.8,0.9977352080777578
1,CS1,1000,10500,0.0,0.81,0.9978095238095238
1,CS1,1000,10377,0.0,0.8200000000000001,0.997783559795702
1,CS1,1000,10315,0.0,0.8300000000000001,0.9979641299079011
1,CS1,1000,10191,0.0,0.8400000000000001,0.9979393582572859
1,CS1,1000,9959,0.0,0.85,0.9979917662415905
1,CS1,1000,9790,0.0,0.86,0.9979570990806946
1,CS1,1000,9547,0.0,0.87,0.9980098460249293
1,CS1,1000,9403,0.0,0.88,0.997979368286717
1,CS1,1000,9123,0.0,0.89,0.9980269648142058
1,CS1,1000,8860,0.0,0.9,0.9979683972911964
1,CS1,1000,8691,0.0,0.91,0.9980439535151306
1,CS1,1000,8297,0.0,0.92,0.9981921176328794
1,CS1,1000,7848,0.0,0.93,0.9980886850152905
1,CS1,1000,7410,0.0,0.9400000000000001,0.998110661268556
1,CS1,1000,6946,0.0,0.9500000000000001,0.9982723869853153
1,CS1,1000,6167,0.0,0.9600000000000001,0.9982163126317496
1,CS1,1000,5600,0.0,0.97,0.9982142857142857
1,CS1,1000,4480,0.0,0.98,0.9982142857142857
1,CS1,1000,2884,0.0,0.99,0.9975728155339806
1,CS1,1000,12043,0.0,0.0,0.9957651747903347
