Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
2,CS1,200,1382,0.0,0.74,0.9725036179450073
2,CS1,200,1382,0.0,0.75,0.9725036179450073
2,CS1,200,1375,0.0,0.76,0.9723636363636363
2,CS1,200,1343,0.0,0.77,0.9806403574087863
2,CS1,200,1343,0.0,0.78,0.9806403574087863
2,CS1,200,1307,0.0,0.79,0.991583779648049
2,CS1,200,1307,0.0,0.8,0.991583779648049
2,CS1,200,1291,0.0,0.81,0.9914794732765299
2,CS1,200,1291,0.0,0.8200000000000001,0.9914794732765299
2,CS1,200,1252,0.0,0.8300000000000001,0.994408945686901
2,CS1,200,1186,0.0,0.8400000000000001,0.9949409780775716
2,CS1,200,1186,0.0,0.85,0.9949409780775716
2,CS1,200,1147,0.0,0.86,0.995640802092415
2,CS1,200,1147,0.0,0.87,0.995640802092415
2,CS1,200,1139,0.0,0.88,0.9956101843722563
2,CS1,200,1139,0.0,0.89,0.9956101843722563
2,CS1,200,1114,0.0,0.9,0.9955116696588869
2,CS1,200,1114,0.0,0.91,0.9955116696588869
2,CS1,200,962,0.0,0.92,0.9948024948024948
2,CS1,200,829,0.0,0.93,0.9951749095295537
2,CS1,200,829,0.0,0.9400000000000001,0.9951749095295537
2,CS1,200,618,0.0,0.9500000000000001,0.9967637540453075
2,CS1,200,618,0.0,0.9600000000000001,0.9967637540453075
2,CS1,200,459,0.0,0.97,0.9956427015250545
2,CS1,200,459,0.0,0.98,0.9956427015250545
2,CS1,200,459,0.0,0.99,0.9956427015250545
2,CS1,200,1661,0.0,0.0,0.9566526189042746
3,CS1,300,2203,0.0,0.01,0.9809350885156605
3,CS1,300,2203,0.0,0.02,0.9809350885156605
3,CS1,300,2203,0.0,0.03,0.9809350885156605
3,CS1,300,2203,0.0,0.04,0.9809350885156605
3,CS1,300,2203,0.0,0.05,0.9809350885156605
3,CS1,300,2203,0.0,0.060000000000000005,0.9809350885156605
3,CS1,300,2203,0.0,0.06999999999999999,0.9809350885156605
3,CS1,300,2203,0.0,0.08,0.9809350885156605
3,CS1,300,2203,0.0,0.09,0.9809350885156605
3,CS1,300,2203,0.0,0.09999999999999999,0.9809350885156605
3,CS1,300,2202,0.0,0.11,0.9809264305177112
3,CS1,300,2202,0.0,0.12,0.9809264305177112
3,CS1,300,2202,0.0,0.13,0.9809264305177112
3,CS1,300,2202,0.0,0.14,0.9809264305177112
3,CS1,300,2202,0.0,0.15000000000000002,0.9809264305177112
3,CS1,300,2202,0.0,0.16,0.9809264305177112
3,CS1,300,2202,0.0,0.17,0.9809264305177112
3,CS1,300,2195,0.0,0.18000000000000002,0.9808656036446469
3,CS1,300,2195,0.0,0.19,0.9808656036446469
3,CS1,300,2195,0.0,0.2,0.9808656036446469
3,CS1,300,2195,0.0,0.21000000000000002,0.9808656036446469
3,CS1,300,2195,0.0,0.22,0.9808656036446469
3,CS1,300,2195,0.0,0.23,0.9808656036446469
3,CS1,300,2195,0.0,0.24000000000000002,0.9808656036446469
3,CS1,300,2185,0.0,0.25,0.9807780320366133
3,CS1,300,2185,0.0,0.26,0.9807780320366133
3,CS1,300,2185,0.0,0.27,0.9807780320366133
3,CS1,300,2185,0.0,0.28,0.9807780320366133
3,CS1,300,2185,0.0,0.29000000000000004,0.9807780320366133
3,CS1,300,2185,0.0,0.3,0.9807780320366133
3,CS1,300,2185,0.0,0.31,0.9807780320366133
3,CS1,300,2185,0.0,0.32,0.9807780320366133
3,CS1,300,2162,0.0,0.33,0.9810360777058279
3,CS1,300,2162,0.0,0.34,0.9810360777058279
3,CS1,300,2162,0.0,0.35000000000000003,0.9810360777058279
3,CS1,300,2162,0.0,0.36000000000000004,0.9810360777058279
3,CS1,300,2162,0.0,0.37,0.9810360777058279
3,CS1,300,2162,0.0,0.38,0.9810360777058279
3,CS1,300,2141,0.0,0.39,0.9808500700607193
3,CS1,300,2141,0.0,0.4,0.9808500700607193
3,CS1,300,2141,0.0,0.41000000000000003,0.9808500700607193
3,CS1,300,2134,0.0,0.42000000000000004,0.9807872539831303
3,CS1,300,2134,0.0,0.43,0.9807872539831303
3,CS1,300,2134,0.0,0.44,0.9807872539831303
3,CS1,300,2129,0.0,0.45,0.9812118365429779
3,CS1,300,2129,0.0,0.46,0.9812118365429779
3,CS1,300,2121,0.0,0.47000000000000003,0.9811409712399811
3,CS1,300,2121,0.0,0.48000000000000004,0.9811409712399811
3,CS1,300,2109,0.0,0.49,0.9819819819819819
3,CS1,300,2109,0.0,0.5,0.9819819819819819
3,CS1,300,2109,0.0,0.51,0.9819819819819819
3,CS1,300,2109,0.0,0.52,0.9819819819819819
3,CS1,300,2109,0.0,0.53,0.9819819819819819
3,CS1,300,2083,0.0,0.54,0.9822371579452712
3,CS1,300,2083,0.0,0.55,0.9822371579452712
3,CS1,300,2070,0.0,0.56,0.9835748792270531
3,CS1,300,2057,0.0,0.5700000000000001,0.9849295089936801
3,CS1,300,2057,0.0,0.5800000000000001,0.9849295089936801
3,CS1,300,2057,0.0,0.59,0.9849295089936801
3,CS1,300,2040,0.0,0.6,0.9848039215686275
3,CS1,300,2027,0.0,0.61,0.9847064627528367
3,CS1,300,2027,0.0,0.62,0.9847064627528367
3,CS1,300,1998,0.0,0.63,0.9884884884884885
3,CS1,300,1993,0.0,0.64,0.9899648770697441
3,CS1,300,1993,0.0,0.65,0.9899648770697441
3,CS1,300,1993,0.0,0.66,0.9899648770697441
3,CS1,300,1964,0.0,0.67,0.9898167006109979
3,CS1,300,1964,0.0,0.68,0.9898167006109979
3,CS1,300,1930,0.0,0.6900000000000001,0.9932642487046632
3,CS1,300,1930,0.0,0.7000000000000001,0.9932642487046632
3,CS1,300,1899,0.0,0.7100000000000001,0.9942074776197999
3,CS1,300,1899,0.0,0.72,0.9942074776197999
3,CS1,300,1879,0.0,0.73,0.9941458222458754
3,CS1,300,1875,0.0,0.74,0.9946666666666667
3,CS1,300,1846,0.0,0.75,0.9956663055254604
3,CS1,300,1810,0.0,0.76,0.9955801104972376
3,CS1,300,1796,0.0,0.77,0.9955456570155902
3,CS1,300,1795,0.0,0.78,0.9955431754874652
3,CS1,300,1795,0.0,0.79,0.9955431754874652
3,CS1,300,1785,0.0,0.8,0.9955182072829132
3,CS1,300,1731,0.0,0.81,0.9953783939919122
3,CS1,300,1731,0.0,0.8200000000000001,0.9953783939919122
3,CS1,300,1684,0.0,0.8300000000000001,0.995249406175772
3,CS1,300,1656,0.0,0.8400000000000001,0.9951690821256038
3,CS1,300,1620,0.0,0.85,0.9950617283950617
3,CS1,300,1620,0.0,0.86,0.9950617283950617
3,CS1,300,1618,0.0,0.87,0.9950556242274413
3,CS1,300,1577,0.0,0.88,0.9961953075459734
3,CS1,300,1479,0.0,0.89,0.9959432048681541
3,CS1,300,1403,0.0,0.9,0.9964362081254454
3,CS1,300,1379,0.0,0.91,0.9963741841914431
3,CS1,300,1309,0.0,0.92,0.9969442322383499
3,CS1,300,1309,0.0,0.93,0.9969442322383499
3,CS1,300,1129,0.0,0.9400000000000001,0.9973427812223207
3,CS1,300,1060,0.0,0.9500000000000001,0.9981132075471698
3,CS1,300,977,0.0,0.9600000000000001,0.9979529170931423
3,CS1,300,802,0.0,0.97,0.9975062344139651
3,CS1,300,499,0.0,0.98,1.0
3,CS1,300,499,0.0,0.99,1.0
3,CS1,300,2203,0.0,0.0,0.9809350885156605
4,CS1,400,2593,0.0,0.01,0.9822599305823371
4,CS1,400,2593,0.0,0.02,0.9822599305823371
4,CS1,400,2593,0.0,0.03,0.9822599305823371
4,CS1,400,2593,0.0,0.04,0.9822599305823371
4,CS1,400,2593,0.0,0.05,0.9822599305823371
4,CS1,400,2593,0.0,0.060000000000000005,0.9822599305823371
4,CS1,400,2593,0.0,0.06999999999999999,0.9822599305823371
4,CS1,400,2593,0.0,0.08,0.9822599305823371
4,CS1,400,2593,0.0,0.09,0.9822599305823371
4,CS1,400,2593,0.0,0.09999999999999999,0.9822599305823371
4,CS1,400,2593,0.0,0.11,0.9822599305823371
4,CS1,400,2589,0.0,0.12,0.9826187717265353
4,CS1,400,2589,0.0,0.13,0.9826187717265353
4,CS1,400,2589,0.0,0.14,0.9826187717265353
4,CS1,400,2589,0.0,0.15000000000000002,0.9826187717265353
4,CS1,400,2589,0.0,0.16,0.9826187717265353
4,CS1,400,2589,0.0,0.17,0.9826187717265353
4,CS1,400,2589,0.0,0.18000000000000002,0.9826187717265353
4,CS1,400,2589,0.0,0.19,0.9826187717265353
4,CS1,400,2589,0.0,0.2,0.9826187717265353
4,CS1,400,2589,0.0,0.21000000000000002,0.9826187717265353
4,CS1,400,2589,0.0,0.22,0.9826187717265353
4,CS1,400,2589,0.0,0.23,0.9826187717265353
4,CS1,400,2589,0.0,0.24000000000000002,0.9826187717265353
4,CS1,400,2589,0.0,0.25,0.9826187717265353
4,CS1,400,2589,0.0,0.26,0.9826187717265353
4,CS1,400,2589,0.0,0.27,0.9826187717265353
4,CS1,400,2572,0.0,0.28,0.9832814930015552
4,CS1,400,2572,0.0,0.29000000000000004,0.9832814930015552
4,CS1,400,2572,0.0,0.3,0.9832814930015552
4,CS1,400,2572,0.0,0.31,0.9832814930015552
4,CS1,400,2572,0.0,0.32,0.9832814930015552
4,CS1,400,2572,0.0,0.33,0.9832814930015552
4,CS1,400,2572,0.0,0.34,0.9832814930015552
4,CS1,400,2556,0.0,0.35000000000000003,0.9835680751173709
4,CS1,400,2556,0.0,0.36000000000000004,0.9835680751173709
4,CS1,400,2556,0.0,0.37,0.9835680751173709
4,CS1,400,2556,0.0,0.38,0.9835680751173709
4,CS1,400,2543,0.0,0.39,0.983484073928431
4,CS1,400,2543,0.0,0.4,0.983484073928431
4,CS1,400,2543,0.0,0.41000000000000003,0.983484073928431
4,CS1,400,2543,0.0,0.42000000000000004,0.983484073928431
4,CS1,400,2543,0.0,0.43,0.983484073928431
4,CS1,400,2530,0.0,0.44,0.983399209486166
4,CS1,400,2530,0.0,0.45,0.983399209486166
4,CS1,400,2530,0.0,0.46,0.983399209486166
4,CS1,400,2530,0.0,0.47000000000000003,0.983399209486166
4,CS1,400,2514,0.0,0.48000000000000004,0.9836913285600637
4,CS1,400,2514,0.0,0.49,0.9836913285600637
4,CS1,400,2514,0.0,0.5,0.9836913285600637
4,CS1,400,2492,0.0,0.51,0.985553772070626
4,CS1,400,2492,0.0,0.52,0.985553772070626
4,CS1,400,2479,0.0,0.53,0.9858814037918515
4,CS1,400,2479,0.0,0.54,0.9858814037918515
4,CS1,400,2479,0.0,0.55,0.9858814037918515
4,CS1,400,2443,0.0,0.56,0.9860826852230864
4,CS1,400,2443,0.0,0.5700000000000001,0.9860826852230864
4,CS1,400,2443,0.0,0.5800000000000001,0.9860826852230864
4,CS1,400,2443,0.0,0.59,0.9860826852230864
4,CS1,400,2443,0.0,0.6,0.9860826852230864
4,CS1,400,2409,0.0,0.61,0.9871315898713159
4,CS1,400,2394,0.0,0.62,0.9874686716791979
4,CS1,400,2394,0.0,0.63,0.9874686716791979
4,CS1,400,2386,0.0,0.64,0.9874266554903605
4,CS1,400,2386,0.0,0.65,0.9874266554903605
4,CS1,400,2368,0.0,0.66,0.9890202702702703
4,CS1,400,2368,0.0,0.67,0.9890202702702703
4,CS1,400,2342,0.0,0.68,0.9897523484201537
4,CS1,400,2342,0.0,0.6900000000000001,0.9897523484201537
4,CS1,400,2321,0.0,0.7000000000000001,0.990090478242137
4,CS1,400,2317,0.0,0.7100000000000001,0.9900733707380233
4,CS1,400,2317,0.0,0.72,0.9900733707380233
4,CS1,400,2305,0.0,0.73,0.9900216919739696
4,CS1,400,2305,0.0,0.74,0.9900216919739696
4,CS1,400,2266,0.0,0.75,0.9898499558693733
4,CS1,400,2255,0.0,0.76,0.98980044345898
4,CS1,400,2246,0.0,0.77,0.9897595725734639
4,CS1,400,2221,0.0,0.78,0.9905447996398019
4,CS1,400,2213,0.0,0.79,0.990510619069137
4,CS1,400,2202,0.0,0.8,0.9904632152588556
4,CS1,400,2178,0.0,0.81,0.990358126721763
4,CS1,400,2178,0.0,0.8200000000000001,0.990358126721763
4,CS1,400,2132,0.0,0.8300000000000001,0.9910881801125704
4,CS1,400,2068,0.0,0.8400000000000001,0.9908123791102514
4,CS1,400,2024,0.0,0.85,0.9906126482213439
4,CS1,400,1990,0.0,0.86,0.9904522613065326
4,CS1,400,1963,0.0,0.87,0.9903209373408048
4,CS1,400,1918,0.0,0.88,0.9906152241918665
4,CS1,400,1784,0.0,0.89,0.9910313901345291
4,CS1,400,1784,0.0,0.9,0.9910313901345291
4,CS1,400,1784,0.0,0.91,0.9910313901345291
4,CS1,400,1550,0.0,0.92,0.9941935483870967
4,CS1,400,1455,0.0,0.93,0.9938144329896907
4,CS1,400,1334,0.0,0.9400000000000001,0.9932533733133433
4,CS1,400,1168,0.0,0.9500000000000001,0.9931506849315068
4,CS1,400,1009,0.0,0.9600000000000001,0.9920713577799801
4,CS1,400,893,0.0,0.97,0.9921612541993281
4,CS1,400,667,0.0,0.98,0.9970014992503748
4,CS1,400,363,0.0,0.99,1.0
4,CS1,400,2593,0.0,0.0,0.9822599305823371
5,CS1,500,2776,0.0,0.01,0.9823487031700289
5,CS1,500,2776,0.0,0.02,0.9823487031700289
5,CS1,500,2776,0.0,0.03,0.9823487031700289
5,CS1,500,2776,0.0,0.04,0.9823487031700289
5,CS1,500,2776,0.0,0.05,0.9823487031700289
5,CS1,500,2776,0.0,0.060000000000000005,0.9823487031700289
5,CS1,500,2776,0.0,0.06999999999999999,0.9823487031700289
5,CS1,500,2776,0.0,0.08,0.9823487031700289
5,CS1,500,2776,0.0,0.09,0.9823487031700289
5,CS1,500,2776,0.0,0.09999999999999999,0.9823487031700289
5,CS1,500,2776,0.0,0.11,0.9823487031700289
5,CS1,500,2776,0.0,0.12,0.9823487031700289
5,CS1,500,2776,0.0,0.13,0.9823487031700289
5,CS1,500,2776,0.0,0.14,0.9823487031700289
5,CS1,500,2776,0.0,0.15000000000000002,0.9823487031700289
5,CS1,500,2776,0.0,0.16,0.9823487031700289
5,CS1,500,2776,0.0,0.17,0.9823487031700289
5,CS1,500,2776,0.0,0.18000000000000002,0.9823487031700289
5,CS1,500,2776,0.0,0.19,0.9823487031700289
5,CS1,500,2776,0.0,0.2,0.9823487031700289
5,CS1,500,2766,0.0,0.21000000000000002,0.982646420824295
5,CS1,500,2766,0.0,0.22,0.982646420824295
5,CS1,500,2766,0.0,0.23,0.982646420824295
5,CS1,500,2766,0.0,0.24000000000000002,0.982646420824295
5,CS1,500,2766,0.0,0.25,0.982646420824295
5,CS1,500,2766,0.0,0.26,0.982646420824295
5,CS1,500,2766,0.0,0.27,0.982646420824295
5,CS1,500,2766,0.0,0.28,0.982646420824295
5,CS1,500,2754,0.0,0.29000000000000004,0.9825708061002179
5,CS1,500,2754,0.0,0.3,0.9825708061002179
5,CS1,500,2754,0.0,0.31,0.9825708061002179
5,CS1,500,2754,0.0,0.32,0.9825708061002179
5,CS1,500,2754,0.0,0.33,0.9825708061002179
5,CS1,500,2754,0.0,0.34,0.9825708061002179
5,CS1,500,2754,0.0,0.35000000000000003,0.9825708061002179
5,CS1,500,2754,0.0,0.36000000000000004,0.9825708061002179
5,CS1,500,2733,0.0,0.37,0.9831686791072082
5,CS1,500,2733,0.0,0.38,0.9831686791072082
5,CS1,500,2733,0.0,0.39,0.9831686791072082
5,CS1,500,2733,0.0,0.4,0.9831686791072082
5,CS1,500,2721,0.0,0.41000000000000003,0.9830944505696435
5,CS1,500,2721,0.0,0.42000000000000004,0.9830944505696435
5,CS1,500,2721,0.0,0.43,0.9830944505696435
5,CS1,500,2721,0.0,0.44,0.9830944505696435
5,CS1,500,2700,0.0,0.45,0.9844444444444445
5,CS1,500,2700,0.0,0.46,0.9844444444444445
5,CS1,500,2690,0.0,0.47000000000000003,0.9843866171003718
5,CS1,500,2690,0.0,0.48000000000000004,0.9843866171003718
5,CS1,500,2690,0.0,0.49,0.9843866171003718
5,CS1,500,2690,0.0,0.5,0.9843866171003718
5,CS1,500,2669,0.0,0.51,0.985013113525665
5,CS1,500,2669,0.0,0.52,0.985013113525665
5,CS1,500,2669,0.0,0.53,0.985013113525665
5,CS1,500,2652,0.0,0.54,0.9856711915535445
5,CS1,500,2652,0.0,0.55,0.9856711915535445
5,CS1,500,2652,0.0,0.56,0.9856711915535445
5,CS1,500,2652,0.0,0.5700000000000001,0.9856711915535445
5,CS1,500,2608,0.0,0.5800000000000001,0.9869631901840491
5,CS1,500,2608,0.0,0.59,0.9869631901840491
5,CS1,500,2608,0.0,0.6,0.9869631901840491
5,CS1,500,2584,0.0,0.61,0.9872291021671826
5,CS1,500,2584,0.0,0.62,0.9872291021671826
5,CS1,500,2572,0.0,0.63,0.9871695178849145
5,CS1,500,2560,0.0,0.64,0.987109375
5,CS1,500,2534,0.0,0.65,0.9877663772691397
5,CS1,500,2519,0.0,0.66,0.9876935291782454
5,CS1,500,2519,0.0,0.67,0.9876935291782454
5,CS1,500,2515,0.0,0.68,0.9876739562624255
5,CS1,500,2492,0.0,0.6900000000000001,0.9875601926163724
5,CS1,500,2489,0.0,0.7000000000000001,0.9875451988750502
5,CS1,500,2452,0.0,0.7100000000000001,0.9910277324632952
5,CS1,500,2438,0.0,0.72,0.9909762100082035
5,CS1,500,2437,0.0,0.73,0.9913828477636438
5,CS1,500,2427,0.0,0.74,0.9913473423980222
5,CS1,500,2400,0.0,0.75,0.9916666666666667
5,CS1,500,2396,0.0,0.76,0.9920701168614358
5,CS1,500,2387,0.0,0.77,0.9920402178466695
5,CS1,500,2358,0.0,0.78,0.9927905004240882
5,CS1,500,2336,0.0,0.79,0.992722602739726
5,CS1,500,2282,0.0,0.8,0.9925503943908852
5,CS1,500,2268,0.0,0.81,0.9925044091710759
5,CS1,500,2245,0.0,0.8200000000000001,0.9924276169265034
5,CS1,500,2245,0.0,0.8300000000000001,0.9924276169265034
5,CS1,500,2187,0.0,0.8400000000000001,0.9926840420667581
5,CS1,500,2116,0.0,0.85,0.9924385633270322
5,CS1,500,2088,0.0,0.86,0.9923371647509579
5,CS1,500,1992,0.0,0.87,0.9939759036144579
5,CS1,500,1962,0.0,0.88,0.9943934760448522
5,CS1,500,1877,0.0,0.89,0.9946723494938732
5,CS1,500,1750,0.0,0.9,0.9942857142857143
5,CS1,500,1653,0.0,0.91,0.9939503932244405
5,CS1,500,1521,0.0,0.92,0.9940828402366864
5,CS1,500,1465,0.0,0.93,0.9938566552901024
5,CS1,500,1244,0.0,0.9400000000000001,0.9959807073954984
5,CS1,500,1105,0.0,0.9500000000000001,0.995475113122172
5,CS1,500,931,0.0,0.9600000000000001,0.9957035445757251
5,CS1,500,825,0.0,0.97,0.9951515151515151
5,CS1,500,663,0.0,0.98,0.9969834087481146
5,CS1,500,287,0.0,0.99,1.0
5,CS1,500,2776,0.0,0.0,0.9823487031700289
6,CS1,600,3650,0.0,0.01,0.9821917808219178
6,CS1,600,3650,0.0,0.02,0.9821917808219178
6,CS1,600,3650,0.0,0.03,0.9821917808219178
6,CS1,600,3650,0.0,0.04,0.9821917808219178
6,CS1,600,3650,0.0,0.05,0.9821917808219178
6,CS1,600,3650,0.0,0.060000000000000005,0.9821917808219178
6,CS1,600,3650,0.0,0.06999999999999999,0.9821917808219178
6,CS1,600,3650,0.0,0.08,0.9821917808219178
6,CS1,600,3650,0.0,0.09,0.9821917808219178
6,CS1,600,3650,0.0,0.09999999999999999,0.9821917808219178
6,CS1,600,3650,0.0,0.11,0.9821917808219178
6,CS1,600,3650,0.0,0.12,0.9821917808219178
6,CS1,600,3650,0.0,0.13,0.9821917808219178
6,CS1,600,3650,0.0,0.14,0.9821917808219178
6,CS1,600,3650,0.0,0.15000000000000002,0.9821917808219178
6,CS1,600,3650,0.0,0.16,0.9821917808219178
6,CS1,600,3650,0.0,0.17,0.9821917808219178
6,CS1,600,3650,0.0,0.18000000000000002,0.9821917808219178
6,CS1,600,3650,0.0,0.19,0.9821917808219178
6,CS1,600,3650,0.0,0.2,0.9821917808219178
6,CS1,600,3650,0.0,0.21000000000000002,0.9821917808219178
6,CS1,600,3650,0.0,0.22,0.9821917808219178
6,CS1,600,3650,0.0,0.23,0.9821917808219178
6,CS1,600,3638,0.0,0.24000000000000002,0.9824079164376031
6,CS1,600,3638,0.0,0.25,0.9824079164376031
6,CS1,600,3638,0.0,0.26,0.9824079164376031
6,CS1,600,3638,0.0,0.27,0.9824079164376031
6,CS1,600,3638,0.0,0.28,0.9824079164376031
6,CS1,600,3638,0.0,0.29000000000000004,0.9824079164376031
6,CS1,600,3638,0.0,0.3,0.9824079164376031
6,CS1,600,3638,0.0,0.31,0.9824079164376031
6,CS1,600,3638,0.0,0.32,0.9824079164376031
6,CS1,600,3638,0.0,0.33,0.9824079164376031
6,CS1,600,3638,0.0,0.34,0.9824079164376031
6,CS1,600,3612,0.0,0.35000000000000003,0.9825581395348837
6,CS1,600,3612,0.0,0.36000000000000004,0.9825581395348837
6,CS1,600,3612,0.0,0.37,0.9825581395348837
6,CS1,600,3612,0.0,0.38,0.9825581395348837
6,CS1,600,3612,0.0,0.39,0.9825581395348837
6,CS1,600,3612,0.0,0.4,0.9825581395348837
6,CS1,600,3585,0.0,0.41000000000000003,0.9829846582984658
6,CS1,600,3585,0.0,0.42000000000000004,0.9829846582984658
6,CS1,600,3585,0.0,0.43,0.9829846582984658
6,CS1,600,3585,0.0,0.44,0.9829846582984658
6,CS1,600,3585,0.0,0.45,0.9829846582984658
6,CS1,600,3562,0.0,0.46,0.9834362717574396
6,CS1,600,3562,0.0,0.47000000000000003,0.9834362717574396
6,CS1,600,3562,0.0,0.48000000000000004,0.9834362717574396
6,CS1,600,3542,0.0,0.49,0.9839073969508753
6,CS1,600,3542,0.0,0.5,0.9839073969508753
6,CS1,600,3542,0.0,0.51,0.9839073969508753
6,CS1,600,3542,0.0,0.52,0.9839073969508753
6,CS1,600,3517,0.0,0.53,0.9846460051179983
6,CS1,600,3504,0.0,0.54,0.9851598173515982
6,CS1,600,3504,0.0,0.55,0.9851598173515982
6,CS1,600,3504,0.0,0.56,0.9851598173515982
6,CS1,600,3504,0.0,0.5700000000000001,0.9851598173515982
6,CS1,600,3504,0.0,0.5800000000000001,0.9851598173515982
6,CS1,600,3456,0.0,0.59,0.9852430555555556
6,CS1,600,3456,0.0,0.6,0.9852430555555556
6,CS1,600,3440,0.0,0.61,0.9851744186046512
6,CS1,600,3427,0.0,0.62,0.9851181791654509
6,CS1,600,3413,0.0,0.63,0.985643129211837
6,CS1,600,3397,0.0,0.64,0.9855755078010009
6,CS1,600,3382,0.0,0.65,0.985511531638084
6,CS1,600,3382,0.0,0.66,0.985511531638084
6,CS1,600,3372,0.0,0.67,0.9854685646500593
6,CS1,600,3352,0.0,0.68,0.986873508353222
6,CS1,600,3320,0.0,0.6900000000000001,0.9873493975903614
6,CS1,600,3312,0.0,0.7000000000000001,0.9876207729468599
6,CS1,600,3298,0.0,0.7100000000000001,0.9875682231655549
6,CS1,600,3285,0.0,0.72,0.9875190258751902
6,CS1,600,3266,0.0,0.73,0.9874464176362523
6,CS1,600,3219,0.0,0.74,0.987573780677229
6,CS1,600,3219,0.0,0.75,0.987573780677229
6,CS1,600,3209,0.0,0.76,0.9875350576503583
6,CS1,600,3172,0.0,0.77,0.9908575031525851
6,CS1,600,3172,0.0,0.78,0.9908575031525851
