Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
2,CS1,100,3879,0.0,0.93,0.9997422015983501
2,CS1,100,3426,0.0,0.9400000000000001,0.9997081144191476
2,CS1,100,3426,0.0,0.9500000000000001,0.9997081144191476
2,CS1,100,2124,0.0,0.9600000000000001,1.0
2,CS1,100,2124,0.0,0.97,1.0
2,CS1,100,2124,0.0,0.98,1.0
2,CS1,100,2124,0.0,0.99,1.0
2,CS1,100,4754,0.0,0.0,0.996844762305427
3,CS1,150,6063,0.0,0.01,0.9971961075375226
3,CS1,150,6063,0.0,0.02,0.9971961075375226
3,CS1,150,6063,0.0,0.03,0.9971961075375226
3,CS1,150,6063,0.0,0.04,0.9971961075375226
3,CS1,150,6063,0.0,0.05,0.9971961075375226
3,CS1,150,6063,0.0,0.060000000000000005,0.9971961075375226
3,CS1,150,6063,0.0,0.06999999999999999,0.9971961075375226
3,CS1,150,6063,0.0,0.08,0.9971961075375226
3,CS1,150,6063,0.0,0.09,0.9971961075375226
3,CS1,150,6063,0.0,0.09999999999999999,0.9971961075375226
3,CS1,150,6062,0.0,0.11,0.9971956450016496
3,CS1,150,6062,0.0,0.12,0.9971956450016496
3,CS1,150,6062,0.0,0.13,0.9971956450016496
3,CS1,150,6062,0.0,0.14,0.9971956450016496
3,CS1,150,6062,0.0,0.15000000000000002,0.9971956450016496
3,CS1,150,6062,0.0,0.16,0.9971956450016496
3,CS1,150,6059,0.0,0.17,0.9971942564779667
3,CS1,150,6059,0.0,0.18000000000000002,0.9971942564779667
3,CS1,150,6059,0.0,0.19,0.9971942564779667
3,CS1,150,6059,0.0,0.2,0.9971942564779667
3,CS1,150,6058,0.0,0.21000000000000002,0.9971937933311323
3,CS1,150,6058,0.0,0.22,0.9971937933311323
3,CS1,150,6058,0.0,0.23,0.9971937933311323
3,CS1,150,6058,0.0,0.24000000000000002,0.9971937933311323
3,CS1,150,6058,0.0,0.25,0.9971937933311323
3,CS1,150,6058,0.0,0.26,0.9971937933311323
3,CS1,150,6047,0.0,0.27,0.9971886886059202
3,CS1,150,6047,0.0,0.28,0.9971886886059202
3,CS1,150,6047,0.0,0.29000000000000004,0.9971886886059202
3,CS1,150,6047,0.0,0.3,0.9971886886059202
3,CS1,150,6047,0.0,0.31,0.9971886886059202
3,CS1,150,6047,0.0,0.32,0.9971886886059202
3,CS1,150,6047,0.0,0.33,0.9971886886059202
3,CS1,150,6029,0.0,0.34,0.9971802952396749
3,CS1,150,6029,0.0,0.35000000000000003,0.9971802952396749
3,CS1,150,6029,0.0,0.36000000000000004,0.9971802952396749
3,CS1,150,6029,0.0,0.37,0.9971802952396749
3,CS1,150,6029,0.0,0.38,0.9971802952396749
3,CS1,150,6029,0.0,0.39,0.9971802952396749
3,CS1,150,6029,0.0,0.4,0.9971802952396749
3,CS1,150,6011,0.0,0.41000000000000003,0.9971718516053901
3,CS1,150,6003,0.0,0.42000000000000004,0.997168082625354
3,CS1,150,6003,0.0,0.43,0.997168082625354
3,CS1,150,6003,0.0,0.44,0.997168082625354
3,CS1,150,6003,0.0,0.45,0.997168082625354
3,CS1,150,6003,0.0,0.46,0.997168082625354
3,CS1,150,5980,0.0,0.47000000000000003,0.9971571906354515
3,CS1,150,5980,0.0,0.48000000000000004,0.9971571906354515
3,CS1,150,5972,0.0,0.49,0.99715338245144
3,CS1,150,5972,0.0,0.5,0.99715338245144
3,CS1,150,5972,0.0,0.51,0.99715338245144
3,CS1,150,5960,0.0,0.52,0.9971476510067114
3,CS1,150,5960,0.0,0.53,0.9971476510067114
3,CS1,150,5955,0.0,0.54,0.9971452560873216
3,CS1,150,5955,0.0,0.55,0.9971452560873216
3,CS1,150,5955,0.0,0.56,0.9971452560873216
3,CS1,150,5955,0.0,0.5700000000000001,0.9971452560873216
3,CS1,150,5921,0.0,0.5800000000000001,0.9971288633676744
3,CS1,150,5912,0.0,0.59,0.9971244925575101
3,CS1,150,5912,0.0,0.6,0.9971244925575101
3,CS1,150,5904,0.0,0.61,0.997120596205962
3,CS1,150,5899,0.0,0.62,0.9971181556195965
3,CS1,150,5886,0.0,0.63,0.9981311586816174
3,CS1,150,5886,0.0,0.64,0.9981311586816174
3,CS1,150,5886,0.0,0.65,0.9981311586816174
3,CS1,150,5869,0.0,0.66,0.9981257454421537
3,CS1,150,5855,0.0,0.67,0.9981212638770282
3,CS1,150,5828,0.0,0.68,0.9991420727522307
3,CS1,150,5811,0.0,0.6900000000000001,0.9991395628979521
3,CS1,150,5784,0.0,0.7000000000000001,0.9993084370677732
3,CS1,150,5784,0.0,0.7100000000000001,0.9993084370677732
3,CS1,150,5765,0.0,0.72,0.9993061578490894
3,CS1,150,5749,0.0,0.73,0.999304226822056
3,CS1,150,5749,0.0,0.74,0.999304226822056
3,CS1,150,5749,0.0,0.75,0.999304226822056
3,CS1,150,5681,0.0,0.76,0.9992958986093997
3,CS1,150,5663,0.0,0.77,0.9992936606039202
3,CS1,150,5638,0.0,0.78,0.9992905285562256
3,CS1,150,5588,0.0,0.79,0.9992841803865425
3,CS1,150,5542,0.0,0.8,0.9994586791771923
3,CS1,150,5542,0.0,0.81,0.9994586791771923
3,CS1,150,5491,0.0,0.8200000000000001,0.9994536514296121
3,CS1,150,5451,0.0,0.8300000000000001,0.9994496422674739
3,CS1,150,5407,0.0,0.8400000000000001,0.9994451636767153
3,CS1,150,5407,0.0,0.85,0.9994451636767153
3,CS1,150,5400,0.0,0.86,0.9994444444444445
3,CS1,150,5332,0.0,0.87,0.9994373593398349
3,CS1,150,5210,0.0,0.88,0.999616122840691
3,CS1,150,5173,0.0,0.89,0.9996133771505896
3,CS1,150,4997,0.0,0.9,0.9995997598559135
3,CS1,150,4997,0.0,0.91,0.9995997598559135
3,CS1,150,4981,0.0,0.92,0.9995984742019675
3,CS1,150,4690,0.0,0.93,0.9995735607675906
3,CS1,150,4689,0.0,0.9400000000000001,0.99957346982299
3,CS1,150,4279,0.0,0.9500000000000001,0.9995326010750175
3,CS1,150,4279,0.0,0.9600000000000001,0.9995326010750175
3,CS1,150,3735,0.0,0.97,0.9997322623828648
3,CS1,150,3275,0.0,0.98,0.9996946564885496
3,CS1,150,3275,0.0,0.99,0.9996946564885496
3,CS1,150,6063,0.0,0.0,0.9971961075375226
4,CS1,200,6238,0.0,0.01,0.9972747675537031
4,CS1,200,6238,0.0,0.02,0.9972747675537031
4,CS1,200,6238,0.0,0.03,0.9972747675537031
4,CS1,200,6238,0.0,0.04,0.9972747675537031
4,CS1,200,6238,0.0,0.05,0.9972747675537031
4,CS1,200,6238,0.0,0.060000000000000005,0.9972747675537031
4,CS1,200,6238,0.0,0.06999999999999999,0.9972747675537031
4,CS1,200,6238,0.0,0.08,0.9972747675537031
4,CS1,200,6238,0.0,0.09,0.9972747675537031
4,CS1,200,6238,0.0,0.09999999999999999,0.9972747675537031
4,CS1,200,6238,0.0,0.11,0.9972747675537031
4,CS1,200,6238,0.0,0.12,0.9972747675537031
4,CS1,200,6238,0.0,0.13,0.9972747675537031
4,CS1,200,6234,0.0,0.14,0.9972730189284569
4,CS1,200,6234,0.0,0.15000000000000002,0.9972730189284569
4,CS1,200,6234,0.0,0.16,0.9972730189284569
4,CS1,200,6234,0.0,0.17,0.9972730189284569
4,CS1,200,6234,0.0,0.18000000000000002,0.9972730189284569
4,CS1,200,6234,0.0,0.19,0.9972730189284569
4,CS1,200,6234,0.0,0.2,0.9972730189284569
4,CS1,200,6227,0.0,0.21000000000000002,0.9972699534286174
4,CS1,200,6227,0.0,0.22,0.9972699534286174
4,CS1,200,6227,0.0,0.23,0.9972699534286174
4,CS1,200,6227,0.0,0.24000000000000002,0.9972699534286174
4,CS1,200,6227,0.0,0.25,0.9972699534286174
4,CS1,200,6220,0.0,0.26,0.9972668810289389
4,CS1,200,6220,0.0,0.27,0.9972668810289389
4,CS1,200,6220,0.0,0.28,0.9972668810289389
4,CS1,200,6220,0.0,0.29000000000000004,0.9972668810289389
4,CS1,200,6220,0.0,0.3,0.9972668810289389
4,CS1,200,6210,0.0,0.31,0.9972624798711756
4,CS1,200,6210,0.0,0.32,0.9972624798711756
4,CS1,200,6210,0.0,0.33,0.9972624798711756
4,CS1,200,6210,0.0,0.34,0.9972624798711756
4,CS1,200,6192,0.0,0.35000000000000003,0.9972545219638242
4,CS1,200,6192,0.0,0.36000000000000004,0.9972545219638242
4,CS1,200,6192,0.0,0.37,0.9972545219638242
4,CS1,200,6192,0.0,0.38,0.9972545219638242
4,CS1,200,6192,0.0,0.39,0.9972545219638242
4,CS1,200,6192,0.0,0.4,0.9972545219638242
4,CS1,200,6192,0.0,0.41000000000000003,0.9972545219638242
4,CS1,200,6156,0.0,0.42000000000000004,0.9972384665367121
4,CS1,200,6156,0.0,0.43,0.9972384665367121
4,CS1,200,6156,0.0,0.44,0.9972384665367121
4,CS1,200,6149,0.0,0.45,0.9972353228167181
4,CS1,200,6149,0.0,0.46,0.9972353228167181
4,CS1,200,6129,0.0,0.47000000000000003,0.9972263011910589
4,CS1,200,6129,0.0,0.48000000000000004,0.9972263011910589
4,CS1,200,6121,0.0,0.49,0.9972226760333279
4,CS1,200,6121,0.0,0.5,0.9972226760333279
4,CS1,200,6112,0.0,0.51,0.9972185863874345
4,CS1,200,6099,0.0,0.52,0.9972126578127561
4,CS1,200,6099,0.0,0.53,0.9972126578127561
4,CS1,200,6099,0.0,0.54,0.9972126578127561
4,CS1,200,6079,0.0,0.55,0.9972034874156934
4,CS1,200,6079,0.0,0.56,0.9972034874156934
4,CS1,200,6064,0.0,0.5700000000000001,0.9976912928759895
4,CS1,200,6064,0.0,0.5800000000000001,0.9976912928759895
4,CS1,200,6045,0.0,0.59,0.9976840363937138
4,CS1,200,6045,0.0,0.6,0.9976840363937138
4,CS1,200,6005,0.0,0.61,0.998834304746045
4,CS1,200,6005,0.0,0.62,0.998834304746045
4,CS1,200,6005,0.0,0.63,0.998834304746045
4,CS1,200,5963,0.0,0.64,0.9988260942478618
4,CS1,200,5963,0.0,0.65,0.9988260942478618
4,CS1,200,5942,0.0,0.66,0.9988219454729047
4,CS1,200,5919,0.0,0.67,0.9989863152559554
4,CS1,200,5915,0.0,0.68,0.9989856297548605
4,CS1,200,5905,0.0,0.6900000000000001,0.9989839119390347
4,CS1,200,5893,0.0,0.7000000000000001,0.9989818428644154
4,CS1,200,5893,0.0,0.7100000000000001,0.9989818428644154
4,CS1,200,5855,0.0,0.72,0.9989752348420153
4,CS1,200,5850,0.0,0.73,0.9989743589743589
4,CS1,200,5850,0.0,0.74,0.9989743589743589
4,CS1,200,5795,0.0,0.75,0.9989646246764452
4,CS1,200,5768,0.0,0.76,0.9989597780859917
4,CS1,200,5734,0.0,0.77,0.9989536100453436
4,CS1,200,5715,0.0,0.78,0.9989501312335958
4,CS1,200,5683,0.0,0.79,0.9989442196023227
4,CS1,200,5683,0.0,0.8,0.9989442196023227
4,CS1,200,5602,0.0,0.81,0.9991074616208497
4,CS1,200,5585,0.0,0.8200000000000001,0.9992837958818264
4,CS1,200,5552,0.0,0.8300000000000001,0.9992795389048992
4,CS1,200,5530,0.0,0.8400000000000001,0.9992766726943942
4,CS1,200,5470,0.0,0.85,0.9992687385740402
4,CS1,200,5387,0.0,0.86,0.9992574716911082
4,CS1,200,5339,0.0,0.87,0.9994380970219142
4,CS1,200,5315,0.0,0.88,0.9994355597365946
4,CS1,200,5315,0.0,0.89,0.9994355597365946
4,CS1,200,5070,0.0,0.9,0.9994082840236687
4,CS1,200,5048,0.0,0.91,0.999405705229794
4,CS1,200,4969,0.0,0.92,0.9993962567921111
4,CS1,200,4820,0.0,0.93,0.9993775933609959
4,CS1,200,4672,0.0,0.9400000000000001,0.9997859589041096
4,CS1,200,4222,0.0,0.9500000000000001,0.9997631454287068
4,CS1,200,4132,0.0,0.9600000000000001,0.999757986447241
4,CS1,200,3898,0.0,0.97,0.9997434581836839
4,CS1,200,3276,0.0,0.98,0.9996947496947497
4,CS1,200,2319,0.0,0.99,0.9995687796463993
4,CS1,200,6238,0.0,0.0,0.9972747675537031
5,CS2,200,0,0.0,0.0,0
