Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
1,CS1,50,776,0.0,0.01,0.9974226804123711
1,CS1,50,776,0.0,0.02,0.9974226804123711
1,CS1,50,776,0.0,0.03,0.9974226804123711
1,CS1,50,776,0.0,0.04,0.9974226804123711
1,CS1,50,776,0.0,0.05,0.9974226804123711
1,CS1,50,776,0.0,0.060000000000000005,0.9974226804123711
1,CS1,50,776,0.0,0.06999999999999999,0.9974226804123711
1,CS1,50,776,0.0,0.08,0.9974226804123711
1,CS1,50,776,0.0,0.09,0.9974226804123711
1,CS1,50,776,0.0,0.09999999999999999,0.9974226804123711
1,CS1,50,776,0.0,0.11,0.9974226804123711
1,CS1,50,774,0.0,0.12,0.9974160206718347
1,CS1,50,774,0.0,0.13,0.9974160206718347
1,CS1,50,774,0.0,0.14,0.9974160206718347
1,CS1,50,774,0.0,0.15000000000000002,0.9974160206718347
1,CS1,50,774,0.0,0.16,0.9974160206718347
1,CS1,50,772,0.0,0.17,0.9974093264248705
1,CS1,50,772,0.0,0.18000000000000002,0.9974093264248705
1,CS1,50,772,0.0,0.19,0.9974093264248705
1,CS1,50,772,0.0,0.2,0.9974093264248705
1,CS1,50,772,0.0,0.21000000000000002,0.9974093264248705
1,CS1,50,772,0.0,0.22,0.9974093264248705
1,CS1,50,767,0.0,0.23,0.9973924380704041
1,CS1,50,767,0.0,0.24000000000000002,0.9973924380704041
1,CS1,50,767,0.0,0.25,0.9973924380704041
1,CS1,50,767,0.0,0.26,0.9973924380704041
1,CS1,50,767,0.0,0.27,0.9973924380704041
1,CS1,50,761,0.0,0.28,0.9986859395532195
1,CS1,50,761,0.0,0.29000000000000004,0.9986859395532195
1,CS1,50,761,0.0,0.3,0.9986859395532195
1,CS1,50,761,0.0,0.31,0.9986859395532195
1,CS1,50,761,0.0,0.32,0.9986859395532195
1,CS1,50,761,0.0,0.33,0.9986859395532195
1,CS1,50,761,0.0,0.34,0.9986859395532195
1,CS1,50,761,0.0,0.35000000000000003,0.9986859395532195
1,CS1,50,761,0.0,0.36000000000000004,0.9986859395532195
1,CS1,50,761,0.0,0.37,0.9986859395532195
1,CS1,50,761,0.0,0.38,0.9986859395532195
1,CS1,50,742,0.0,0.39,0.9986522911051213
1,CS1,50,742,0.0,0.4,0.9986522911051213
1,CS1,50,742,0.0,0.41000000000000003,0.9986522911051213
1,CS1,50,742,0.0,0.42000000000000004,0.9986522911051213
1,CS1,50,742,0.0,0.43,0.9986522911051213
1,CS1,50,742,0.0,0.44,0.9986522911051213
1,CS1,50,742,0.0,0.45,0.9986522911051213
1,CS1,50,742,0.0,0.46,0.9986522911051213
1,CS1,50,742,0.0,0.47000000000000003,0.9986522911051213
1,CS1,50,742,0.0,0.48000000000000004,0.9986522911051213
1,CS1,50,742,0.0,0.49,0.9986522911051213
1,CS1,50,742,0.0,0.5,0.9986522911051213
1,CS1,50,735,0.0,0.51,0.998639455782313
1,CS1,50,735,0.0,0.52,0.998639455782313
1,CS1,50,735,0.0,0.53,0.998639455782313
1,CS1,50,735,0.0,0.54,0.998639455782313
1,CS1,50,735,0.0,0.55,0.998639455782313
1,CS1,50,705,0.0,0.56,0.9985815602836879
1,CS1,50,705,0.0,0.5700000000000001,0.9985815602836879
1,CS1,50,705,0.0,0.5800000000000001,0.9985815602836879
1,CS1,50,705,0.0,0.59,0.9985815602836879
1,CS1,50,705,0.0,0.6,0.9985815602836879
1,CS1,50,705,0.0,0.61,0.9985815602836879
1,CS1,50,703,0.0,0.62,0.9985775248933144
1,CS1,50,703,0.0,0.63,0.9985775248933144
1,CS1,50,703,0.0,0.64,0.9985775248933144
1,CS1,50,703,0.0,0.65,0.9985775248933144
1,CS1,50,703,0.0,0.66,0.9985775248933144
1,CS1,50,681,0.0,0.67,0.9985315712187959
1,CS1,50,681,0.0,0.68,0.9985315712187959
1,CS1,50,681,0.0,0.6900000000000001,0.9985315712187959
1,CS1,50,681,0.0,0.7000000000000001,0.9985315712187959
1,CS1,50,681,0.0,0.7100000000000001,0.9985315712187959
1,CS1,50,681,0.0,0.72,0.9985315712187959
1,CS1,50,606,0.0,0.73,1.0
1,CS1,50,606,0.0,0.74,1.0
1,CS1,50,606,0.0,0.75,1.0
1,CS1,50,606,0.0,0.76,1.0
1,CS1,50,606,0.0,0.77,1.0
1,CS1,50,540,0.0,0.78,1.0
1,CS1,50,540,0.0,0.79,1.0
1,CS1,50,540,0.0,0.8,1.0
1,CS1,50,540,0.0,0.81,1.0
1,CS1,50,540,0.0,0.8200000000000001,1.0
1,CS1,50,540,0.0,0.8300000000000001,1.0
1,CS1,50,465,0.0,0.8400000000000001,1.0
1,CS1,50,465,0.0,0.85,1.0
1,CS1,50,465,0.0,0.86,1.0
1,CS1,50,465,0.0,0.87,1.0
1,CS1,50,465,0.0,0.88,1.0
1,CS1,50,363,0.0,0.89,1.0
1,CS1,50,363,0.0,0.9,1.0
1,CS1,50,363,0.0,0.91,1.0
1,CS1,50,363,0.0,0.92,1.0
1,CS1,50,363,0.0,0.93,1.0
1,CS1,50,363,0.0,0.9400000000000001,1.0
1,CS1,50,363,0.0,0.9500000000000001,1.0
1,CS1,50,363,0.0,0.9600000000000001,1.0
1,CS1,50,363,0.0,0.97,1.0
1,CS1,50,363,0.0,0.98,1.0
1,CS1,50,363,0.0,0.99,1.0
1,CS1,50,776,0.0,0.0,0.9974226804123711
2,CS1,100,3503,0.0,0.01,0.9994290608050242
2,CS1,100,3503,0.0,0.02,0.9994290608050242
2,CS1,100,3503,0.0,0.03,0.9994290608050242
2,CS1,100,3503,0.0,0.04,0.9994290608050242
2,CS1,100,3503,0.0,0.05,0.9994290608050242
2,CS1,100,3503,0.0,0.060000000000000005,0.9994290608050242
2,CS1,100,3503,0.0,0.06999999999999999,0.9994290608050242
2,CS1,100,3503,0.0,0.08,0.9994290608050242
2,CS1,100,3503,0.0,0.09,0.9994290608050242
2,CS1,100,3503,0.0,0.09999999999999999,0.9994290608050242
2,CS1,100,3503,0.0,0.11,0.9994290608050242
2,CS1,100,3503,0.0,0.12,0.9994290608050242
2,CS1,100,3503,0.0,0.13,0.9994290608050242
2,CS1,100,3503,0.0,0.14,0.9994290608050242
2,CS1,100,3503,0.0,0.15000000000000002,0.9994290608050242
2,CS1,100,3502,0.0,0.16,0.9994288977727013
2,CS1,100,3502,0.0,0.17,0.9994288977727013
2,CS1,100,3502,0.0,0.18000000000000002,0.9994288977727013
2,CS1,100,3499,0.0,0.19,0.9994284081166047
2,CS1,100,3499,0.0,0.2,0.9994284081166047
2,CS1,100,3499,0.0,0.21000000000000002,0.9994284081166047
2,CS1,100,3499,0.0,0.22,0.9994284081166047
2,CS1,100,3498,0.0,0.23,0.9994282447112636
2,CS1,100,3498,0.0,0.24000000000000002,0.9994282447112636
2,CS1,100,3498,0.0,0.25,0.9994282447112636
2,CS1,100,3497,0.0,0.26,0.9994280812124678
2,CS1,100,3497,0.0,0.27,0.9994280812124678
2,CS1,100,3497,0.0,0.28,0.9994280812124678
2,CS1,100,3497,0.0,0.29000000000000004,0.9994280812124678
2,CS1,100,3491,0.0,0.3,0.9994270982526496
2,CS1,100,3491,0.0,0.31,0.9994270982526496
2,CS1,100,3491,0.0,0.32,0.9994270982526496
2,CS1,100,3491,0.0,0.33,0.9994270982526496
2,CS1,100,3491,0.0,0.34,0.9994270982526496
2,CS1,100,3479,0.0,0.35000000000000003,0.9994251221615407
2,CS1,100,3479,0.0,0.36000000000000004,0.9994251221615407
2,CS1,100,3479,0.0,0.37,0.9994251221615407
2,CS1,100,3479,0.0,0.38,0.9994251221615407
2,CS1,100,3464,0.0,0.39,0.9994226327944573
2,CS1,100,3464,0.0,0.4,0.9994226327944573
2,CS1,100,3464,0.0,0.41000000000000003,0.9994226327944573
2,CS1,100,3464,0.0,0.42000000000000004,0.9994226327944573
2,CS1,100,3464,0.0,0.43,0.9994226327944573
2,CS1,100,3449,0.0,0.44,0.9994201217744274
2,CS1,100,3449,0.0,0.45,0.9994201217744274
2,CS1,100,3437,0.0,0.46,0.9994180971777713
2,CS1,100,3437,0.0,0.47000000000000003,0.9994180971777713
2,CS1,100,3432,0.0,0.48000000000000004,0.9994172494172494
2,CS1,100,3432,0.0,0.49,0.9994172494172494
2,CS1,100,3432,0.0,0.5,0.9994172494172494
2,CS1,100,3421,0.0,0.51,0.9994153756211634
2,CS1,100,3421,0.0,0.52,0.9994153756211634
2,CS1,100,3413,0.0,0.53,0.9994140052739525
2,CS1,100,3413,0.0,0.54,0.9994140052739525
2,CS1,100,3405,0.0,0.55,0.9994126284875183
2,CS1,100,3405,0.0,0.56,0.9994126284875183
2,CS1,100,3405,0.0,0.5700000000000001,0.9994126284875183
2,CS1,100,3405,0.0,0.5800000000000001,0.9994126284875183
2,CS1,100,3405,0.0,0.59,0.9994126284875183
2,CS1,100,3382,0.0,0.6,0.9994086339444116
2,CS1,100,3382,0.0,0.61,0.9994086339444116
2,CS1,100,3364,0.0,0.62,0.9994054696789536
2,CS1,100,3364,0.0,0.63,0.9994054696789536
2,CS1,100,3349,0.0,0.64,0.9994028068080024
2,CS1,100,3349,0.0,0.65,0.9994028068080024
2,CS1,100,3313,0.0,0.66,0.9996981587684878
2,CS1,100,3313,0.0,0.67,0.9996981587684878
2,CS1,100,3313,0.0,0.68,0.9996981587684878
2,CS1,100,3299,0.0,0.6900000000000001,0.9996968778417702
2,CS1,100,3299,0.0,0.7000000000000001,0.9996968778417702
2,CS1,100,3293,0.0,0.7100000000000001,0.9996963255390222
2,CS1,100,3293,0.0,0.72,0.9996963255390222
2,CS1,100,3228,0.0,0.73,0.9996902106567535
2,CS1,100,3228,0.0,0.74,0.9996902106567535
2,CS1,100,3228,0.0,0.75,0.9996902106567535
2,CS1,100,3219,0.0,0.76,0.9996893445169307
2,CS1,100,3219,0.0,0.77,0.9996893445169307
2,CS1,100,3159,0.0,0.78,0.9996834441278886
2,CS1,100,3159,0.0,0.79,0.9996834441278886
2,CS1,100,3070,0.0,0.8,1.0
2,CS1,100,3070,0.0,0.81,1.0
2,CS1,100,3012,0.0,0.8200000000000001,1.0
2,CS1,100,3012,0.0,0.8300000000000001,1.0
2,CS1,100,3012,0.0,0.8400000000000001,1.0
2,CS1,100,2954,0.0,0.85,1.0
2,CS1,100,2954,0.0,0.86,1.0
2,CS1,100,2875,0.0,0.87,1.0
2,CS1,100,2875,0.0,0.88,1.0
2,CS1,100,2861,0.0,0.89,1.0
2,CS1,100,2861,0.0,0.9,1.0
2,CS1,100,2710,0.0,0.91,1.0
2,CS1,100,2710,0.0,0.92,1.0
2,CS1,100,2710,0.0,0.93,1.0
2,CS1,100,2323,0.0,0.9400000000000001,1.0
2,CS1,100,2323,0.0,0.9500000000000001,1.0
2,CS1,100,1580,0.0,0.9600000000000001,1.0
2,CS1,100,1580,0.0,0.97,1.0
2,CS1,100,1580,0.0,0.98,1.0
2,CS1,100,1580,0.0,0.99,1.0
2,CS1,100,3503,0.0,0.0,0.9994290608050242
3,CS1,150,5579,0.0,0.01,0.9994622692238753
3,CS1,150,5579,0.0,0.02,0.9994622692238753
3,CS1,150,5579,0.0,0.03,0.9994622692238753
3,CS1,150,5579,0.0,0.04,0.9994622692238753
3,CS1,150,5579,0.0,0.05,0.9994622692238753
3,CS1,150,5579,0.0,0.060000000000000005,0.9994622692238753
3,CS1,150,5579,0.0,0.06999999999999999,0.9994622692238753
3,CS1,150,5579,0.0,0.08,0.9994622692238753
3,CS1,150,5578,0.0,0.09,0.9994621728217999
3,CS1,150,5578,0.0,0.09999999999999999,0.9994621728217999
3,CS1,150,5578,0.0,0.11,0.9994621728217999
3,CS1,150,5578,0.0,0.12,0.9994621728217999
3,CS1,150,5575,0.0,0.13,0.9994618834080717
3,CS1,150,5575,0.0,0.14,0.9994618834080717
3,CS1,150,5575,0.0,0.15000000000000002,0.9994618834080717
3,CS1,150,5575,0.0,0.16,0.9994618834080717
